prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
273.62,4:33.62,e,BORTOLI Elisa,1994,SF,C.S. ESERCITO,3 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/BORTOLI-Elisa/eKmRlJOocWY%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
274.85,4:34.85,e,CAVALLI Ludovica,2000,PF,C.S. AERONAUTICA MILITARE,4 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/CAVALLI-Ludovica/damRkpKoa2g%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
276.01,4:36.01,e,MATTAGLIANO Joyce,1994,SF,C.S. ESERCITO,5 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/MATTAGLIANO-Joyce/eauRkpqna2Q%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
279.98,4:39.98,e,MAJORI Micol,1998,SF,PRO SESTO ATL.,6 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/MAJORI-Micol/dq2RlJmhcGk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
289.52,4:49.52,e,APRILE Giulia,1995,SF,C.S. ESERCITO,1 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/APRILE-Giulia/h6iRlZqfa2w%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
294.59,4:54.59,e,MINGIANO Giada eleonora,1994,SF,ATL. RICCARDI MILANO 1946,8 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/MINGIANO-Giada-eleonora/dq2Rk5WhcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO-1946/MI080
294.92,4:54.92,e,SABBATINI Ilaria,1994,SF,ATL. AVIS MACERATA,9 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/SABBATINI-Ilaria/e6iRk5qkamw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
299.26,4:59.26,e,PIAZZI Ilaria,1996,SF,ATLETICA CASCINA,10 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/PIAZZI-Ilaria/fauRkpKgbGs%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
299.96,4:59.96,e,FRIZZI Alice,1998,SF,ATLETICA TRENTO,11 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/FRIZZI-Alice/d6iRk5Wfbmo%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
309.09,5:09.09,e,COPPA Nicole,2003,JF,BRACCO ATLETICA,1 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/COPPA-Nicole/dq2RlJmmbmM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
309.16,5:09.16,e,SPAGNOLI Chiara,1996,SF,PRO SESTO ATL.,12 su- 1,Milano,2021-09-04,https://www.fidal.it/atleta/SPAGNOLI-Chiara/dqqRl5Sla2k%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
312.15,5:12.15,e,GALIMBERTI Camilla,2003,JF,BRACCO ATLETICA,2 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/GALIMBERTI-Camilla/dq2RlZWnbGU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
315.66,5:15.66,e,TAIETTI Viola,1998,SF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/TAIETTI-Viola/dqmRl5eicGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
317.94,5:17.94,e,FAUSTINI Francesca,1988,SF,ATL. GAVARDO '90 LIB.,2 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/FAUSTINI-Francesca/dqiRlpegaWs%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
318.06,5:18.06,e,STEFANI Chiara,2003,JF,CORRINTIME,2 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/STEFANI-Chiara/dqqRmJaiaGQ%3D,https://www.fidal.it/societa/CORRINTIME/BS657
318.22,5:18.22,e,CROSTA Lucia,2002,JF,TEAM ATLETICA MARCHE,1 su- 1,Civitanova Marche,2021-07-17,https://www.fidal.it/atleta/CROSTA-Lucia/e62RkpKhaGc%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
318.34,5:18.34,e,STEFANI Chiara,2003,JF,CORRINTIME,3 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/STEFANI-Chiara/dqqRmJaiaGQ%3D,https://www.fidal.it/societa/CORRINTIME/BS657
319.43,5:19.43,e,CERINI Mara,1971,SF50,ATL. AMBROSIANA,2 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/CERINI-Mara/dqiRlJKhbWc%3D,https://www.fidal.it/societa/ATL--AMBROSIANA/MI189
320.04,5:20.04,e,CASTELLANI Anna,2004,AF,G.S. ATL. REZZATO,3 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/CASTELLANI-Anna/dqqRmJamaGg%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
320.1,5:20.10,e,TAIETTI Viola,1998,SF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/TAIETTI-Viola/dqmRl5eicGY%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
322.41,5:22.41,e,PATELLI Anna,1999,PF,ATL. CASAZZA,4 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/PATELLI-Anna/dqmRl5ihbmk%3D,https://www.fidal.it/societa/ATL--CASAZZA/BG225
322.64,5:22.64,e,CIPRIANI Vanessa,1996,SF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/CIPRIANI-Vanessa/f6yRkpeka2k%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
323.12,5:23.12,e,CASELLA Silvia,1972,SF45,ATL. GAVARDO '90 LIB.,5 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/CASELLA-Silvia/dqiRk5eoaWQ%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
323.47,5:23.47,e,TUCCI Daria,2004,AF,POLISPORTIVA MOLISE CAMPOBASSO,2 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/TUCCI-Daria/g6mRkpSgaWU%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
324.37,5:24.37,e,ROSINI Linda,2000,PF,C.U.S. CAMERINO,2 su- 1,Civitanova Marche,2021-07-17,https://www.fidal.it/atleta/ROSINI-Linda/e6uRkpOlcGM%3D,https://www.fidal.it/societa/C-U-S--CAMERINO/MC001
325.06,5:25.06,e,MOLTENI Cristina,2000,PF,G.P. VALCHIAVENNA,1 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/MOLTENI-Cristina/drGRkpKnbGY%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
325.24,5:25.24,e,TAPPARO Claudia,2004,AF,FREE-ZONE,7 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/TAPPARO-Claudia/dqqRmJejcGg%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
325.28,5:25.28,e,BARTOLI Claudia,1977,SF40,ATLETICA MONTICHIARI,5 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/BARTOLI-Claudia/f6iRk5qncWg%3D,https://www.fidal.it/societa/ATLETICA-MONTICHIARI/BS854
325.49,5:25.49,e,GENNARO Eleonora,2005,AF,BRACCO ATLETICA,4 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/GENNARO-Eleonora/dq2Rl5Kha2w%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
326.64,5:26.64,e,ROVEDATTI Elisa,2005,AF,G.S. C.S.I. MORBEGNO,2 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/ROVEDATTI-Elisa/drGRkpSibWU%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
327.2,5:27.20,e,CAMAGNA Sofia,2005,AF,BRACCO ATLETICA,5 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/CAMAGNA-Sofia/dq2Rl5elb2U%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
328.04,5:28.04,e,TRIACA Francesca,2003,JF,CUS PRO PATRIA MILANO,2 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/TRIACA-Francesca/dq2RmJenaWs%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
328.64,5:28.64,e,NADDEO Annamaria,2003,JF,RUNNING CLUB NAPOLI,3 su- 1,Civitanova Marche,2021-07-17,https://www.fidal.it/atleta/NADDEO-Annamaria/gK2RkpOhcWs%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
329.5,5:29.50,e,SEGHEZZI Alessandra,1979,SF40,FREE-ZONE,8 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/SEGHEZZI-Alessandra/dqiRkpilamk%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
329.83,5:29.83,e,MAJOCCHI Tarikua,2005,AF,BRACCO ATLETICA,3 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/MAJOCCHI-Tarikua/dq2Rl5ilbGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
329.88,5:29.88,e,MORANDOTTI Laura,2005,AF,POL. ALBOSAGGIA,6 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/MORANDOTTI-Laura/dqAAARl5ehbWg%3D,https://www.fidal.it/societa/POL--ALBOSAGGIA/SO255
330.1,5:30.10,e,CONFALONIERI Matilde,2001,PF,ATL. VIS NOVA GIUSSANO,4 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/CONFALONIERI-Matilde/dq2RlJSgaWk%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
330.52,5:30.52,e,SEGHEZZI Alessandra,1979,SF40,FREE-ZONE,6 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/SEGHEZZI-Alessandra/dqiRkpilamk%3D,https://www.fidal.it/societa/FREE-ZONE/BS521
330.6,5:30.60,e,RABINELLI Agnese,2003,JF,S.E.F. STAMURA ANCONA A.S.D.,1 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/RABINELLI-Agnese/e6mRkpOfcGQ%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
330.68,5:30.68,e,NADDEO Annamaria,2003,JF,RUNNING CLUB NAPOLI,3 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/NADDEO-Annamaria/gK2RkpOhcWs%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
331.16,5:31.16,e,MORANDOTTI Laura,2005,AF,POL. ALBOSAGGIA,1 se- 2,Voghera,2021-09-25,https://www.fidal.it/atleta/MORANDOTTI-Laura/dqAAARl5ehbWg%3D,https://www.fidal.it/societa/POL--ALBOSAGGIA/SO255
331.86,5:31.86,e,GIANCASPERO Antonia,1986,SF35,ATLETICA LONATO,10 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/GIANCASPERO-Antonia/dq2Rl5eobGk%3D,https://www.fidal.it/societa/ATLETICA-LONATO/BS179
333.3,5:33.30,e,CONTESSA Greta,2003,JF,G.P. SANTI NUOVA OLONIO,5 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/CONTESSA-Greta/drGRkpSia2w%3D,https://www.fidal.it/societa/G-P--SANTI-NUOVA-OLONIO/SO111
333.83,5:33.83,e,STRANIERI Martina,2003,JF,A.S.D. ATLETICA ALBA DOCILIA,1 su- 1,Genova,2021-10-10,https://www.fidal.it/atleta/STRANIERI-Martina/dayRkpSgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
333.86,5:33.86,e,CONFALONIERI Matilde,2001,PF,ATL. VIS NOVA GIUSSANO,2 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/CONFALONIERI-Matilde/dq2RlJSgaWk%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
338.8,5:38.80,e,CONFALONIERI Matilde,2001,PF,ATL. VIS NOVA GIUSSANO,3 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/CONFALONIERI-Matilde/dq2RlJSgaWk%3D,https://www.fidal.it/societa/ATL--VIS-NOVA-GIUSSANO/MI214
338.81,5:38.81,e,BONACINA Matilde,2005,AF,CUS PRO PATRIA MILANO,2 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/BONACINA-Matilde/dq2RlZehbmk%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
339.84,5:39.84,e,TARASCHI Nausicaa,1995,SF,PRO SESTO ATL.,3 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/TARASCHI-Nausicaa/dq2Rk5anbmg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
340.16,5:40.16,e,DELLA PEDRINA Sveva,2003,JF,G.P. VALCHIAVENNA,4 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/DELLA-PEDRINA-Sveva/drGRkpWiamM%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
340.35,5:40.35,e,BALLABIO Cristina,1988,SF,RUNNERS DESIO,1 se- 2,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/BALLABIO-Cristina/dq2RmJqgbGc%3D,https://www.fidal.it/societa/RUNNERS-DESIO/MI645
340.5,5:40.50,e,GARAVAGLIA Aleksandra,2002,JF,ATLETICA VIGEVANO,2 se- 2,Voghera,2021-09-25,https://www.fidal.it/atleta/GARAVAGLIA-Aleksandra/dq2RlZWgb2w%3D,https://www.fidal.it/societa/ATLETICA-VIGEVANO/PV410
341.0,5:41.00,e,MASSA Emanuela,1966,SF55,CAMBIASO RISSO RUNNING TEAM GE,2 su- 1,Genova,2021-10-10,https://www.fidal.it/atleta/MASSA-Emanuela/daiUlpijamc%3D,https://www.fidal.it/societa/CAMBIASO-RISSO-RUNNING-TEAM-GE/GE111
341.6,5:41.60,e,BALLABIO Cristina,1988,SF,RUNNERS DESIO,4 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/BALLABIO-Cristina/dq2RmJqgbGc%3D,https://www.fidal.it/societa/RUNNERS-DESIO/MI645
342.22,5:42.22,e,BOIFAVA Alessia,1998,SF,G.S. ATL. REZZATO,11 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/BOIFAVA-Alessia/dqqRl5eiaWY%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
342.24,5:42.24,e,FIRMANI Maria giulia,2000,PF,S.E.F. STAMURA ANCONA A.S.D.,3 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/FIRMANI-Maria-giulia/e6mRkpOjbmo%3D,https://www.fidal.it/societa/S-E-F--STAMURA-ANCONA-A-S-D-/AN010
342.32,5:42.32,e,LUCIANI Sofia,1999,PF,TEAM ATLETICA MARCHE,4 su- 1,Civitanova Marche,2021-07-17,https://www.fidal.it/atleta/LUCIANI-Sofia/e62RkpKibWM%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
342.66,5:42.66,e,DI TOMA Arianna,2004,AF,ATL. GAVIRATE,4 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/DI-TOMA-Arianna/drKRk5mgaGw%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
343.53,5:43.53,e,RICCHIUTO Lorena,1999,PF,SSD NISSOLINO SPORT SRL ASU,4 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/RICCHIUTO-Lorena/hKyRkpOgaGU%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
344.0,5:44.00,e,COLLICO Giulia,2000,PF,ATL. MARIANO COMENSE,6 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/COLLICO-Giulia/dquRk5WhbWo%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
344.64,5:44.64,e,CUCCHI Cinzia,1980,SF40,ASD CASTELRAIDER,5 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/CUCCHI-Cinzia/dqiRkpmncGs%3D,https://www.fidal.it/societa/ASD-CASTELRAIDER/SO679
345.31,5:45.31,e,SCABINI Roberta,1977,SF40,RUNNING OLTREPO',3 se- 2,Voghera,2021-09-25,https://www.fidal.it/atleta/SCABINI-Roberta/dqAAARl5OjcWo%3D,https://www.fidal.it/societa/RUNNING-OLTREPO-/PV628
345.39,5:45.39,e,BUZZELLA Benedetta,2004,AF,UNIONE SPORTIVA DERVIESE A.S.D,7 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/BUZZELLA-Benedetta/drGRkpShbmg%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-DERVIESE-A-S-D/CO824
347.54,5:47.54,e,ZAGHI Paola,1969,SF50,G.S. ZELOFORAMAGNO,7 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/ZAGHI-Paola/dqiRlZuibmc%3D,https://www.fidal.it/societa/G-S--ZELOFORAMAGNO/MI404
349.32,5:49.32,e,MARCHIANO' Elvira,1985,SF35,MILANO ATLETICA,4 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/MARCHIANO-Elvira/dqyRl5KgbWk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
349.44,5:49.44,e,AVIGO Laura,1967,SF50,ATLETICA LONATO,8 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/AVIGO-Laura/dqiRkpWhcWQ%3D,https://www.fidal.it/societa/ATLETICA-LONATO/BS179
350.28,5:50.28,e,SABBADINI Cecilia,1993,SF,DK RUNNERS MILANO,5 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/SABBADINI-Cecilia/dq2RlpWjbGc%3D,https://www.fidal.it/societa/DK-RUNNERS-MILANO/MI670
350.91,5:50.91,e,ZAGHI Paola,1969,SF50,G.S. ZELOFORAMAGNO,6 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/ZAGHI-Paola/dqiRlZuibmc%3D,https://www.fidal.it/societa/G-S--ZELOFORAMAGNO/MI404
351.38,5:51.38,e,BARBARIOLI Alice,2000,PF,PRO SESTO ATL.,5 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/BARBARIOLI-Alice/dq2RlpWhaGg%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
351.46,5:51.46,e,MARCHIANO' Elvira,1985,SF35,MILANO ATLETICA,7 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/MARCHIANO-Elvira/dqyRl5KgbWk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
352.24,5:52.24,e,LARICCIA Giulia,2002,JF,CUS PRO PATRIA MILANO,8 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/LARICCIA-Giulia/dq2RmZmicWM%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
352.58,5:52.58,e,GIUDICI Ginevra,2003,JF,DAINI CARATE BRIANZA,9 se- 3,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/GIUDICI-Ginevra/dq2RmJOib2s%3D,https://www.fidal.it/societa/DAINI-CARATE-BRIANZA/MI095
353.15,5:53.15,e,SANDRELLI Anna,2005,AF,MILANO ATLETICA,8 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/SANDRELLI-Anna/dq2RlpOnamk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
353.77,5:53.77,e,BARONE Ida anna grazia,1976,SF45,ROAD RUNNERS CLUB MILANO,9 se- 2,Milano,2021-09-04,https://www.fidal.it/atleta/BARONE-Ida-anna-grazia/gK2RkpWnbmg%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
353.85,5:53.85,e,TRASCIATTI Giulia,1999,PF,ATLETICA WINNER FOLIGNO,5 su- 1,Civitanova Marche,2021-07-17,https://www.fidal.it/atleta/TRASCIATTI-Giulia/fqmRkpafamU%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
353.87,5:53.87,e,MARCHIANO' Elvira,1985,SF35,MILANO ATLETICA,2 se- 2,Carate Brianza,2021-06-05,https://www.fidal.it/atleta/MARCHIANO-Elvira/dqyRl5KgbWk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
353.89,5:53.89,e,BARONE Ida anna grazia,1976,SF45,ROAD RUNNERS CLUB MILANO,6 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/BARONE-Ida-anna-grazia/gK2RkpWnbmg%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
353.98,5:53.98,e,MAZZOTTI Dafne,2004,AF,G.S. ATL. REZZATO,9 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/MAZZOTTI-Dafne/dqqRmJifb2s%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
354.0,5:54.00,e,COLLICO Giulia,2000,PF,ATL. MARIANO COMENSE,5 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/COLLICO-Giulia/dquRk5WhbWo%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
354.28,5:54.28,e,DONATI Marta,2005,AF,ATL. RODENGO SAIANO MICO,1 se- 2,Brescia,2021-07-17,https://www.fidal.it/atleta/DONATI-Marta/dqqRl5qlbGw%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO-MICO/BS319
354.34,5:54.34,e,SUCCETTI Alessandra,2001,PF,G.P. VALCHIAVENNA,6 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/SUCCETTI-Alessandra/drGRkpSmaGc%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA/SO219
355.14,5:55.14,e,ZAGHI Paola,1969,SF50,G.S. ZELOFORAMAGNO,7 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/ZAGHI-Paola/dqiRlZuibmc%3D,https://www.fidal.it/societa/G-S--ZELOFORAMAGNO/MI404
356.05,5:55.8,m,RAO Laura,1974,SF45,A. S. DILETT. DORATLETICA,1 su- 1,Novi Ligure,2021-09-24,https://www.fidal.it/atleta/RAO-Laura/dK6Rk5qob2c%3D,https://www.fidal.it/societa/A--S--DILETT--DORATLETICA/TO090
356.18,5:56.18,e,ZAGHI Paola,1969,SF50,G.S. ZELOFORAMAGNO,12 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/ZAGHI-Paola/dqiRlZuibmc%3D,https://www.fidal.it/societa/G-S--ZELOFORAMAGNO/MI404
356.58,5:56.58,e,MARCHIANO' Elvira,1985,SF35,MILANO ATLETICA,13 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/MARCHIANO-Elvira/dqyRl5KgbWk%3D,https://www.fidal.it/societa/MILANO-ATLETICA/MI798
356.88,5:56.88,e,ISELLA Jennifer,1981,SF40,WOMEN IN RUN,8 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/ISELLA-Jennifer/dq2RlZujb2o%3D,https://www.fidal.it/societa/WOMEN-IN-RUN/MI840
357.39,5:57.39,e,VINCI Donatella,1965,SF55,ROAD RUNNERS CLUB MILANO,4 se- 2,Voghera,2021-09-25,https://www.fidal.it/atleta/VINCI-Donatella/dqiRk5elaGY%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
358.68,5:58.68,e,GIRELLI Angela,1978,SF40,ATL. GAVARDO '90 LIB.,14 se- 3,Brescia,2021-07-17,https://www.fidal.it/atleta/GIRELLI-Angela/dqqRl5ulaGg%3D,https://www.fidal.it/societa/ATL--GAVARDO-90-LIB-/BS538
359.67,5:59.67,e,ZEGARRA RIVEROS Maria isabel,1977,SF40,STRAMILANO RUNNING CLUB SSD,9 se- 2,Pioltello,2021-10-09,https://www.fidal.it/atleta/ZEGARRA-RIVEROS-Maria-isabel/dq2RmJujaGc%3D,https://www.fidal.it/societa/STRAMILANO-RUNNING-CLUB-SSD/MI938
362.12,6:02.12,e,ISELLA Jennifer,1981,SF40,WOMEN IN RUN,7 se- 2,Chiavenna,2021-10-02,https://www.fidal.it/atleta/ISELLA-Jennifer/dq2RlZujb2o%3D,https://www.fidal.it/societa/WOMEN-IN-RUN/MI840
362.4,6:02.40,e,GIAMBUSSO Alice,2005,AF,PRO SESTO ATL.,6 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/GIAMBUSSO-Alice/dq2Rl5KhaGQ%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
362.85,6:02.85,e,TIBERTI Annalisa,2002,JF,ATL.LIBERTAS UNICUSANO LIVORNO,5 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/TIBERTI-Annalisa/f6yRk5KnbWY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
363.29,6:03.29,e,NOLASCHI Alessandra,2003,JF,CORRINTIME,10 se- 3,Concesio,2021-05-29,https://www.fidal.it/atleta/NOLASCHI-Alessandra/dqqRmJSibmo%3D,https://www.fidal.it/societa/CORRINTIME/BS657
363.38,6:03.38,e,DE BENEDETTI Zoe,2005,AF,ATL. ROMA ACQUACETOSA,6 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/DE-BENEDETTI-Zoe/f6yRlZuna2U%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
363.45,6:03.45,e,TATTOLI Paola,1975,SF45,ASD LAZIO OLIMPIA RUNNERS TEAM,7 su- 1,Roma,2021-04-11,https://www.fidal.it/atleta/TATTOLI-Paola/f6yRk5Ojbmg%3D,https://www.fidal.it/societa/ASD-LAZIO-OLIMPIA-RUNNERS-TEAM/RM183
363.62,6:03.62,e,ZAGHI Paola,1969,SF50,G.S. ZELOFORAMAGNO,7 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/ZAGHI-Paola/dqiRlZuibmc%3D,https://www.fidal.it/societa/G-S--ZELOFORAMAGNO/MI404
363.68,6:03.68,e,BRESCIANI Sara,2004,AF,G.S. ATL. REZZATO,2 se- 2,Brescia,2021-07-17,https://www.fidal.it/atleta/BRESCIANI-Sara/dqqRmJahaWU%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
364.05,6:03.8,m,BALBO Lucrezia,2002,JF,ATLETICA CANAVESANA,1 su- 1,Beinasco,2021-10-03,https://www.fidal.it/atleta/BALBO-Lucrezia/dK6Rl5qicGg%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
364.36,6:04.36,e,VOLPARI Eva,1969,SF50,CREMONA SPORTIVA ATL. ARVEDI,8 se- 2,Vignate,2021-06-19,https://www.fidal.it/atleta/VOLPARI-Eva/dqiRlZWfaGs%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
364.73,6:04.73,e,ISELLA Jennifer,1981,SF40,WOMEN IN RUN,8 se- 2,San Donato Milanese,2021-09-18,https://www.fidal.it/atleta/ISELLA-Jennifer/dq2RlZujb2o%3D,https://www.fidal.it/societa/WOMEN-IN-RUN/MI840
