prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.78,,14.78,0,VILLA Emiliano,2003,CM,FIAMME GIALLE G. SIMONI,3 se- 1,Ostia,2018-04-28,https://www.fidal.it/atleta/VILLA-Emiliano/f6yRk5qlaWk%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.78,-1.6,14.78,0,OHENE ADDO Randy,2003,CM,ASD INTERFLUMINA E' PIU' POMI',4 fi- 1,Mantova,2018-04-29,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.78,+1.2,14.78,0,BENEVIERI Riccardo,2004,CM,FIAMME GIALLE G. SIMONI,1 se- 2,Rieti,2018-05-12,https://www.fidal.it/atleta/BENEVIERI-Riccardo/f6yRlJaocGU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
14.78,+1.3,14.78,0,CERRI Valter,2003,CM,ATL. MONDOVI'-ACQUA S.BERNARDO,2 se- 1,Torino,2018-09-15,https://www.fidal.it/atleta/CERRI-Valter/dKyRlJembWg%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
14.78,+1.4,14.78,0,DAL MAGRO Edoardo,2003,CM,ATHLETIC CLUB FIREX BELLUNO,4 se- 1,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/DAL-MAGRO-Edoardo/eKmRlJamb2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.79,-0.1,14.79,0,VERRI Cristian,2003,CM,CUS PRO PATRIA MILANO,2 ba- 3,Chiari,2018-06-02,https://www.fidal.it/atleta/VERRI-Cristian/dq2RmJekaGs%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.79,+0.5,14.79,0,CHIAVERINI Niccolo',2003,CM,SCUOLA SPORTIVA ATL. PUNTO IT,1 se- 1,Tradate,2018-09-22,https://www.fidal.it/atleta/CHIAVERINI-Niccolo-/dq2RlpKocGM%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
14.79,-0.6,14.79,0,CAPOBIANCO Davide,2003,CM,ATLETICA GROTTAGLIE,5 su- 1,Isernia,2018-09-22,https://www.fidal.it/atleta/CAPOBIANCO-Davide/hK2RkpSoa2k%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
14.79,+0.5,14.79,0,IELLICI Tobias,2003,CM,SOCIETA' ATLETICA BOLZANO,2 se- 1,Lana,2018-10-13,https://www.fidal.it/atleta/IELLICI-Tobias/iaiRk5Skb2w%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BOLZANO/BZ025
14.8,-0.1,14.80,0,BOESSO Luca,2003,CM,SSV BRUNECK BRUNICO VOLKSBANK,1 se- 1,Bressanone,2018-04-14,https://www.fidal.it/atleta/BOESSO-Luca/iaiRk5Wlb2s%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
14.8,-0.5,14.80,0,GOBBI Alessandro,2003,CM,U.S. QUERCIA TRENTINGRANA,1 ba- 2,Chiari,2018-06-02,https://www.fidal.it/atleta/GOBBI-Alessandro/d6iRk5WhcGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
14.8,,14.80,0,GAROFOLI Federico,2003,CM,ATLETICA LIVORNO,3 se- 1,Firenze,2018-09-16,https://www.fidal.it/atleta/GAROFOLI-Federico/fayRkpOia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.8,-0.6,14.80,0,GRAZIANI Francesco,2003,CM,S.E.F. VIRTUS EMILSIDER BO,3 se- 2,Piacenza,2018-09-22,https://www.fidal.it/atleta/GRAZIANI-Francesco/eqmRkpSocGk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.8,-0.9,14.80,0,MASTRECCHIA Federico,2003,CM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 1,Rieti,2018-10-06,https://www.fidal.it/atleta/MASTRECCHIA-Federico/eqmRkpmfaGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.82,+0.5,14.82,0,COSSU Giuseppe,2003,CM,ATLETICA SELARGIUS,2 su- 1,Sassari,2018-05-12,https://www.fidal.it/atleta/COSSU-Giuseppe/iKmRkpunaGU%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
14.82,-2.1,14.82,0,OKOLUKU Daniel oliseh,2004,CM,C.B.A. CINISELLO BALSAMO ATL.,4 fi- 1,Besana Brianza,2018-06-03,https://www.fidal.it/atleta/OKOLUKU-Daniel-oliseh/dq2RlpakbWo%3D,https://www.fidal.it/societa/C-B-A--CINISELLO-BALSAMO-ATL-/MI307
14.83,+1.9,14.83,0,STRATAGEMMA Carlo,2004,CM,ASD ATL. STUD. IST.PITAGORA FG,3 se- 1,Bari,2018-06-02,https://www.fidal.it/atleta/STRATAGEMMA-Carlo/hKuRkpWgcWQ%3D,https://www.fidal.it/societa/ASD-ATL--STUD--IST-PITAGORA-FG/FG296
14.85,,14.6,1,CECERE Emanuele,2003,CM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Abano Terme,2018-04-08,https://www.fidal.it/atleta/CECERE-Emanuele/eKqRkpmnamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
14.85,,14.6,1,COLOMBO Daniele,2003,CM,ATLETICA LIVORNO,2 se- 1,Marina Di Carrara,2018-04-15,https://www.fidal.it/atleta/COLOMBO-Daniele/fayRkpSibGg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.85,,14.6,1,BOVO Federico,2003,CM,ATLETICA VIS ABANO,1 se- 1,Rovigo,2018-04-28,https://www.fidal.it/atleta/BOVO-Federico/eKqRkpeoamc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
14.85,,14.6,1,CECERE Emanuele,2003,CM,ASSINDUSTRIA SPORT PADOVA,2 se- 1,Monselice,2018-05-19,https://www.fidal.it/atleta/CECERE-Emanuele/eKqRkpmnamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
14.85,,14.6,1,CUTAIA Mario,2004,CM,CENTRO ATLETICA PIOMBINO,2 se- 2,Livorno,2018-06-02,https://www.fidal.it/atleta/CUTAIA-Mario/fayRkpifaGo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
14.84,,14.84,0,COREN Simone,2003,CM,POL. LIB. GRIONS E REMANZACCO,1 se- 2,Majano,2018-09-08,https://www.fidal.it/atleta/COREN-Simone/eayRk5ehcGk%3D,https://www.fidal.it/societa/POL--LIB--GRIONS-E-REMANZACCO/UD031
14.85,-0.4,14.85,0,GOBBI Alessandro,2003,CM,U.S. QUERCIA TRENTINGRANA,5 fi- 1,Chiari,2018-06-02,https://www.fidal.it/atleta/GOBBI-Alessandro/d6iRk5WhcGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
14.85,+1.3,14.85,0,SURIAN Tommaso,2003,CM,ATLETICA CASTELL'ALFERO T.F.R.,3 se- 1,Torino,2018-09-15,https://www.fidal.it/atleta/SURIAN-Tommaso/dKuRk5ekcWU%3D,https://www.fidal.it/societa/ATLETICA-CASTELL-ALFERO-T-F-R-/AT012
14.85,-1.1,14.85,0,GRAZIANI Francesco,2003,CM,S.E.F. VIRTUS EMILSIDER BO,3 se- 1,Ravenna,2018-09-16,https://www.fidal.it/atleta/GRAZIANI-Francesco/eqmRkpSocGk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.85,-0.9,14.85,0,COSSU Giuseppe,2003,CM,ATLETICA SELARGIUS,4 se- 1,Rieti,2018-10-06,https://www.fidal.it/atleta/COSSU-Giuseppe/iKmRkpunaGU%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
14.86,+0.2,14.86,0,CAPASSO Jacopo,2004,CM,ATL.STUD. RIETI ANDREA MILARDI,5 se- 1,Rieti,2018-05-12,https://www.fidal.it/atleta/CAPASSO-Jacopo/f6uRkpOjbGg%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
14.86,+3.1,14.86,0,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,1 su- 1,Viterbo,2018-08-26,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
14.86,+1.6,14.86,0,RICCHIUTI Paolo,2003,CM,EURATLETICA BISCEGLIE,3 se- 1,Bari,2018-09-08,https://www.fidal.it/atleta/RICCHIUTI-Paolo/hKmRkpmiamo%3D,https://www.fidal.it/societa/EURATLETICA-BISCEGLIE/BA533
14.86,+1.5,14.86,0,RAIMONDI Mattia,2003,CM,GR.SP.DIL.SCOL MARCONI CASSOLA,2 se- 3,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/RAIMONDI-Mattia/eK6Rk5Ofamg%3D,https://www.fidal.it/societa/GR-SP-DIL-SCOL-MARCONI-CASSOLA/VI632
14.87,-1.0,14.87,0,IBIDI Francesco moreno,2004,CM,SAFATLETICA SSD A RL,1 se- 1,Biella,2018-06-03,https://www.fidal.it/atleta/IBIDI-Francesco-moreno/dK6Rl5akbGg%3D,https://www.fidal.it/societa/SAFATLETICA-SSD-A-RL/TO247
14.87,+0.6,14.87,0,BAZZA Leonardo,2003,CM,ATL. GALLARATESE,2 ba- 3,Besana Brianza,2018-06-03,https://www.fidal.it/atleta/BAZZA-Leonardo/drKRk5Kfa2M%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
14.88,+0.4,14.88,0,CLEMENTE Mattia,2003,CM,GEMONATLETICA S.R.L. DIL.,3 se- 1,San Vito Al Tagliamento,2018-09-23,https://www.fidal.it/atleta/CLEMENTE-Mattia/eayRk5egbmc%3D,https://www.fidal.it/societa/GEMONATLETICA-S-R-L--DIL-/UD503
14.89,-0.1,14.89,0,GRAZIANI Francesco,2003,CM,S.E.F. VIRTUS EMILSIDER BO,1 su- 1,Bologna,2018-04-21,https://www.fidal.it/atleta/GRAZIANI-Francesco/eqmRkpSocGk%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
14.89,+0.1,14.89,0,MERCADANTE Damiano,2003,CM,A.S.D. AREA LBM SPORT TEAM,4 se- 1,Roma,2018-09-22,https://www.fidal.it/atleta/MERCADANTE-Damiano/f6yRlJWoamk%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
14.9,+0.0,14.90,0,PIEROBON Davide,2003,CM,NUOVA ATLETICA RONCADE,1 se- 3,Rieti,2018-10-06,https://www.fidal.it/atleta/PIEROBON-Davide/eKyRk5SlcGc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
14.9,-0.2,14.90,0,MODONESI Marco,2003,CM,A.S.D. ATLETICA ALBA DOCILIA,5 ba- 1,Rieti,2018-10-06,https://www.fidal.it/atleta/MODONESI-Marco/dayRkpWgbWQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
14.91,-0.1,14.91,0,BAZZA Leonardo,2003,CM,ATL. GALLARATESE,3 ba- 3,Chiari,2018-06-02,https://www.fidal.it/atleta/BAZZA-Leonardo/drKRk5Kfa2M%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
14.91,,14.91,0,SAVRON Peter,2003,CM,BOR ATLETIKA,1 se- 3,Majano,2018-09-08,https://www.fidal.it/atleta/SAVRON-Peter/eauRk5Sjamo%3D,https://www.fidal.it/societa/BOR-ATLETIKA/TS006
14.92,-0.9,14.92,0,OHENE ADDO Randy,2003,CM,ASD INTERFLUMINA E' PIU' POMI',1 se- 1,Cremona,2018-05-26,https://www.fidal.it/atleta/OHENE-ADDO-Randy/eq6RkpWmb2Q%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/CR150
14.92,-0.4,14.92,0,VERRI Cristian,2003,CM,CUS PRO PATRIA MILANO,6 fi- 1,Chiari,2018-06-02,https://www.fidal.it/atleta/VERRI-Cristian/dq2RmJekaGs%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
14.92,-2.0,14.92,0,PIEROBON Davide,2003,CM,NUOVA ATLETICA RONCADE,2 se- 1,Vedelago,2018-06-30,https://www.fidal.it/atleta/PIEROBON-Davide/eKyRk5SlcGc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
14.93,+1.0,14.93,0,GOBBI Alessandro,2003,CM,U.S. QUERCIA TRENTINGRANA,6 se- 2,Fidenza,2018-06-10,https://www.fidal.it/atleta/GOBBI-Alessandro/d6iRk5WhcGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
14.93,-0.8,14.93,0,CAVICCHIOLI Niccolo',2003,CM,A.S. LA FRATELLANZA 1874,1 se- 1,Castelnovo Monti,2018-06-17,https://www.fidal.it/atleta/CAVICCHIOLI-Niccolo-/eqyRkpOlamU%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.93,-0.4,14.93,0,BARDELLA Luca,2003,CM,C.U.S. TORINO,1 se- 2,Alba,2018-06-28,https://www.fidal.it/atleta/BARDELLA-Luca/dK6Rl5ahcGc%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
14.93,+0.8,14.93,0,MILANI Matteo,2003,CM,ATL. PIACENZA,4 se- 2,Cesena,2018-10-14,https://www.fidal.it/atleta/MILANI-Matteo/eq2RkpSgamQ%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
14.95,,14.7,1,CHIESA Niccolo',2003,CM,ATL. SANTHIA',1 se- 1,Santhia,2018-04-14,https://www.fidal.it/atleta/CHIESA-Niccolo-/dKAAARlJOgbGM%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
14.95,,14.7,1,CASADEI Gabriele,2003,CM,ATL. RIMINI NORD SANTARCANGELO,1 se- 1,Santarcangelo Romagna,2018-04-15,https://www.fidal.it/atleta/CASADEI-Gabriele/erORkpSjb2Y%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
14.95,,14.7,1,DAL GRANDE Ettore,2003,CM,ASD ATLETICA OVEST VICENTINO,1 se- 1,Rossano Veneto,2018-04-28,https://www.fidal.it/atleta/DAL-GRANDE-Ettore/eK6RkpikaWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
14.95,,14.7,1,MASTRECCHIA Federico,2003,CM,C.S. CARABINIERI SEZ. ATLETICA,4 se- 2,Ravenna,2018-05-05,https://www.fidal.it/atleta/MASTRECCHIA-Federico/eqmRkpmfaGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.95,,14.7,1,GAROFOLI Federico,2003,CM,ATLETICA LIVORNO,2 se- 1,Grosseto,2018-05-20,https://www.fidal.it/atleta/GAROFOLI-Federico/fayRkpOia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.94,+1.9,14.94,0,GATTI Alessandro,2004,CM,ATLETICA GROTTAGLIE,1 su- 1,Bari,2018-06-02,https://www.fidal.it/atleta/GATTI-Alessandro/hK2RkpShb2M%3D,https://www.fidal.it/societa/ATLETICA-GROTTAGLIE/TA452
14.94,-0.1,14.94,0,OKOLUKU Daniel oliseh,2004,CM,C.B.A. CINISELLO BALSAMO ATL.,2 ba- 4,Chiari,2018-06-02,https://www.fidal.it/atleta/OKOLUKU-Daniel-oliseh/dq2RlpakbWo%3D,https://www.fidal.it/societa/C-B-A--CINISELLO-BALSAMO-ATL-/MI307
14.95,,14.7,1,GRAMIGNA Cosimo,2003,CM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Arezzo,2018-06-09,https://www.fidal.it/atleta/GRAMIGNA-Cosimo/faqRkpmlbWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.94,-0.8,14.94,0,MASTRECCHIA Federico,2003,CM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Castelnovo Monti,2018-06-17,https://www.fidal.it/atleta/MASTRECCHIA-Federico/eqmRkpmfaGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.94,+0.1,14.94,0,NONINO Alberto,2004,CM,ATLETICA MALIGNANI LIBERTAS UD,1 su- 1,San Vito Al Tagliamento,2018-08-25,https://www.fidal.it/atleta/NONINO-Alberto/eayRk5alamo%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
14.95,,14.7,1,DAL MAGRO Edoardo,2003,CM,ATHLETIC CLUB FIREX BELLUNO,1 se- 3,Belluno,2018-09-15,https://www.fidal.it/atleta/DAL-MAGRO-Edoardo/eKmRlJamb2M%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.95,,14.7,1,MOINO Simone,2004,CM,ATL.BIOTEKNA MARCON,2 su- 1,S.giuseppe Di Cassola,2018-10-13,https://www.fidal.it/atleta/MOINO-Simone/eK2RkpmhcGo%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14.95,-1.2,14.95,0,GAROFOLI Federico,2003,CM,ATLETICA LIVORNO,1 ba- 3,Grosseto,2018-09-23,https://www.fidal.it/atleta/GAROFOLI-Federico/fayRkpOia2k%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
14.95,+1.2,14.95,0,MEGGIOLARO Davide,2003,CM,ATHLETIC CLUB FIREX BELLUNO,2 se- 2,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/MEGGIOLARO-Davide/eKmRlJafa2U%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.96,-0.1,14.96,0,PIAZZINI Samuele,2004,CM,BERGAMO STARS ATLETICA,5 se- 1,Bergamo,2018-09-15,https://www.fidal.it/atleta/PIAZZINI-Samuele/dqmRmJiga2Q%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
14.96,+0.4,14.96,0,MICHALKO Alessandro,2003,CM,ATLETICA MONZA,2 se- 2,Tradate,2018-09-22,https://www.fidal.it/atleta/MICHALKO-Alessandro/dq2RlZihcGM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
14.97,-0.4,14.97,0,VITALI Pietro,2004,CM,BERGAMO STARS ATLETICA,1 se- 1,Romano Di Lombardia,2018-04-07,https://www.fidal.it/atleta/VITALI-Pietro/dqmRl5qnbWQ%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
14.97,+0.5,14.97,0,MEGGIOLARO Davide,2003,CM,ATHLETIC CLUB FIREX BELLUNO,1 se- 1,Rossano Veneto,2018-09-01,https://www.fidal.it/atleta/MEGGIOLARO-Davide/eKmRlJafa2U%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
14.97,+0.0,14.97,0,PIEROBON Davide,2003,CM,NUOVA ATLETICA RONCADE,4 se- 2,Rossano Veneto,2018-09-01,https://www.fidal.it/atleta/PIEROBON-Davide/eKyRk5SlcGc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
14.97,,14.97,0,COMPARINI Matteo,2003,CM,ATL. CALENZANO,1 se- 2,Firenze,2018-09-16,https://www.fidal.it/atleta/COMPARINI-Matteo/faqRkpembmg%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
14.97,-1.1,14.97,0,MASTRECCHIA Federico,2003,CM,C.S. CARABINIERI SEZ. ATLETICA,4 se- 1,Ravenna,2018-09-16,https://www.fidal.it/atleta/MASTRECCHIA-Federico/eqmRkpmfaGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.97,+1.1,14.97,0,GASPERONI Matteo,2003,CM,G.P.A. SAN MARINO,1 se- 1,Cesena,2018-10-14,https://www.fidal.it/atleta/GASPERONI-Matteo/iqiRkpKgaWk%3D,https://www.fidal.it/societa/G-P-A--SAN-MARINO/SM231
14.98,,14.98,0,CECERE Emanuele,2003,CM,ASSINDUSTRIA SPORT PADOVA,2 se- 2,Majano,2018-09-08,https://www.fidal.it/atleta/CECERE-Emanuele/eKqRkpmnamY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
14.98,+1.5,14.98,0,PIRCHER David,2003,CM,ASV S.V. LANA - RAIKA,2 su- 1,Trento,2018-09-12,https://www.fidal.it/atleta/PIRCHER-David/iaiRk5WobGo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
14.98,+1.5,14.98,0,DAL POZZO Mattia,2003,CM,ATLETICO  SALA,3 se- 3,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/DAL-POZZO-Mattia/eK2RkpqmbmU%3D,https://www.fidal.it/societa/ATLETICO-SALA/VE514
14.98,-4.8,14.98,0,ALLEGRETTO Ivan,2003,CM,GRUPPO SPORTIVO VIRTUS,1 su- 1,Campobasso,2018-10-14,https://www.fidal.it/atleta/ALLEGRETTO-Ivan/g6mRkpOobWw%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
14.99,-0.3,14.99,0,GOBBI Alessandro,2003,CM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Rovereto,2018-05-01,https://www.fidal.it/atleta/GOBBI-Alessandro/d6iRk5WhcGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
14.99,+1.2,14.99,0,LISE Lorenzo giulio,2004,CM,A.S.D. AREA LBM SPORT TEAM,2 se- 2,Rieti,2018-05-12,https://www.fidal.it/atleta/LISE-Lorenzo-giulio/f6yRlJWmamc%3D,https://www.fidal.it/societa/A-S-D--AREA-LBM-SPORT-TEAM/RM113
14.99,+1.9,14.99,0,RICCHIUTI Paolo,2003,CM,EURATLETICA BISCEGLIE,4 se- 1,Bari,2018-06-02,https://www.fidal.it/atleta/RICCHIUTI-Paolo/hKmRkpmiamo%3D,https://www.fidal.it/societa/EURATLETICA-BISCEGLIE/BA533
15.0,+1.8,15.00,0,LANGELLA Alessandro,2004,CM,A.S.D. PIETRO MENNEA ATLETICA,2 se- 1,Fidenza,2018-06-10,https://www.fidal.it/atleta/LANGELLA-Alessandro/gaqRkpKoa2U%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
15.0,+1.2,15.00,0,MERLO Giovanni,2003,CM,ATLETICA GALLIERA VENETA,3 se- 2,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/MERLO-Giovanni/eKqRkpejcWQ%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
15.0,+1.5,15.00,0,BISON Pietro,2003,CM,USMA CASELLE ASD,4 se- 3,Bassano Del Grappa,2018-09-23,https://www.fidal.it/atleta/BISON-Pietro/eKqRkpiobGc%3D,https://www.fidal.it/societa/USMA-CASELLE-ASD/PD152
15.01,+0.0,15.01,0,SILVESTRI Daniele,2004,CM,COLLECTION ATLETICA SAMBENEDET,2 su- 1,Macerata,2018-05-13,https://www.fidal.it/atleta/SILVESTRI-Daniele/e6qRkpSfaWU%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
15.01,-1.2,15.01,0,SURIANO Daniel tommaso,2003,CM,A.S.D. SCUOLA DI ATL. LEGG. CT,7 ba- 2,Rieti,2018-10-06,https://www.fidal.it/atleta/SURIANO-Daniel-tommaso/h6uRkpKjcWQ%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
15.02,-0.2,15.02,0,PERUCH Filippo,2003,CM,VITTORIO ATLETICA,1 su- 1,Sacile,2018-06-30,https://www.fidal.it/atleta/PERUCH-Filippo/eKyRkpufa2w%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
15.02,-0.1,15.02,0,FALITI Giuseppe,2003,CM,A.S. DIL. TORREBIANCA,1 su- 1,Messina,2018-09-02,https://www.fidal.it/atleta/FALITI-Giuseppe/h62RkpSncGc%3D,https://www.fidal.it/societa/A-S--DIL--TORREBIANCA/ME110
15.02,+1.1,15.02,0,COSER Leonardo,2003,CM,G.S. TRILACUM,2 se- 1,Trento,2018-09-15,https://www.fidal.it/atleta/COSER-Leonardo/d6iRk5WkcGo%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
15.04,,15.04,0,GOBBI Alessandro,2003,CM,U.S. QUERCIA TRENTINGRANA,1 su- 1,Trento,2018-04-07,https://www.fidal.it/atleta/GOBBI-Alessandro/d6iRk5WhcGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
15.05,+0.1,14.8,1,WALLACE Ty,2003,CM,C.U.S. TORINO,1 se- 3,Borgaretto,2018-04-14,https://www.fidal.it/atleta/WALLACE-Ty/dK6Rl5WfbGo%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
15.04,-1.8,15.04,0,DE CARLO Matteo,2003,CM,A.S.D. KRONOS ROMA,2 se- 1,Ostia,2018-04-21,https://www.fidal.it/atleta/DE-CARLO-Matteo/f6yRlJagb2g%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
15.05,,14.8,1,POZZER Thomas,2003,CM,ASI ATLETICA BREGANZE,1 se- 6,Rossano Veneto,2018-04-28,https://www.fidal.it/atleta/POZZER-Thomas/eK6Rk5OmbmU%3D,https://www.fidal.it/societa/ASI-ATLETICA-BREGANZE/VI619
15.05,,14.8,1,MASTRECCHIA Federico,2003,CM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Parma,2018-05-19,https://www.fidal.it/atleta/MASTRECCHIA-Federico/eqmRkpmfaGc%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
15.05,,14.8,1,MERLO Giovanni,2003,CM,ATLETICA GALLIERA VENETA,3 se- 1,Monselice,2018-05-19,https://www.fidal.it/atleta/MERLO-Giovanni/eKqRkpejcWQ%3D,https://www.fidal.it/societa/ATLETICA-GALLIERA-VENETA/PD161
15.04,-0.5,15.04,0,CHIAVERINI Niccolo',2003,CM,SCUOLA SPORTIVA ATL. PUNTO IT,4 fi- 1,Carugate,2018-05-19,https://www.fidal.it/atleta/CHIAVERINI-Niccolo-/dq2RlpKocGM%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
15.05,,14.8,1,GARBO Davis,2004,CM,G.S. FIAMME ORO PADOVA,4 se- 1,Monselice,2018-05-19,https://www.fidal.it/atleta/GARBO-Davis/eKqRkpmjams%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
15.05,,14.8,1,PASQUALETTO Marco,2004,CM,ATLETICA VIS ABANO,5 se- 1,Monselice,2018-05-19,https://www.fidal.it/atleta/PASQUALETTO-Marco/eKqRkpmibWU%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
15.04,-0.4,15.04,0,MICHALKO Alessandro,2003,CM,ATLETICA MONZA,3 se- 1,Busto Arsizio,2018-05-26,https://www.fidal.it/atleta/MICHALKO-Alessandro/dq2RlZihcGM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
