tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
49:38.15,,DOLCI Mirko,1985,SM,ASD ENTERPRISE SPORT & SERVICE,7 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/DOLCI-Mirko/dqiRlpKmbWo%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
49:38.92,,MACCARI Elia,1998,JM,SINTOFARM ATLETICA,8 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/MACCARI-Elia/erGRkpOibWc%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
49:40.91,,ROMANZI Emanuele,1999,AM,FIAMME GIALLE G. SIMONI,12 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/ROMANZI-Emanuele/f6yRkpWnaWc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
49:42.57,,VICENTI Pasquale,2000,AM,ATLETICA ALTAMURA,6 su- 1,Bari,2016-05-07,https://www.fidal.it/atleta/VICENTI-Pasquale/hKmRkpOgcWg%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
49:42.92,,MICHELETTI Juriy,1998,JM,ATL. BERGAMO 1959 ORIOCENTER,5 su- 1,Villasanta,2016-04-03,https://www.fidal.it/atleta/MICHELETTI-Juriy/dqmRl5unaGw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
49:43.12,,CIREGIA Leonardo,2000,AM,ATL.GROSSETO BANCA TEMA,13 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/CIREGIA-Leonardo/fauRkpKmamg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-TEMA/GR065
49:44.64,,BARATTINI Fabio,1999,AM,ATLETICA LIVORNO,3 su- 1,Firenze,2016-06-04,https://www.fidal.it/atleta/BARATTINI-Fabio/fayRkpSia2Y%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
49:46.17,,PANTERA Giuseppe,1998,JM,FIAMME GIALLE G. SIMONI,5 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/PANTERA-Giuseppe/f6yRkpihbWY%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
49:46.21,,GUGLIELMI Giacomo,1994,PM,ATLETICA LIVORNO,5 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/GUGLIELMI-Giacomo/faiSkpSnaGs%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
49:47.54,,CIREGIA Leonardo,2000,AM,ATL.GROSSETO BANCA TEMA,7 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/CIREGIA-Leonardo/fauRkpKmamg%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-TEMA/GR065
49:47.8,,ROSSO Gioele,1997,JM,A.S.D. ATLETICA TEAM CARIGNANO,1 su- 1,Torino,2016-05-07,https://www.fidal.it/atleta/ROSSO-Gioele/dK6RlZWjaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
49:50.17,,DISARO' Michele,1999,AM,G.S. FIAMME ORO PADOVA,14 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/DISARO-Michele/eKqRkpWkaGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
49:50.3,,GIULIANI Giorgio,2000,AM,C.U.S. TORINO,2 su- 1,Torino,2016-05-07,https://www.fidal.it/atleta/GIULIANI-Giorgio/dK6RlpSkbWg%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
49:51.0,,GAGLIARDI Edoardo,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,3 su- 1,Torino,2016-05-07,https://www.fidal.it/atleta/GAGLIARDI-Edoardo/dKqRkpKfa2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
49:53.20,,LAZZIZERA Corrado,1979,SM35,ATL. ADEN  EXPRIVIA MOLFETTA,1 se- 1,Molfetta,2016-05-28,https://www.fidal.it/atleta/LAZZIZERA-Corrado/hKiRkpWgaWM%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
49:53.9,,LAZZIZERA Corrado,1979,SM35,ATL. ADEN  EXPRIVIA MOLFETTA,2 se- 1,Bari,2016-06-02,https://www.fidal.it/atleta/LAZZIZERA-Corrado/hKiRkpWgaWM%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
49:53.93,,PATIERNO Anthony,1995,PM,ASD ATLETICA SPEZIA DUFERCO,1 su- 1,Genova,2016-05-07,https://www.fidal.it/atleta/PATIERNO-Anthony/dauRkpKlamo%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
49:54.53,,QUACQUARELLI Giuseppe,1993,SM,AMATORI ATL. ACQUAVIVA,8 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/QUACQUARELLI-Giuseppe/hKiSmpSlbmM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
49:56.99,,DE CEGLIA Domenico,1978,SM35,AMATORI ATL. ACQUAVIVA,4 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/DE-CEGLIA-Domenico/hKiRkpOkcWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
49:57.13,,GALLO Matteo,1999,AM,ASD LIB. G.S. SS SALVATORE,8 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/GALLO-Matteo/gKiRlpOla2o%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
50:01.16,,DOLFI Matteo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/DOLFI-Matteo/faiSkpKfaWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50:03.77,,INGLESE Giuseppe,1996,PM,AMATORI ATL. ACQUAVIVA,9 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/INGLESE-Giuseppe/hamRkpKfbGU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
50:07.64,,DE SALVADOR Marco,1989,SM,C.S.S. LEONARDO DA VINCI,2 su- 1,Rovereto,2016-06-04,https://www.fidal.it/atleta/DE-SALVADOR-Marco/iaiRkpeibmo%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
50:09.70,,VICENTI Arcangelo,2000,AM,ATLETICA ALTAMURA,7 su- 1,Bari,2016-05-07,https://www.fidal.it/atleta/VICENTI-Arcangelo/hKmRkpOgcWk%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
50:14.08,,BALDESSARINI Lorenzo,2000,AM,U.S. QUERCIA TRENTINGRANA,15 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/BALDESSARINI-Lorenzo/d6iRk5eib2g%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
50:14.24,,RAMPA Andrea,1984,SM,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Rieti,2016-05-21,https://www.fidal.it/atleta/RAMPA-Andrea/g6iRkpafamg%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
50:17.7,,PERRONE Alessandro,2000,AM,POL. ROCCO SCOTELLARO MT,1 su- 1,Terni,2016-09-11,https://www.fidal.it/atleta/PERRONE-Alessandro/hamRkpKobGY%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
50:23.68,,BRUSACA' Guglielmo,1999,AM,ASD ATLETICA SPEZIA DUFERCO,11 su- 1,Sesto Fiorentino,2016-05-21,https://www.fidal.it/atleta/BRUSACA-Guglielmo/dauRkpKfaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
50:25.1,,LOPETUSO Antonio,1958,SM55,AMATORI ATL. ACQUAVIVA,3 se- 1,Bari,2016-06-02,https://www.fidal.it/atleta/LOPETUSO-Antonio/hKiSmJiocWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
50:25.96,,MINTO Michele,1998,JM,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/MINTO-Michele/eqAAARkpKnbmg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
50:26.72,,VITANGELI Giacomo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,9 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/VITANGELI-Giacomo/faqRkpSnamY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
50:26.76,,GAGLIARDI Edoardo,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,6 su- 1,Asti,2016-05-21,https://www.fidal.it/atleta/GAGLIARDI-Edoardo/dKqRkpKfa2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
50:31.83,,MICHELETTI Juriy,1998,JM,ATL. BERGAMO 1959 ORIOCENTER,10 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/MICHELETTI-Juriy/dqmRl5unaGw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
50:34.49,,FRANCHIN Marco,1999,AM,ATLETICA VIS ABANO,16 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/FRANCHIN-Marco/eKqRkpKobWc%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
50:35.19,,CHIRIVI' Diego,1999,AM,C.U.S. TORINO,17 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/CHIRIVI-Diego/dK6RlpSkbWM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
50:36.29,,ROSSO Gioele,1997,JM,A.S.D. ATLETICA TEAM CARIGNANO,11 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/ROSSO-Gioele/dK6RlZWjaGU%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
50:39.39,,VERNESONI Luca,1999,AM,ATLETICA TRENTO,3 su- 1,Rovereto,2016-06-04,https://www.fidal.it/atleta/VERNESONI-Luca/d6iRk5Wfb2Q%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
50:40.29,,BRUSACA' Guglielmo,1999,AM,ASD ATLETICA SPEZIA DUFERCO,18 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/BRUSACA-Guglielmo/dauRkpKfaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
50:42.60,,VICENTI Arcangelo,2000,AM,ATLETICA ALTAMURA,5 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/VICENTI-Arcangelo/hKmRkpOgcWk%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
50:44.24,,LAZZIZERA Corrado,1979,SM35,ATL. ADEN  EXPRIVIA MOLFETTA,10 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/LAZZIZERA-Corrado/hKiRkpWgaWM%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
50:47.66,,MACCARI Elia,1998,JM,SINTOFARM ATLETICA,3 su- 1,Modena,2016-05-07,https://www.fidal.it/atleta/MACCARI-Elia/erGRkpOibWc%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
50:49.09,,GROSSI Lorenzo,1998,JM,ATLETICA LIVORNO,7 su- 1,Arezzo,2016-05-07,https://www.fidal.it/atleta/GROSSI-Lorenzo/faiSk5KfbmU%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
50:49.69,,BOSCHETTI Giuliano,1994,PM,ATL.VICENTINA,3 su- 1,Bovolone,2016-06-04,https://www.fidal.it/atleta/BOSCHETTI-Giuliano/eK6RkpWfcWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
50:55.9,,CECERE Francesco,2000,AM,ATL. AMATORI CISTERNINO,4 se- 1,Bari,2016-06-02,https://www.fidal.it/atleta/CECERE-Francesco/hKqSmZOocWQ%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
50:56.31,,CECERE Francesco,2000,AM,ATL. AMATORI CISTERNINO,9 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/CECERE-Francesco/hKqSmZOocWQ%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
51:03.67,,PERRONE Alessandro,2000,AM,POL. ROCCO SCOTELLARO MT,10 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/PERRONE-Alessandro/hamRkpKobGY%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
51:04.56,,GANUCCI Mattia,1990,SM,TOSCANA ATLETICA FUTURA,4 su- 1,Firenze,2016-06-04,https://www.fidal.it/atleta/GANUCCI-Mattia/faiRm5KkbWc%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
51:07.06,,MICHELETTI Juriy,1998,JM,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Busto Arsizio,2016-05-07,https://www.fidal.it/atleta/MICHELETTI-Juriy/dqmRl5unaGw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
51:07.67,,CARELLA Alberto,1997,JM,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Busto Arsizio,2016-05-07,https://www.fidal.it/atleta/CARELLA-Alberto/dquRkpmmamU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
51:07.7,,SERRONE Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,5 se- 1,Bari,2016-06-02,https://www.fidal.it/atleta/SERRONE-Giuseppe/hKiSmpSiamY%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
51:09.97,,ROMANZI Emanuele,1999,AM,FIAMME GIALLE G. SIMONI,11 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/ROMANZI-Emanuele/f6yRkpWnaWc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
51:11.32,,BOSCHETTI Giuliano,1994,PM,ATL.VICENTINA,8 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/BOSCHETTI-Giuliano/eK6RkpWfcWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
51:15.68,,GAGLIARDI Edoardo,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,19 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/GAGLIARDI-Edoardo/dKqRkpKfa2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
51:15.78,,SERRONE Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,12 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/SERRONE-Giuseppe/hKiSmpSiamY%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
51:19.16,,VITANGELI Giacomo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/VITANGELI-Giacomo/faqRkpSnamY%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51:25.70,,CECERE Francesco,2000,AM,ATL. AMATORI CISTERNINO,2 se- 1,Bari,2016-09-03,https://www.fidal.it/atleta/CECERE-Francesco/hKqSmZOocWQ%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
51:30.43,,DISARO' Michele,1999,AM,G.S. FIAMME ORO PADOVA,6 su- 1,Vicenza,2016-05-07,https://www.fidal.it/atleta/DISARO-Michele/eKqRkpWkaGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
51:33.40,,MARCHISELLI Giuseppe,1991,SM,ATL. VIRTUS  CR LUCCA,8 su- 1,Cinisello Balsamo,2016-09-24,https://www.fidal.it/atleta/MARCHISELLI-Giuseppe/hKiSmZeka2Q%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
51:34.40,,VERNESONI Luca,1999,AM,ATLETICA TRENTO,20 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/VERNESONI-Luca/d6iRk5Wfb2Q%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
51:34.47,,PERRONE Alessandro,2000,AM,POL. ROCCO SCOTELLARO MT,21 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/PERRONE-Alessandro/hamRkpKobGY%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
51:36.09,,CARELLA Alberto,1997,JM,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Milano,2016-06-05,https://www.fidal.it/atleta/CARELLA-Alberto/dquRkpmmamU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
51:36.19,,VERNESONI Luca,1999,AM,ATLETICA TRENTO,1 su- 1,Rovereto,2016-05-08,https://www.fidal.it/atleta/VERNESONI-Luca/d6iRk5Wfb2Q%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
51:37.75,,CORRADINI Andrea,1998,JM,ATL. BRESCIA 1950,5 su- 1,Busto Arsizio,2016-05-07,https://www.fidal.it/atleta/CORRADINI-Andrea/dqqRl5Oja2Y%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
51:39.35,,CARIATI Raffaele alessandro,2000,AM,ATHLETIC TEAM BARLETTA,22 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/CARIATI-Raffaele-alessandro/hKmRkpSfaWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
51:41.33,,SERRONE Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,2 se- 1,Molfetta,2016-05-28,https://www.fidal.it/atleta/SERRONE-Giuseppe/hKiSmpSiamY%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
51:42.51,,SCORDO Giuseppe,1994,PM,ICARO UNIPOLSAI FONDIARIA RC,1 su- 1,Siderno,2016-10-15,https://www.fidal.it/atleta/SCORDO-Giuseppe/hquRkpKgaWQ%3D,https://www.fidal.it/societa/ICARO-UNIPOLSAI-FONDIARIA-RC/RC313
51:42.90,,BRAGGIO Mattia,2000,AM,S.S. TRIONFO LIGURE,23 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/BRAGGIO-Mattia/daiUlpagb2Y%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
51:43.73,,DOLFI Matteo,1998,JM,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/DOLFI-Matteo/faiSkpKfaWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
51:47.47,,CAPOGROSSI Luca,1996,PM,G.S. AMLETO MONTI,9 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/CAPOGROSSI-Luca/fqqRkpKlbGU%3D,https://www.fidal.it/societa/G-S--AMLETO-MONTI/TR009
51:47.65,,BRUSACA' Guglielmo,1999,AM,ASD ATLETICA SPEZIA DUFERCO,1 su- 1,Savona,2016-06-05,https://www.fidal.it/atleta/BRUSACA-Guglielmo/dauRkpKfaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
51:50.50,,BALDESSARINI Lorenzo,2000,AM,U.S. QUERCIA TRENTINGRANA,2 su- 1,Rovereto,2016-05-08,https://www.fidal.it/atleta/BALDESSARINI-Lorenzo/d6iRk5eib2g%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
51:54.20,,MICHELETTI Juriy,1998,JM,ATL. BERGAMO 1959 ORIOCENTER,7 su- 1,Chiari,2016-05-21,https://www.fidal.it/atleta/MICHELETTI-Juriy/dqmRl5unaGw%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
51:57.66,,ARENA Walter,1964,SM50,ASD ATLETICA FORTITUDO CATANIA,1 su- 1,Messina,2016-05-21,https://www.fidal.it/atleta/ARENA-Walter/h6uRkpKmbGU%3D,https://www.fidal.it/societa/ASD-ATLETICA-FORTITUDO-CATANIA/CT550
51:58.8,,VICENTI Arcangelo,2000,AM,ATLETICA ALTAMURA,1 se- 1,Matera,2016-10-01,https://www.fidal.it/atleta/VICENTI-Arcangelo/hKmRkpOgcWk%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
52:11.90,,CARELLA Alberto,1997,JM,ATL. LECCO-COLOMBO COSTRUZ.,13 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/CARELLA-Alberto/dquRkpmmamU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
52:12.26,,SAPONARO Giuseppe,1969,SM45,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Udine,2016-05-07,https://www.fidal.it/atleta/SAPONARO-Giuseppe/eauRkpuicGk%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
52:12.48,,CARIATI Raffaele alessandro,2000,AM,ATHLETIC TEAM BARLETTA,8 su- 1,Bari,2016-05-07,https://www.fidal.it/atleta/CARIATI-Raffaele-alessandro/hKmRkpSfaWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
52:12.92,,PIRINO Gian mauro,1972,SM40,POL GONONE DORGALI,1 su- 1,Cagliari,2016-05-07,https://www.fidal.it/atleta/PIRINO-Gian-mauro/iKiRkpKjaGg%3D,https://www.fidal.it/societa/POL-GONONE-DORGALI/NU053
52:17.64,,SERRONE Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,9 su- 1,Bari,2016-05-07,https://www.fidal.it/atleta/SERRONE-Giuseppe/hKiSmpSiamY%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
52:20.70,,NANIA Giuseppe,1987,SM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2016-05-07,https://www.fidal.it/atleta/NANIA-Giuseppe/h6iRlpWmbGQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
52:20.93,,GIORDANO Marco,1995,PM,N.ATL. FANFULLA LODIGIANA,6 su- 1,Busto Arsizio,2016-05-07,https://www.fidal.it/atleta/GIORDANO-Marco/dq2RlJSnaWw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
52:29.77,,DRIUSSI Filippo,1981,SM35,ATLETICA MALIGNANI LIBERTAS UD,2 su- 1,Gorizia,2016-06-04,https://www.fidal.it/atleta/DRIUSSI-Filippo/eaiRkpKlamM%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
52:33.75,,DISARO' Michele,1999,AM,G.S. FIAMME ORO PADOVA,4 su- 1,Bovolone,2016-06-04,https://www.fidal.it/atleta/DISARO-Michele/eKqRkpWkaGs%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
52:36.33,,CARIATI Raffaele alessandro,2000,AM,ATHLETIC TEAM BARLETTA,6 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/CARIATI-Raffaele-alessandro/hKmRkpSfaWc%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
52:37.54,,NAPPI Andrea,2000,AM,ATL. BRESCIA 1950,24 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/NAPPI-Andrea/dqqRl5ija2k%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
52:40.30,,COZZA Emanuele,2000,AM,A.S. LA FRATELLANZA 1874,4 su- 1,Modena,2016-05-07,https://www.fidal.it/atleta/COZZA-Emanuele/eqyRkpSfaGQ%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
52:40.61,,BRUSACA' Guglielmo,1999,AM,ASD ATLETICA SPEZIA DUFERCO,2 su- 1,Genova,2016-05-07,https://www.fidal.it/atleta/BRUSACA-Guglielmo/dauRkpKfaWQ%3D,https://www.fidal.it/societa/ASD-ATLETICA-SPEZIA-DUFERCO/SP573
52:42.81,,DRIUSSI Filippo,1981,SM35,ATLETICA MALIGNANI LIBERTAS UD,3 su- 1,Udine,2016-05-07,https://www.fidal.it/atleta/DRIUSSI-Filippo/eaiRkpKlamM%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
52:44.09,,BRAGGIO Mattia,2000,AM,S.S. TRIONFO LIGURE,3 su- 1,Genova,2016-05-07,https://www.fidal.it/atleta/BRAGGIO-Mattia/daiUlpagb2Y%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
52:52.86,,CERCIELLO Ettore,2000,AM,ATL.GROSSETO BANCA TEMA,12 su- 1,Acquaviva Delle Fonti,2016-04-17,https://www.fidal.it/atleta/CERCIELLO-Ettore/fauRkpKha2c%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-TEMA/GR065
52:57.90,,SERRONE Giuseppe,1998,JM,ATLETICA FIAMMA GIOVINAZZO CAR,7 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/SERRONE-Giuseppe/hKiSmpSiamY%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
52:58.21,,MELI Mikias,2000,AM,ATL. BERGAMO 1959 ORIOCENTER,25 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/MELI-Mikias/dqmRl5igbWU%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
53:02.30,,GALLO Mattia,2000,AM,TOSCANA ATLETICA FUTURA,26 su- 1,Jesolo,2016-06-17,https://www.fidal.it/atleta/GALLO-Mattia/faqRkpSjaWQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-FUTURA/FI018
53:03.95,,MERCADANTE Nicolo',2000,AM,ATLETICA ALTAMURA,8 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/MERCADANTE-Nicolo-/hKmRkpOlaWg%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
53:05.81,,CORRADINI Andrea,1998,JM,ATL. BRESCIA 1950,14 su- 1,Bressanone,2016-06-10,https://www.fidal.it/atleta/CORRADINI-Andrea/dqqRl5Oja2Y%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
53:06.35,,VICENTI Pasquale,2000,AM,ATLETICA ALTAMURA,9 su- 1,Matera,2016-05-21,https://www.fidal.it/atleta/VICENTI-Pasquale/hKmRkpOgcWg%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
53:06.4,,GAGLIARDI Edoardo,1999,AM,S.A.F.ATLETICA PIEMONTE A.S.D.,2 se- 1,Monthey,2016-04-23,https://www.fidal.it/atleta/GAGLIARDI-Edoardo/dKqRkpKfa2w%3D,https://www.fidal.it/societa/S-A-F-ATLETICA-PIEMONTE-A-S-D-/TO226
