prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1076.23,17:56.23,0.0,RAMIRO Martina,1999,CF,ICARO,1 su- 1,Cosenza,2014-05-03,https://www.fidal.it/atleta/RAMIRO-Martina/hquRkpOfbGc%3D,https://www.fidal.it/societa/ICARO/RC313
1077.05,17:56.8,1.0,MIOLA Anna,2000,CF,G.S. FIAMME ORO PADOVA,3 se- 1,Curtarolo,2014-04-05,https://www.fidal.it/atleta/MIOLA-Anna/eKqRkpaibmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1077.15,17:56.9,1.0,CAROTENUTO Nicoletta,2000,CF,ATL.SESTESE,10 su- 1,Livorno,2014-05-24,https://www.fidal.it/atleta/CAROTENUTO-Nicoletta/faqRkpaja2Q%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
1078.15,17:57.9,1.0,RAFANELLI Cristina,1999,CF,ATL.CASALGUIDI M.C.L.ARISTON,16 su- 1,Firenze,2014-10-18,https://www.fidal.it/atleta/RAFANELLI-Cristina/faiSkpimbWg%3D,https://www.fidal.it/societa/ATL-CASALGUIDI-M-C-L-ARISTON/PT193
1078.45,17:58.2,1.0,GIORGIO Giulia,2000,CF,ATL. ALTAMURA HAPPY RUNNERS,7 se- 1,Molfetta,2014-06-02,https://www.fidal.it/atleta/GIORGIO-Giulia/hKmRkpWoa2k%3D,https://www.fidal.it/societa/ATL--ALTAMURA-HAPPY-RUNNERS/BA715
1078.55,17:58.3,1.0,MELONI Alessia,1999,CF,C.U.S. CAGLIARI,1 su- 1,Oristano,2014-04-15,https://www.fidal.it/atleta/MELONI-Alessia/iKuRkpKjamU%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1078.55,17:58.3,1.0,MEROLESE Marianna,2000,CF,A.S.D. HINNA ATL. S.ANTIMO,5 su- 1,Marano Di Napoli,2014-05-31,https://www.fidal.it/atleta/MEROLESE-Marianna/gKyRkpWmbGs%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
1079.15,17:59.15,0.0,FERRETTI Arianna,2000,CF,P.P. ROMA 6 VILLA GORDIANI,6 su- 1,Roma,2014-05-24,https://www.fidal.it/atleta/FERRETTI-Arianna/f6yRkpembWQ%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
1079.45,17:59.2,1.0,FRANCESCHI Lisa,2000,CF,ATLETICA LIVORNO,15 su- 1,Campi Bisenzio,2014-04-12,https://www.fidal.it/atleta/FRANCESCHI-Lisa/faiSkpugaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1079.49,17:59.49,0.0,SEGHETTI Alessia,1999,CF,ATL.GROSSETO BANCA D .MAREMMA,9 su- 1,Pontedera,2014-07-06,https://www.fidal.it/atleta/SEGHETTI-Alessia/faqRkpKlaWY%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
1079.9,17:59.90,0.0,PALAZZO Lucia,2000,CF,EUROATLETICA 96 BASILICATA,7 su- 1,Campobasso,2014-09-20,https://www.fidal.it/atleta/PALAZZO-Lucia/hamRkpKob2M%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1080.35,18:00.1,1.0,RAMIRO Martina,1999,CF,ICARO,1 su- 1,Cosenza,2014-05-22,https://www.fidal.it/atleta/RAMIRO-Martina/hquRkpOfbGc%3D,https://www.fidal.it/societa/ICARO/RC313
1080.26,18:00.26,0.0,FRANCESCHI Lisa,2000,CF,ATLETICA LIVORNO,11 su- 1,Grosseto,2014-09-27,https://www.fidal.it/atleta/FRANCESCHI-Lisa/faiSkpugaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1080.65,18:00.4,1.0,SERRA Agnese,2000,CF,ATLETICA 85 FAENZA,3 su- 1,Imola,2014-04-12,https://www.fidal.it/atleta/SERRA-Agnese/eqAAARkpOfbWY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1081.75,18:01.5,1.0,MILANESI Elena,2000,CF,SISPORT FIAT,6 su- 1,Novara,2014-02-02,https://www.fidal.it/atleta/MILANESI-Elena/dK6RlpSha2c%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1082.15,18:01.9,1.0,CALVANI Marta,1999,CF,ATL.C.R.PISTOIA E LUCCHESIA,11 su- 1,Livorno,2014-05-24,https://www.fidal.it/atleta/CALVANI-Marta/faiSkpagcGw%3D,https://www.fidal.it/societa/ATL-C-R-PISTOIA-E-LUCCHESIA/PT115
1082.33,18:02.33,0.0,RAMIRO Martina,1999,CF,ICARO,10 su- 1,L Aquila,2014-05-29,https://www.fidal.it/atleta/RAMIRO-Martina/hquRkpOfbGc%3D,https://www.fidal.it/societa/ICARO/RC313
1082.7,18:02.70,0.0,BRENNA Ilaria,2000,CF,POLISPORTIVA INTERCOMUNALE,2 se- 1,Como,2014-04-26,https://www.fidal.it/atleta/BRENNA-Ilaria/dquRkpemcGM%3D,https://www.fidal.it/societa/POLISPORTIVA-INTERCOMUNALE/CO683
1083.02,18:03.02,0.0,LIBERATORE Teresa,1999,CF,ACQUADELA BOLOGNA,4 su- 1,Bologna,2014-09-28,https://www.fidal.it/atleta/LIBERATORE-Teresa/eqmRkpWgbWg%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
1084.05,18:03.8,1.0,AVOLA Denise,1999,CF,A.S. DIL. LIB. RUNNING MODICA,2 su- 1,Catania,2014-10-10,https://www.fidal.it/atleta/AVOLA-Denise/h6AAARkpKja2w%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
1084.7,18:04.70,0.0,TOSATTI Elena,2000,CF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Reggio Emilia,2014-09-07,https://www.fidal.it/atleta/TOSATTI-Elena/eqyRkpOnaGc%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1085.55,18:05.3,1.0,LUSSANA Sara,2000,CF,POL. VILLESE,13 su- 1,Sesto San Giovanni,2014-05-01,https://www.fidal.it/atleta/LUSSANA-Sara/dqmRl5ama2Y%3D,https://www.fidal.it/societa/POL--VILLESE/BG584
1085.42,18:05.42,0.0,TONTI Alessia,1999,CF,ATLETICA ISERNIA,2 su- 1,Campobasso,2014-10-18,https://www.fidal.it/atleta/TONTI-Alessia/g6qRkpKgamc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
1086.35,18:06.1,1.0,DI GRAZIA Alessia,1999,CF,A.S.D. ATLETICA 2001 S.P. CLAR,3 su- 1,Catania,2014-09-13,https://www.fidal.it/atleta/DI-GRAZIA-Alessia/h6uRkpKlamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-2001-S-P--CLAR/CT213
1086.86,18:06.86,0.0,FERRETTI Arianna,2000,CF,P.P. ROMA 6 VILLA GORDIANI,5 su- 1,Roma,2014-04-05,https://www.fidal.it/atleta/FERRETTI-Arianna/f6yRkpembWQ%3D,https://www.fidal.it/societa/P-P--ROMA-6-VILLA-GORDIANI/RM099
1087.35,18:07.1,1.0,GALANTE Ilenia,2000,CF,G.S. FIAMME ORO PADOVA,4 se- 1,Curtarolo,2014-04-05,https://www.fidal.it/atleta/GALANTE-Ilenia/eKqRkpOka2w%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1087.45,18:07.2,1.0,MIOLA Anna,2000,CF,G.S. FIAMME ORO PADOVA,1 se- 1,Padova,2014-05-24,https://www.fidal.it/atleta/MIOLA-Anna/eKqRkpaibmM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1087.55,18:07.3,1.0,LEONE Chiara,1999,CF,ASD LIB. G.S. SS SALVATORE,3 su- 1,Napoli,2014-09-27,https://www.fidal.it/atleta/LEONE-Chiara/gK2RkpKjcGk%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
1088.0,18:08.00,0.0,GAUDIO Anna,2000,CF,ATLETICA SANDRO CALVESI,35 su- 1,Borgo Valsugana,2014-10-11,https://www.fidal.it/atleta/GAUDIO-Anna/dKqRkpOkcGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
1088.75,18:08.5,1.0,BOTTAZZI Maria aurora,1999,CF,ATL. RIMINI NORD SANTARCANGELO,5 su- 1,San Giovanni In Marignano,2014-04-06,https://www.fidal.it/atleta/BOTTAZZI-Maria-aurora/erORkpOfaWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1088.85,18:08.6,1.0,NARDINI Sara,1999,CF,C.U.S. TORINO,2 su- 1,Borgaretto,2014-05-03,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
1088.95,18:08.7,1.0,CIMA Vittoria,1999,CF,ATL. SESTESE FEMMINILE,16 su- 1,Campi Bisenzio,2014-04-12,https://www.fidal.it/atleta/CIMA-Vittoria/faqRkpOgcWo%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1088.8,18:08.80,0.0,TONTI Alessia,1999,CF,ATLETICA ISERNIA,12 su- 1,L Aquila,2014-05-29,https://www.fidal.it/atleta/TONTI-Alessia/g6qRkpKgamc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
1089.65,18:09.4,1.0,BOTTAZZI Maria aurora,1999,CF,ATL. RIMINI NORD SANTARCANGELO,3 su- 1,Modena,2014-01-12,https://www.fidal.it/atleta/BOTTAZZI-Maria-aurora/erORkpOfaWs%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
1089.49,18:09.49,0.0,ZOVICO Alice,1999,CF,CSI FIAMM ATL. PROV.DI VICENZA,5 su- 1,Belluno,2014-06-07,https://www.fidal.it/atleta/ZOVICO-Alice/eK6RkpelcGU%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
1089.56,18:09.56,0.0,NARDINI Sara,1999,CF,C.U.S. TORINO,5 su- 1,Torino,2014-09-20,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
1089.57,18:09.57,0.0,MELONI Alessia,1999,CF,C.U.S. CAGLIARI,2 su- 1,Porto Torres,2014-10-26,https://www.fidal.it/atleta/MELONI-Alessia/iKuRkpKjamU%3D,https://www.fidal.it/societa/C-U-S--CAGLIARI/CA001
1090.15,18:09.9,1.0,D'AMICO Marianna,1999,CF,ICARO,4 su- 1,Catania,2014-09-13,https://www.fidal.it/atleta/D-AMICO-Marianna/hqiRk5mibGk%3D,https://www.fidal.it/societa/ICARO/RC313
1090.0,18:10.00,0.0,BACHETTI Chiara,1999,CF,ASA ASCOLI PICENO,3 su- 1,Fermo,2014-04-06,https://www.fidal.it/atleta/BACHETTI-Chiara/e6qRkpOnaWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1090.36,18:10.36,0.0,MENEGARDI Maddalena,1999,CF,ATHLETIC CLUB FIREX BELLUNO,6 su- 1,Belluno,2014-06-07,https://www.fidal.it/atleta/MENEGARDI-Maddalena/eKmRlJOfa2w%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
1090.72,18:10.72,0.0,REBOLDI Nicole,1999,CF,ATL. RODENGO SAIANO,1 su- 1,Chiari,2014-04-05,https://www.fidal.it/atleta/REBOLDI-Nicole/dqqRl5KkbWg%3D,https://www.fidal.it/societa/ATL--RODENGO-SAIANO/BS319
1091.45,18:11.2,1.0,BURDESE Ginevra,2000,CF,A.S.D. ATL. FOSSANO '75,2 se- 1,Alessandria,2014-10-04,https://www.fidal.it/atleta/BURDESE-Ginevra/dKyRlJehamw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
1091.27,18:11.27,0.0,FRANCESCHI Lisa,2000,CF,ATLETICA LIVORNO,10 su- 1,Pontedera,2014-07-06,https://www.fidal.it/atleta/FRANCESCHI-Lisa/faiSkpugaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
1091.33,18:11.33,0.0,NARDINI Sara,1999,CF,C.U.S. TORINO,3 su- 1,Borgaretto,2014-07-02,https://www.fidal.it/atleta/NARDINI-Sara/dK6RlZekaGU%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
1091.59,18:11.59,0.0,DE ANGELIS Camilla,2000,CF,ATL LIBERTAS RUNNERS LIVORNO,14 su- 1,Campi Bisenzio,2014-09-21,https://www.fidal.it/atleta/DE-ANGELIS-Camilla/fayRkpSgbmM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1091.85,18:11.6,1.0,RAMIRO Martina,1999,CF,ICARO,1 su- 1,Siderno,2014-05-13,https://www.fidal.it/atleta/RAMIRO-Martina/hquRkpOfbGc%3D,https://www.fidal.it/societa/ICARO/RC313
1093.34,18:13.34,0.0,MORETTI Sofia,2000,CF,ATL. ESTRADA,5 su- 1,Mariano Comense,2014-09-20,https://www.fidal.it/atleta/MORETTI-Sofia/dqmRmJSma2Q%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
1093.56,18:13.56,0.0,PUSCEDDU Chiara,1999,CF,ATLETICA SELARGIUS,2 su- 1,Cagliari,2014-03-23,https://www.fidal.it/atleta/PUSCEDDU-Chiara/iKiSmZSgbWQ%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
1094.05,18:13.8,1.0,VIAN Maria,2000,CF,ATL.AUDACE NOALE,1 su- 1,Noale,2014-06-28,https://www.fidal.it/atleta/VIAN-Maria/eK2RkpWfcGs%3D,https://www.fidal.it/societa/ATL-AUDACE-NOALE/VE464
1094.05,18:13.8,1.0,BRENNA Ilaria,2000,CF,POLISPORTIVA INTERCOMUNALE,2 su- 1,Tesserete,2014-07-26,https://www.fidal.it/atleta/BRENNA-Ilaria/dquRkpemcGM%3D,https://www.fidal.it/societa/POLISPORTIVA-INTERCOMUNALE/CO683
1094.45,18:14.2,1.0,RUZZON Emma,2000,CF,G.S. FIAMME ORO PADOVA,5 se- 1,Curtarolo,2014-04-05,https://www.fidal.it/atleta/RUZZON-Emma/eKqRkpaibWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1094.55,18:14.3,1.0,OBLACH Vanessa,2000,CF,FINCANTIERI ATL. MONFALCONE,6 su- 1,Abano Terme,2014-02-22,https://www.fidal.it/atleta/OBLACH-Vanessa/eamRkpimbGk%3D,https://www.fidal.it/societa/FINCANTIERI-ATL--MONFALCONE/GO047
1094.65,18:14.4,1.0,RUZZON Emma,2000,CF,G.S. FIAMME ORO PADOVA,1 se- 1,Abano Terme,2014-05-17,https://www.fidal.it/atleta/RUZZON-Emma/eKqRkpaibWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1094.74,18:14.74,0.0,BRAVI Susanna,2000,CF,A.ATL. FABRIANO,3 su- 1,Macerata,2014-05-04,https://www.fidal.it/atleta/BRAVI-Susanna/e6mRkpWfbGs%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
1094.87,18:14.87,0.0,RAFANELLI Cristina,1999,CF,ATL.CASALGUIDI M.C.L.ARISTON,11 su- 1,Pontedera,2014-07-06,https://www.fidal.it/atleta/RAFANELLI-Cristina/faiSkpimbWg%3D,https://www.fidal.it/societa/ATL-CASALGUIDI-M-C-L-ARISTON/PT193
1095.15,18:14.9,1.0,PELLEGRINI Alice,2000,CF,FIAMME GIALLE G. SIMONI,8 su- 1,Valmontone,2014-04-27,https://www.fidal.it/atleta/PELLEGRINI-Alice/f6yRk5emcGQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1095.69,18:15.69,0.0,DE ANGELIS Camilla,2000,CF,ATL LIBERTAS RUNNERS LIVORNO,12 su- 1,Grosseto,2014-09-27,https://www.fidal.it/atleta/DE-ANGELIS-Camilla/fayRkpSgbmM%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
1096.75,18:16.5,1.0,CORTELEZZI Francesca,1999,CF,ATLETICA CINISELLO,14 su- 1,Sesto San Giovanni,2014-05-01,https://www.fidal.it/atleta/CORTELEZZI-Francesca/dq2RlZKkb2o%3D,https://www.fidal.it/societa/ATLETICA-CINISELLO/MI075
1097.05,18:16.8,1.0,MENOZZI Matilde,1999,CF,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Carpi,2014-05-04,https://www.fidal.it/atleta/MENOZZI-Matilde/erGRkpSlcWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1097.25,18:17.0,1.0,PRECETTI Federica,1999,CF,ATL. LYCEUM OSTIA,9 su- 1,Valmontone,2014-04-27,https://www.fidal.it/atleta/PRECETTI-Federica/f6yRkpukcWs%3D,https://www.fidal.it/societa/ATL--LYCEUM-OSTIA/RM038
1097.23,18:17.23,0.0,MENOZZI Matilde,1999,CF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Bologna,2014-09-28,https://www.fidal.it/atleta/MENOZZI-Matilde/erGRkpSlcWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1097.73,18:17.73,0.0,PERI Ludovica,2000,CF,LIBERTAS AMATORI ATLETICA LEGG,5 su- 1,Bari,2014-09-17,https://www.fidal.it/atleta/PERI-Ludovica/gKqRkpKobmo%3D,https://www.fidal.it/societa/LIBERTAS-AMATORI-ATLETICA-LEGG/BN800
1097.82,18:17.82,0.0,GAUDIO Anna,2000,CF,ATLETICA SANDRO CALVESI,2 su- 1,Aosta,2014-05-31,https://www.fidal.it/atleta/GAUDIO-Anna/dKqRkpOkcGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
1099.75,18:19.5,1.0,D'AMICO Marianna,1999,CF,ICARO,2 su- 1,Siderno,2014-09-05,https://www.fidal.it/atleta/D-AMICO-Marianna/hqiRk5mibGk%3D,https://www.fidal.it/societa/ICARO/RC313
1101.09,18:21.09,0.0,GALLO Silvia,2000,CF,P.B.M. BOVISIO MASCIAGO,12 su- 1,Chiari,2014-09-27,https://www.fidal.it/atleta/GALLO-Silvia/dq2RlZKhamo%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
1101.67,18:21.67,0.0,GIORDANI Vittoria,2000,CF,U.S. QUERCIA TRENTINGRANA,1 su- 1,Trento,2014-05-24,https://www.fidal.it/atleta/GIORDANI-Vittoria/d6iRk5WiaWY%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
1103.75,18:23.5,1.0,MORETTI Sofia,2000,CF,ATL. ESTRADA,15 su- 1,Sesto San Giovanni,2014-05-01,https://www.fidal.it/atleta/MORETTI-Sofia/dqmRmJSma2Q%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
1104.25,18:24.0,1.0,DI GRAZIA Alessia,1999,CF,A.S.D. ATLETICA 2001 S.P. CLAR,2 su- 1,Misterbianco,2014-04-26,https://www.fidal.it/atleta/DI-GRAZIA-Alessia/h6uRkpKlamo%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-2001-S-P--CLAR/CT213
1104.33,18:24.33,0.0,MILANESI Elena,2000,CF,SISPORT FIAT,5 su- 1,Santhia,2014-05-24,https://www.fidal.it/atleta/MILANESI-Elena/dK6RlpSha2c%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1104.65,18:24.4,1.0,BORGHI Laura,1999,CF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Carpi,2014-05-04,https://www.fidal.it/atleta/BORGHI-Laura/eqyRkpSgbWw%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1104.96,18:24.96,0.0,FIORENTINI Francesca,2000,CF,A.S. OLIMPIA CLUB MOLFETTA,6 su- 1,Bari,2014-05-24,https://www.fidal.it/atleta/FIORENTINI-Francesca/hKiSmpifbmk%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
1105.48,18:25.48,0.0,PALAZZO Lucia,2000,CF,EUROATLETICA 96 BASILICATA,36 su- 1,Borgo Valsugana,2014-10-11,https://www.fidal.it/atleta/PALAZZO-Lucia/hamRkpKob2M%3D,https://www.fidal.it/societa/EUROATLETICA-96-BASILICATA/MT087
1105.55,18:25.55,0.0,BUZZETTI Chiara,1999,CF,ATL. BRUSAPORTO,10 su- 1,Mariano Comense,2014-06-22,https://www.fidal.it/atleta/BUZZETTI-Chiara/dqmRl5mmamQ%3D,https://www.fidal.it/societa/ATL--BRUSAPORTO/BG542
1105.71,18:25.71,0.0,CIMA Vittoria,1999,CF,ATL. SESTESE FEMMINILE,15 su- 1,Campi Bisenzio,2014-09-21,https://www.fidal.it/atleta/CIMA-Vittoria/faqRkpOgcWo%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
1107.45,18:27.45,0.0,TONTI Alessia,1999,CF,ATLETICA ISERNIA,8 su- 1,Campobasso,2014-09-20,https://www.fidal.it/atleta/TONTI-Alessia/g6qRkpKgamc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
1107.85,18:27.6,1.0,RAISA Vanessa,2000,CF,G.S. FIAMME ORO PADOVA,2 se- 1,Padova,2014-05-24,https://www.fidal.it/atleta/RAISA-Vanessa/eKqRkpOkbGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1107.76,18:27.76,0.0,BACHETTI Chiara,1999,CF,ASA ASCOLI PICENO,4 su- 1,Macerata,2014-05-04,https://www.fidal.it/atleta/BACHETTI-Chiara/e6qRkpOnaWc%3D,https://www.fidal.it/societa/ASA-ASCOLI-PICENO/AP005
1107.79,18:27.79,0.0,FIORENTINI Francesca,2000,CF,A.S. OLIMPIA CLUB MOLFETTA,3 se- 1,Bari,2014-05-09,https://www.fidal.it/atleta/FIORENTINI-Francesca/hKiSmpifbmk%3D,https://www.fidal.it/societa/A-S--OLIMPIA-CLUB-MOLFETTA/BA015
1108.7,18:28.70,0.0,CHERCHI Anna,2000,CF,BUGELLA SPORT,3 se- 1,Santhia,2014-09-06,https://www.fidal.it/atleta/CHERCHI-Anna/dKAAARlJKnbmQ%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
1109.25,18:29.0,1.0,GALANTE Ilenia,2000,CF,G.S. FIAMME ORO PADOVA,7 su- 1,Abano Terme,2014-02-22,https://www.fidal.it/atleta/GALANTE-Ilenia/eKqRkpOka2w%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1109.97,18:29.97,0.0,D'AMICO Marianna,1999,CF,ICARO,1 su- 1,Siderno,2014-05-21,https://www.fidal.it/atleta/D-AMICO-Marianna/hqiRk5mibGk%3D,https://www.fidal.it/societa/ICARO/RC313
1110.35,18:30.1,1.0,RAISA Vanessa,2000,CF,G.S. FIAMME ORO PADOVA,6 se- 1,Curtarolo,2014-04-05,https://www.fidal.it/atleta/RAISA-Vanessa/eKqRkpOkbGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
1110.29,18:30.29,0.0,FERRETTI Alessandra,2000,CF,POL. COOP CONSUMATORI NORDEST,8 su- 1,Reggiolo,2014-05-31,https://www.fidal.it/atleta/FERRETTI-Alessandra/eq6Rkpeia2Y%3D,https://www.fidal.it/societa/POL--COOP-CONSUMATORI-NORDEST/PR079
1110.65,18:30.4,1.0,AVOLA Denise,1999,CF,A.S. DIL. LIB. RUNNING MODICA,1 su- 1,Siracusa,2014-06-19,https://www.fidal.it/atleta/AVOLA-Denise/h6AAARkpKja2w%3D,https://www.fidal.it/societa/A-S--DIL--LIB--RUNNING-MODICA/RG444
1110.75,18:30.75,0.0,BORGHI Laura,1999,CF,MOLLIFICIO MODENESE CITTADELLA,4 su- 1,Reggio Emilia,2014-09-07,https://www.fidal.it/atleta/BORGHI-Laura/eqyRkpSgbWw%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1111.31,18:31.31,0.0,SANTANELLI Rossella,1999,CF,GRUPPO SPORTIVO VIRTUS,5 su- 1,Giulianova,2014-07-19,https://www.fidal.it/atleta/SANTANELLI-Rossella/g6mRkpOgcGw%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
1111.62,18:31.62,0.0,D'AMICO Marianna,1999,CF,ICARO,2 su- 1,Siderno,2014-06-28,https://www.fidal.it/atleta/D-AMICO-Marianna/hqiRk5mibGk%3D,https://www.fidal.it/societa/ICARO/RC313
1111.64,18:31.64,0.0,DIMARTE Alessia,1999,CF,ATL.GROSSETO BANCA D .MAREMMA,12 su- 1,Pontedera,2014-07-06,https://www.fidal.it/atleta/DIMARTE-Alessia/fauRkpKjbmo%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
1112.05,18:31.8,1.0,TONTI Alessia,1999,CF,ATLETICA ISERNIA,1 su- 1,Isernia,2014-06-14,https://www.fidal.it/atleta/TONTI-Alessia/g6qRkpKgamc%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
1113.05,18:32.8,1.0,BERNARDELLI Marta,2000,CF,ATL. BRESSO,16 su- 1,Sesto San Giovanni,2014-05-01,https://www.fidal.it/atleta/BERNARDELLI-Marta/dq2RlpOna2U%3D,https://www.fidal.it/societa/ATL--BRESSO/MI101
1113.25,18:33.0,1.0,PETRESCU Francesca,2000,CF,MOLLIFICIO MODENESE CITTADELLA,6 su- 1,San Giovanni In Marignano,2014-04-06,https://www.fidal.it/atleta/PETRESCU-Francesca/eqyRkpSmaWY%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
1113.25,18:33.0,1.0,CALABRIA Erica,2000,CF,CUS PISA ATLETICA CASCINA,12 su- 1,Livorno,2014-05-24,https://www.fidal.it/atleta/CALABRIA-Erica/faAAARkpOgb2Q%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
1114.55,18:34.3,1.0,SERRA Greta,1999,CF,SISPORT FIAT,3 su- 1,Borgaretto,2014-05-03,https://www.fidal.it/atleta/SERRA-Greta/dK6RlpakaWY%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
1115.15,18:34.9,1.0,DOS SANTOS LOPES Sabrina,1999,CF,ASD ATLETICA LATINA 80,10 su- 1,Valmontone,2014-04-27,https://www.fidal.it/atleta/DOS-SANTOS-LOPES-Sabrina/f6qRkpShamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
1115.65,18:35.4,1.0,GAUDIO Anna,2000,CF,ATLETICA SANDRO CALVESI,17 su- 1,Sesto San Giovanni,2014-05-01,https://www.fidal.it/atleta/GAUDIO-Anna/dKqRkpOkcGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
1115.75,18:35.5,1.0,PEDERZOLI Francesca,2000,CF,ATL. IMOLA SACMI AVIS,4 su- 1,Modena,2014-01-12,https://www.fidal.it/atleta/PEDERZOLI-Francesca/eqmRkpKka2k%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
1116.26,18:36.26,0.0,CAO Alina,2000,CF,ATL. NOVESE,6 su- 1,Torino,2014-09-20,https://www.fidal.it/atleta/CAO-Alina/dKmRk5imbWw%3D,https://www.fidal.it/societa/ATL--NOVESE/AL007
