prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
12.75,12.5,1.0,SPADONI Daniela,1991,CF,CUS URBINO,1 se- 1,Fano,2006-07-02,https://www.fidal.it/atleta/SPADONI-Daniela/e6iRk5SkaWM%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
12.75,12.5,1.0,WOLF Julia,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,1 se- 1,Cles,2006-09-09,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
12.75,12.75,0.0,LATELLA Fabiola,1991,CF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2006-06-17,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
12.76,12.76,0.0,FEUDATARI Alessandra,1991,CF,A.ATL. INTERFLUMINA,1 ba- 1,Chiari,2006-09-10,https://www.fidal.it/atleta/FEUDATARI-Alessandra/dqyRlpioamc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
12.77,12.77,0.0,OGRISEG Christine,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,5 fi- 2,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/OGRISEG-Christine/iaiRkpmfcWg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
12.78,12.78,0.0,REDAELLI Giulia,1992,CF,GINN.MONZESE FORTI E LIBERI,2 fi- 1,Lodi,2006-05-28,https://www.fidal.it/atleta/REDAELLI-Giulia/dq2Rk5ekcGQ%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
12.78,12.78,0.0,PALMA Zuleika,1991,CF,ATL. CAIRATESE,5 se- 1,Vigevano,2006-06-10,https://www.fidal.it/atleta/PALMA-Zuleika/drKRkpOnbGg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
12.78,12.78,0.0,GUIDOLIN Lisa,1992,CF,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 1,Rossano Veneto,2006-09-10,https://www.fidal.it/atleta/GUIDOLIN-Lisa/eK6RkpOibWQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.8,12.80,0.0,MANCINELLI Chiara,1991,CF,PRO PATRIA MILANO,3 se- 1,Nova Milanese,2006-04-25,https://www.fidal.it/atleta/MANCINELLI-Chiara/dq2Rkpmka2s%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
12.81,12.81,0.0,OGRISEG Christine,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,4 ba- 1,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/OGRISEG-Christine/iaiRkpmfcWg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
12.81,12.81,0.0,LAZZARINI Selene,1991,CF,UISP PROSPORT SCANDICCI,2 se- 1,Lucca,2006-10-21,https://www.fidal.it/atleta/LAZZARINI-Selene/faiSkpilaWw%3D,https://www.fidal.it/societa/UISP-PROSPORT-SCANDICCI/FI026
12.82,12.82,0.0,TOMASINI Simona,1992,CF,ATL. ESTRADA,2 se- 2,Vigevano,2006-06-10,https://www.fidal.it/atleta/TOMASINI-Simona/dqmRlpqncWw%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
12.85,12.6,1.0,CICCONE Emiliana,1991,CF,A.S.D.  ATL. MARANO,1 se- 1,Napoli,2006-05-06,https://www.fidal.it/atleta/CICCONE-Emiliana/gKiRlZKgb2U%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
12.85,12.6,1.0,NERI Maria chiara,1992,CF,ATL. LUGO,1 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12.85,12.6,1.0,BONFANTI Claudia,1991,CF,N.ATL. FANFULLA LODIGIANA,2 se- 1,Romano Di Lombardia,2006-05-14,https://www.fidal.it/atleta/BONFANTI-Claudia/dq2Rk5SobmM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12.85,12.6,1.0,RISALITI Letizia,1991,CF,ATL. SESTESE FEMMINILE,1 se- 1,Calenzano,2006-05-18,https://www.fidal.it/atleta/RISALITI-Letizia/faiRm5qkbmw%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12.85,12.6,1.0,NARI Anita,1991,CF,CIRCOLO GIOVANILE SOLVAY,1 se- 1,Pietrasanta,2006-05-21,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
12.85,12.6,1.0,CINICOLA Gaia edda,1991,CF,ATL. ESTRADA,1 se- 1,Alzano,2006-05-27,https://www.fidal.it/atleta/CINICOLA-Gaia-edda/dqmRlpufb2k%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
12.85,12.6,1.0,ZANDONELLA NECCA Elena,1991,CF,C.U.S. BOLOGNA,1 su- 1,Bologna,2006-05-27,https://www.fidal.it/atleta/ZANDONELLA-NECCA-Elena/eqiRlZuicGg%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
12.85,12.6,1.0,GEROLIMETTO Giulia,1992,CF,G.A. BASSANO,1 se- 1,Cassola,2006-06-03,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
12.85,12.6,1.0,LATELLA Fabiola,1991,CF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2006-06-08,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
12.85,12.6,1.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,3 se- 1,Pisa,2006-06-24,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.85,12.6,1.0,NARI Anita,1991,CF,CIRCOLO GIOVANILE SOLVAY,4 se- 1,Pisa,2006-06-24,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
12.85,12.6,1.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,4 se- 1,Firenze Soffiano,2006-06-25,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.84,12.84,0.0,CANTELLA Arianna,1992,CF,EXPO-INOX ATL. LOMELLINA 2000,1 se- 3,Alessandria,2006-06-28,https://www.fidal.it/atleta/CANTELLA-Arianna/dqAAARlpuib2Q%3D,https://www.fidal.it/societa/EXPO-INOX-ATL--LOMELLINA-2000/PV155
12.85,12.6,1.0,MASCIA Leah,1991,CF,CUS URBINO,2 se- 1,Fermo,2006-07-12,https://www.fidal.it/atleta/MASCIA-Leah/e6iRk5WmbGQ%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
12.85,12.6,1.0,MORO Ilaria,1991,CF,ATLETICA VIS ABANO,2 se- 2,Padova,2006-09-30,https://www.fidal.it/atleta/MORO-Ilaria/eKiRlJujcGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
12.85,12.6,1.0,GEROLIMETTO Giulia,1992,CF,G.A. BASSANO,1 se- 1,Bassano Del Grappa,2006-10-08,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
12.85,12.6,1.0,NERI Maria chiara,1992,CF,ATL. LUGO,1 su- 1,Forli,2006-10-14,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12.85,12.6,1.0,GIASSI Irina,1991,CF,TRIESTE TRASPORTI CRAL ATL.GIO,1 se- 1,Majano,2006-10-15,https://www.fidal.it/atleta/GIASSI-Irina/eauRkpmjbmc%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
12.85,12.85,0.0,GALOTTA Rosa,1991,CF,C.S. SCOLASTICO M.GALDI 1999,1 su- 1,Formia,2006-06-25,https://www.fidal.it/atleta/GALOTTA-Rosa/gKiRlZWoaWc%3D,https://www.fidal.it/societa/C-S--SCOLASTICO-M-GALDI-1999/SA060
12.85,12.85,0.0,GIASSI Irina,1991,CF,TRIESTE TRASPORTI CRAL ATL.GIO,2 se- 3,Majano,2006-09-09,https://www.fidal.it/atleta/GIASSI-Irina/eauRkpmjbmc%3D,https://www.fidal.it/societa/TRIESTE-TRASPORTI-CRAL-ATL-GIO/TS003
12.86,12.86,0.0,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,2 se- 1,Biella,2006-06-11,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
12.86,12.86,0.0,ROMANO Eleonora,1991,CF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Formia,2006-06-25,https://www.fidal.it/atleta/ROMANO-Eleonora/f6iRl5Sib2U%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12.87,12.87,0.0,SCHENK Janina,1991,CF,ATLETICA GHERDEINA RAIFFEISEN,2 se- 1,Bressanone,2006-05-28,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
12.87,12.87,0.0,TOMASINI Simona,1992,CF,ATL. ESTRADA,1 se- 1,Curno,2006-06-22,https://www.fidal.it/atleta/TOMASINI-Simona/dqmRlpqncWw%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
12.87,12.87,0.0,GIANGARE' Rausy,1992,CF,JAKY TECH ATL.MASSA CARRARA,2 se- 2,Massa,2006-07-23,https://www.fidal.it/atleta/GIANGARE-Rausy/faiSkpafbWM%3D,https://www.fidal.it/societa/JAKY-TECH-ATL-MASSA-CARRARA/MS064
12.87,12.87,0.0,FEUDATARI Alessandra,1991,CF,A.ATL. INTERFLUMINA,1 su- 1,Celle Ligure,2006-09-02,https://www.fidal.it/atleta/FEUDATARI-Alessandra/dqyRlpioamc%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
12.88,12.88,0.0,SCHENK Janina,1991,CF,ATLETICA GHERDEINA RAIFFEISEN,2 se- 3,Fidenza,2006-06-18,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
12.88,12.88,0.0,NARI Anita,1991,CF,CIRCOLO GIOVANILE SOLVAY,3 se- 3,Fidenza,2006-06-18,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
12.88,12.88,0.0,LADURNER Sara,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,1 se- 2,Bolzano,2006-09-03,https://www.fidal.it/atleta/LADURNER-Sara/iaiRkpeibWM%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
12.89,12.89,0.0,VITELLI Roberta,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,1 se- 1,Fidenza,2006-06-18,https://www.fidal.it/atleta/VITELLI-Roberta/eKiRlZSiaWs%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
12.89,12.89,0.0,GEROLIMETTO Giulia,1992,CF,G.A. BASSANO,3 se- 4,Fidenza,2006-06-18,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
12.89,12.89,0.0,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,6 se- 5,Fidenza,2006-06-18,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
12.89,12.89,0.0,NERI Maria chiara,1992,CF,ATL. LUGO,2 se- 1,Scandiano,2006-09-09,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12.9,12.90,0.0,CANTELLA Arianna,1992,CF,EXPO-INOX ATL. LOMELLINA 2000,1 se- 1,Nova Milanese,2006-06-02,https://www.fidal.it/atleta/CANTELLA-Arianna/dqAAARlpuib2Q%3D,https://www.fidal.it/societa/EXPO-INOX-ATL--LOMELLINA-2000/PV155
12.9,12.90,0.0,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,3 ba- 3,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
12.91,12.91,0.0,SCHENK Janina,1991,CF,ATLETICA GHERDEINA RAIFFEISEN,2 se- 1,Caldaro,2006-05-21,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
12.91,12.91,0.0,KOVACS Kerstin,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,2 se- 1,Bolzano,2006-09-03,https://www.fidal.it/atleta/KOVACS-Kerstin/iaiRkpeiaGs%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
12.92,12.92,0.0,BIANCHI BAZZI Sara elena,1991,CF,POL. MANDELLO,1 se- 1,Como,2006-04-30,https://www.fidal.it/atleta/BIANCHI-BAZZI-Sara-elena/dquRkpWkbGY%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
12.92,12.92,0.0,CHIRIBELLA Eva,1991,CF,LIB. MANTOVA F.LE,3 se- 1,Casalmaggiore,2006-05-21,https://www.fidal.it/atleta/CHIRIBELLA-Eva/dqiSl5WfaWw%3D,https://www.fidal.it/societa/LIB--MANTOVA-F-LE/MN257
12.92,12.92,0.0,NSASRA Sara,1991,CF,C.S.S. LEONARDO DA VINCI,2 se- 1,Bolzano,2006-06-05,https://www.fidal.it/atleta/NSASRA-Sara/iaiRkpemcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
12.95,12.7,1.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,1 se- 4,Sesto Fiorentino,2006-04-22,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.95,12.7,1.0,LIONELLO Marta,1992,CF,G.S. ATLETICA 75 CATTOLICA,2 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/LIONELLO-Marta/eqiRlZqgbGU%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
12.95,12.7,1.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,1 se- 1,Firenze,2006-05-09,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.95,12.7,1.0,NERI Maria chiara,1992,CF,ATL. LUGO,1 su- 1,Bologna,2006-05-13,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12.95,12.7,1.0,CATENA Maria chiara,1992,CF,CUS URBINO,1 se- 1,Fano,2006-05-17,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
12.95,12.7,1.0,SILVAN Ester,1991,CF,ASSI BANCA TOSCANA FIRENZE,1 se- 2,Calenzano,2006-05-18,https://www.fidal.it/atleta/SILVAN-Ester/faiRm5ukcGY%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
12.95,12.7,1.0,MARCHETTI Laura,1992,CF,SISPORT FIAT,1 su- 1,Torino,2006-05-18,https://www.fidal.it/atleta/MARCHETTI-Laura/dK6RlJmka2w%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
12.95,12.7,1.0,AMIDEI Martina,1991,CF,C. U. S. TORINO,2 su- 1,Torino,2006-05-18,https://www.fidal.it/atleta/AMIDEI-Martina/dK6RlJijcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
12.95,12.7,1.0,ZUIN Silvia,1992,CF,ATLETICA VIS ABANO,1 su- 1,Padova,2006-05-20,https://www.fidal.it/atleta/ZUIN-Silvia/eKiRlZenamw%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
12.95,12.7,1.0,BIANCHI BAZZI Sara elena,1991,CF,POL. MANDELLO,2 fi- 1,Rovello Porro,2006-05-20,https://www.fidal.it/atleta/BIANCHI-BAZZI-Sara-elena/dquRkpWkbGY%3D,https://www.fidal.it/societa/POL--MANDELLO/CO021
12.95,12.7,1.0,GUIDOLIN Lisa,1992,CF,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 1,Vicenza,2006-05-20,https://www.fidal.it/atleta/GUIDOLIN-Lisa/eK6RkpOibWQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.95,12.7,1.0,ANGIUS Federica,1991,CF,ATL LIBERTAS LIVORNO,2 se- 1,Pietrasanta,2006-05-21,https://www.fidal.it/atleta/ANGIUS-Federica/faiRm5aoaWg%3D,https://www.fidal.it/societa/ATL-LIBERTAS-LIVORNO/LI035
12.95,12.7,1.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,2 se- 1,Firenze,2006-05-29,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.95,12.7,1.0,CARNASCIALI Sofia,1991,CF,ATL. SESTESE FEMMINILE,1 se- 1,Sesto Fiorentino,2006-06-08,https://www.fidal.it/atleta/CARNASCIALI-Sofia/faiSkpKmbGg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12.95,12.7,1.0,CECOLIN Francesca,1991,CF,ATLETICA UDINESE MALIGNANI,1 se- 1,Udine,2006-06-11,https://www.fidal.it/atleta/CECOLIN-Francesca/eayRkpujaWQ%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
12.95,12.7,1.0,VITELLI Roberta,1992,CF,ATL.MONTEBELLUNA VENETO BANCA,3 se- 1,Abano Terme,2006-06-11,https://www.fidal.it/atleta/VITELLI-Roberta/eKiRlZSiaWs%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
12.95,12.7,1.0,GUIDOLIN Lisa,1992,CF,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 1,Rosa,2006-06-24,https://www.fidal.it/atleta/GUIDOLIN-Lisa/eK6RkpOibWQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
12.95,12.7,1.0,NARI Anita,1991,CF,CIRCOLO GIOVANILE SOLVAY,5 se- 1,Firenze Soffiano,2006-06-25,https://www.fidal.it/atleta/NARI-Anita/faiSkpKgbmo%3D,https://www.fidal.it/societa/CIRCOLO-GIOVANILE-SOLVAY/LI332
12.95,12.7,1.0,GALOTTA Rosa,1991,CF,C.S. SCOLASTICO M.GALDI 1999,1 se- 1,Napoli,2006-06-28,https://www.fidal.it/atleta/GALOTTA-Rosa/gKiRlZWoaWc%3D,https://www.fidal.it/societa/C-S--SCOLASTICO-M-GALDI-1999/SA060
12.95,12.7,1.0,LATELLA Fabiola,1991,CF,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2006-06-29,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
12.95,12.7,1.0,CATENA Maria chiara,1992,CF,CUS URBINO,3 se- 1,Fermo,2006-07-12,https://www.fidal.it/atleta/CATENA-Maria-chiara/e6iRk5akbWg%3D,https://www.fidal.it/societa/CUS-URBINO/PU003
12.95,12.7,1.0,CARNASCIALI Sofia,1991,CF,ATL. SESTESE FEMMINILE,1 ba- 2,Piombino,2006-09-09,https://www.fidal.it/atleta/CARNASCIALI-Sofia/faiSkpKmbGg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12.95,12.7,1.0,CARNASCIALI Sofia,1991,CF,ATL. SESTESE FEMMINILE,2 fi- 1,Piombino,2006-09-09,https://www.fidal.it/atleta/CARNASCIALI-Sofia/faiSkpKmbGg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12.95,12.7,1.0,MONTAGNANI Martina,1991,CF,ATLETICA GORIZIA FRIULCASSA,1 se- 1,Codroipo,2006-10-22,https://www.fidal.it/atleta/MONTAGNANI-Martina/eamRkpeobWY%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-FRIULCASSA/GO050
12.95,12.95,0.0,LATELLA Fabiola,1991,CF,ATLETICA OLYMPUS,1 su- 1,Reggio Cal,2006-09-03,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
12.95,12.95,0.0,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,6 fi- 2,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
12.96,12.96,0.0,FACHERIS Paola,1991,CF,POL. ATL. BREMBATE SOPRA,3 se- 2,Vigevano,2006-06-10,https://www.fidal.it/atleta/FACHERIS-Paola/dqmRlpula2M%3D,https://www.fidal.it/societa/POL--ATL--BREMBATE-SOPRA/BG232
12.96,12.96,0.0,ROSA Giulia,1991,CF,ATLETICA STRONESE XELION,3 su- 1,Torino,2006-09-09,https://www.fidal.it/atleta/ROSA-Giulia/dKAAARk5qgbmo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-XELION/VC019
12.96,12.96,0.0,NERI Maria chiara,1992,CF,ATL. LUGO,1 se- 1,Ravenna,2006-10-01,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12.96,12.96,0.0,PALMA Zuleika,1991,CF,ATL. CAIRATESE,1 su- 1,Sesto Calende,2006-10-01,https://www.fidal.it/atleta/PALMA-Zuleika/drKRkpOnbGg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
12.97,12.97,0.0,GALOTTA Rosa,1991,CF,C.S. SCOLASTICO M.GALDI 1999,1 se- 2,Roma,2006-07-01,https://www.fidal.it/atleta/GALOTTA-Rosa/gKiRlZWoaWc%3D,https://www.fidal.it/societa/C-S--SCOLASTICO-M-GALDI-1999/SA060
12.97,12.97,0.0,WOLF Julia,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,1 se- 4,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
12.97,12.97,0.0,SCHENK Janina,1991,CF,ATLETICA GHERDEINA RAIFFEISEN,2 se- 4,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
12.97,12.97,0.0,AMIDEI Martina,1991,CF,C. U. S. TORINO,4 ba- 4,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/AMIDEI-Martina/dK6RlJijcGM%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
12.98,12.98,0.0,LADURNER Sara,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,3 se- 1,Caldaro,2006-05-21,https://www.fidal.it/atleta/LADURNER-Sara/iaiRkpeibWM%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
12.98,12.98,0.0,LADURNER Sara,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,3 se- 1,Bolzano,2006-06-05,https://www.fidal.it/atleta/LADURNER-Sara/iaiRkpeibWM%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
12.98,12.98,0.0,LAMBRUGHI Marta,1991,CF,ATL. BRIANZA,2 se- 1,Chiuro,2006-06-17,https://www.fidal.it/atleta/LAMBRUGHI-Marta/dquRkpOiams%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
12.98,12.98,0.0,LUMACA Alessandra,1992,CF,ATL.ASICS FIRENZE MARATHON,2 su- 1,Campi Bisenzio,2006-06-29,https://www.fidal.it/atleta/LUMACA-Alessandra/faiSkpOkbGk%3D,https://www.fidal.it/societa/ATL-ASICS-FIRENZE-MARATHON/FI002
12.99,12.99,0.0,GUIDOLIN Lisa,1992,CF,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 4,Bastia Umbra,2006-09-16,https://www.fidal.it/atleta/GUIDOLIN-Lisa/eK6RkpOibWQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
13.0,13.00,0.0,LAMBRUGHI Marta,1991,CF,ATL. BRIANZA,1 se- 3,Nova Milanese,2006-04-25,https://www.fidal.it/atleta/LAMBRUGHI-Marta/dquRkpOiams%3D,https://www.fidal.it/societa/ATL--BRIANZA/CO025
13.0,13.00,0.0,NEBOLI Alessandra,1992,CF,LIB. ATL. VILLANUOVA '70,2 se- 1,Nova Milanese,2006-06-02,https://www.fidal.it/atleta/NEBOLI-Alessandra/dqqRlpqjb2s%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
13.0,13.00,0.0,SEVERINI Francesca,1991,CF,ATL. AVIS MACERATA,2 se- 1,Fidenza,2006-06-18,https://www.fidal.it/atleta/SEVERINI-Francesca/e6iRk5SnbmM%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.0,13.00,0.0,PALMA Zuleika,1991,CF,ATL. CAIRATESE,1 se- 2,Chiari,2006-09-10,https://www.fidal.it/atleta/PALMA-Zuleika/drKRkpOnbGg%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
13.0,13.00,0.0,GEROLIMETTO Giulia,1992,CF,G.A. BASSANO,1 se- 2,Rossano Veneto,2006-09-10,https://www.fidal.it/atleta/GEROLIMETTO-Giulia/eK6RkpKhb2c%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
13.01,13.01,0.0,NEGRO Valentina,1991,CF,ATL.GAGLIANICO,1 se- 4,Alessandria,2006-05-01,https://www.fidal.it/atleta/NEGRO-Valentina/dKAAARkpqhbms%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
13.01,13.01,0.0,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,1 se- 1,Alba,2006-05-06,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
