prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
18.79,,18.79,0,ZANCHETTA Nicholas,2001,CM,ASD ATLETICA LATINA 80,4 su- 1,Cassino,2015-04-30,https://www.fidal.it/atleta/ZANCHETTA-Nicholas/f6qRkpSibGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
18.78,,18.78,0,ROMAGNONE Tiziano,2001,CM,A.S. ATLETICA 2000 BORDIGHERA,4 su- 1,Boissano,2015-07-08,https://www.fidal.it/atleta/ROMAGNONE-Tiziano/daqRkpOhamc%3D,https://www.fidal.it/societa/A-S--ATLETICA-2000-BORDIGHERA/IM038
18.78,,18.78,0,RIZZI Simone,2000,CM,S.O.I. INVERUNO,12 su- 1,Chiari,2015-09-27,https://www.fidal.it/atleta/RIZZI-Simone/dq2RlJOmbmU%3D,https://www.fidal.it/societa/S-O-I--INVERUNO/MI160
18.76,,18.76,0,CANDUCCI Leonardo,2001,CM,ATL. LUGO,6 su- 1,Faenza,2015-05-17,https://www.fidal.it/atleta/CANDUCCI-Leonardo/eqAAARkpSibmo%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.76,,18.76,0,SANNA Gabriele,2000,CM,SHARDANA ASSOCIAZIONE SPORTIVA,4 su- 1,Sassari,2015-06-14,https://www.fidal.it/atleta/SANNA-Gabriele/iKyRkpWlaGg%3D,https://www.fidal.it/societa/SHARDANA-ASSOCIAZIONE-SPORTIVA/SS228
18.76,,18.76,0,CONZO Francesco,2000,CM,EQUIPE ATHLETIC TEAM,11 su- 1,Majano,2015-07-05,https://www.fidal.it/atleta/CONZO-Francesco/eaqRk5Knamc%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
18.75,,18.75,0,NASCIMBEN Francesco,2000,CM,TREVISATLETICA,8 se- 1,Villorba,2015-06-13,https://www.fidal.it/atleta/NASCIMBEN-Francesco/eKyRkpqgaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
18.75,,18.75,0,SANTACA' Guido,2001,CM,ASD ATLETICA OVEST VICENTINO,10 se- 1,Vicenza,2015-06-20,https://www.fidal.it/atleta/SANTACA-Guido/eK6Rkpmjb2c%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
18.75,,18.75,0,CARUSO Edoardo,2000,CM,ATLETICA FIRENZE MARATHON S.S.,4 se- 1,Grosseto,2015-06-28,https://www.fidal.it/atleta/CARUSO-Edoardo/faqRkpKoaWw%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
18.74,,18.74,0,CESANA Francesco,2001,CM,ATL. TRIANGOLO LARIANO,11 se- 1,Como,2015-04-12,https://www.fidal.it/atleta/CESANA-Francesco/dquRkpqoaGM%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
18.74,,18.74,0,COLUCCI Eugenio,2000,CM,G.P.ARCOBALENO,4 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/COLUCCI-Eugenio/fayRkpKgbWQ%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
18.74,,18.74,0,LAZZARINI Alessandro,2000,CM,SCUOLA SPORTIVA ATL. PUNTO IT,7 se- 1,Cesano Maderno,2015-06-06,https://www.fidal.it/atleta/LAZZARINI-Alessandro/dq2RlJSgbWU%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
18.74,,18.74,0,MORI Matteo,2000,CM,ATLETICA FUTURA A.S.D.,1 su- 1,Calenzano,2015-06-18,https://www.fidal.it/atleta/MORI-Matteo/faqRkpmoamM%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
18.7,,18.70,0,GIORGI Gabriele,2000,CM,A. ATL. CAMAIORE,5 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/GIORGI-Gabriele/fa2RkpOmbGw%3D,https://www.fidal.it/societa/A--ATL--CAMAIORE/LU106
18.7,,18.70,0,ZAMBALDO Riccardo,2001,CM,ATL. ROMANO,25 su- 1,Olgiate Olona,2015-05-10,https://www.fidal.it/atleta/ZAMBALDO-Riccardo/dqmRl5qjcGc%3D,https://www.fidal.it/societa/ATL--ROMANO/BG290
18.68,,18.68,0,BUCCARDI Guido,2000,CM,C.U.S. PARMA,4 su- 1,Parma,2015-05-16,https://www.fidal.it/atleta/BUCCARDI-Guido/eq6RkpilamU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.67,,18.67,0,PERUZ Riccardo,2001,CM,EQUIPE ATHLETIC TEAM,9 su- 1,Udine,2015-09-13,https://www.fidal.it/atleta/PERUZ-Riccardo/eaqRk5Kma2o%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
18.66,,18.66,0,BERTOCCHI Martino,2001,CM,SCUOLA SPORTIVA ATL. PUNTO IT,12 su- 1,Olgiate Olona,2015-02-21,https://www.fidal.it/atleta/BERTOCCHI-Martino/dq2RlZWjaWc%3D,https://www.fidal.it/societa/SCUOLA-SPORTIVA-ATL--PUNTO-IT/MI066
18.66,,18.66,0,PESCIO Lorenzo,2001,CM,A.S.D. ATLETICA ALBA DOCILIA,3 su- 1,Genova,2015-04-25,https://www.fidal.it/atleta/PESCIO-Lorenzo/dayRkpOocGc%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
18.66,,18.66,0,MASTANTUONO Simone,2000,CM,POLISPORTIVA MOLISE CAMPOBASSO,4 su- 1,Isernia,2015-06-28,https://www.fidal.it/atleta/MASTANTUONO-Simone/g6mRkpOhbWQ%3D,https://www.fidal.it/societa/POLISPORTIVA-MOLISE-CAMPOBASSO/CB006
18.65,,18.65,0,ROVERE Fabio,2001,CM,G.P.ARCOBALENO,6 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/ROVERE-Fabio/fayRkpaka2s%3D,https://www.fidal.it/societa/G-P-ARCOBALENO/LI335
18.64,,18.64,0,ROSSI Thomas,2001,CM,CARNIATLETICA,12 su- 1,Majano,2015-07-05,https://www.fidal.it/atleta/ROSSI-Thomas/eayRk5enbGs%3D,https://www.fidal.it/societa/CARNIATLETICA/UD093
18.63,,18.63,0,GRASSI Sebastiano,2000,CM,C.U.S. PARMA,14 su- 1,Cattolica,2015-09-20,https://www.fidal.it/atleta/GRASSI-Sebastiano/eq6RkpKhbWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.62,,18.62,0,GRASSI Sebastiano,2000,CM,C.U.S. PARMA,10 su- 1,Bologna,2015-06-21,https://www.fidal.it/atleta/GRASSI-Sebastiano/eq6RkpKhbWk%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.62,,18.62,0,PIETRANGELO Davide,2000,CM,ATLETICA ISERNIA,5 su- 1,Isernia,2015-06-28,https://www.fidal.it/atleta/PIETRANGELO-Davide/g6qRkpKkbWs%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
18.61,,18.61,0,BATTISTINI Lorenzo,2001,CM,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Reggio Emilia,2015-02-01,https://www.fidal.it/atleta/BATTISTINI-Lorenzo/erGRkpOjamk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
18.6,,18.60,0,ANGELOZZI Salvatore,2000,CM,ASD ATLETICA GRAN SASSO TERAMO,5 se- 1,Avezzano,2015-04-26,https://www.fidal.it/atleta/ANGELOZZI-Salvatore/gayRkpOfamU%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
18.6,,18.60,0,MANNELLI Tommaso,2000,CM,IL CLUB DEGLI ATLETI QUARRATA,7 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/MANNELLI-Tommaso/fbGRkpKlaGU%3D,https://www.fidal.it/societa/IL-CLUB-DEGLI-ATLETI-QUARRATA/PT333
18.59,,18.59,0,DAL PAOS Diego,2000,CM,ATHLETIC CLUB FIREX BELLUNO,12 se- 1,Padova,2015-09-13,https://www.fidal.it/atleta/DAL-PAOS-Diego/eKmRlJWgbWk%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
18.58,,18.58,0,PIERSANTI Lorenzo,2001,CM,SPORTRACE,13 su- 1,Latina,2015-04-11,https://www.fidal.it/atleta/PIERSANTI-Lorenzo/f6yRk5iicGo%3D,https://www.fidal.it/societa/SPORTRACE/RM243
18.58,,18.58,0,D'AMICO Emanuel antonio,2000,CM,POL. OLONIA,13 su- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/D-AMICO-Emanuel-antonio/drKRkpugaWY%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
18.58,,18.58,0,FINALE Pasquale,2000,CM,A.S.D. ARCHEOATLETICA VESUVIO,1 fi- 1,Napoli,2015-05-24,https://www.fidal.it/atleta/FINALE-Pasquale/gKyRkpioa2c%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
18.58,,18.58,0,SAMAKE Ousmane mamourou,2000,CM,ASD ATL SPRINT LIBERTAS MOROZZ,8 su- 1,Fossano,2015-06-13,https://www.fidal.it/atleta/SAMAKE-Ousmane-mamourou/dKyRlJijcGw%3D,https://www.fidal.it/societa/ASD-ATL-SPRINT-LIBERTAS-MOROZZ/CN039
18.57,,18.57,0,FINALE Pasquale,2000,CM,A.S.D. ARCHEOATLETICA VESUVIO,5 fi- 1,Salerno,2015-07-19,https://www.fidal.it/atleta/FINALE-Pasquale/gKyRkpioa2c%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
18.56,,18.56,0,PIZZICONI Francesco,2000,CM,A.S.D. ATLETICA FRASCATI,10 su- 1,Rieti,2015-04-25,https://www.fidal.it/atleta/PIZZICONI-Francesco/f62RkpOmbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
18.56,,18.56,0,GALEOTTI Luca,2000,CM,C.U.S. PARMA,10 su- 1,Reggiolo,2015-09-27,https://www.fidal.it/atleta/GALEOTTI-Luca/eqiRlpakbGU%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
18.56,,18.56,0,PICO Giacomo,2000,CM,POL. LIB. GRIONS E REMANZACCO,15 su- 1,Udine,2015-10-18,https://www.fidal.it/atleta/PICO-Giacomo/eayRk5SncWY%3D,https://www.fidal.it/societa/POL--LIB--GRIONS-E-REMANZACCO/UD031
18.55,,18.55,0,IOTTI Chethra,2001,CM,UNIONE SPORTIVA ALBATESE ASD,12 se- 1,Como,2015-04-12,https://www.fidal.it/atleta/IOTTI-Chethra/dquRkpuiamU%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
18.55,,18.55,0,CASCIANELLI Michele,2001,CM,G.S. UISPORT AVIS TODI,3 su- 1,Bastia Umbra,2015-06-07,https://www.fidal.it/atleta/CASCIANELLI-Michele/fqmRkpOobWM%3D,https://www.fidal.it/societa/G-S--UISPORT-AVIS-TODI/PG017
18.54,,18.54,0,BETTINELLI Giovanni,2001,CM,S. CLUB ALZANO,2 su- 1,Bergamo,2015-05-03,https://www.fidal.it/atleta/BETTINELLI-Giovanni/dqmRl5micWU%3D,https://www.fidal.it/societa/S--CLUB-ALZANO/BG371
18.53,,18.53,0,FORTALLA Fabio,2001,CM,A.S.D. ATLETICA TEAM CARIGNANO,6 su- 1,Novara,2015-05-23,https://www.fidal.it/atleta/FORTALLA-Fabio/dK6Rlpaia2U%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TEAM-CARIGNANO/TO164
18.52,,18.52,0,ZIVOJINOVIC Milan,2001,CM,CSI FIAMM ATL. PROV.DI VICENZA,13 se- 1,Padova,2015-09-13,https://www.fidal.it/atleta/ZIVOJINOVIC-Milan/eK6Rkpqja2c%3D,https://www.fidal.it/societa/CSI-FIAMM-ATL--PROV-DI-VICENZA/VI622
18.52,,18.52,0,BORRACCINO Giovanni,2000,CM,ATHLETIC TEAM BARLETTA,6 se- 1,Bari,2015-09-13,https://www.fidal.it/atleta/BORRACCINO-Giovanni/hKmRkpWgbGQ%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
18.51,,18.51,0,CIPOLLITTI Stefano,2000,CM,ATLETICA STIORE TREVISO,12 se- 1,Treviso,2015-10-18,https://www.fidal.it/atleta/CIPOLLITTI-Stefano/eKyRk5WocWc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
18.5,,18.50,0,MUSIO Rocco antonio,2001,CM,A.S. ATLETICA TRICASE,6 se- 1,Bari,2015-09-06,https://www.fidal.it/atleta/MUSIO-Rocco-antonio/hKyRkpKmaGM%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
18.5,,18.50,0,MADELLA Milo,2000,CM,ATLETICA ALTO GARDA E LEDRO,7 su- 1,Borgo Valsugana,2015-09-13,https://www.fidal.it/atleta/MADELLA-Milo/d6iRk5OlcWQ%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
18.49,,18.49,0,CANDIOTTO Lorenzo,2000,CM,G.S. FIAMME ORO PADOVA,17 su- 1,Sulmona,2015-10-11,https://www.fidal.it/atleta/CANDIOTTO-Lorenzo/eKqRkpafbms%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
18.47,,18.47,0,PIZZICONI Francesco,2000,CM,A.S.D. ATLETICA FRASCATI,7 su- 1,Latina,2015-07-11,https://www.fidal.it/atleta/PIZZICONI-Francesco/f62RkpOmbWk%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-FRASCATI/RS030
18.46,,18.46,0,DE CAMILLIS Jacopo,2001,CM,SC PROMOSPORT BORGO MOLISANO,2 se- 1,Campobasso,2015-01-24,https://www.fidal.it/atleta/DE-CAMILLIS-Jacopo/g6mRkpOkcGY%3D,https://www.fidal.it/societa/SC-PROMOSPORT-BORGO-MOLISANO/CB021
18.45,,18.45,0,FEDERICI Fabio,2000,CM,ATL. LUGO,4 su- 1,Imola,2015-04-18,https://www.fidal.it/atleta/FEDERICI-Fabio/eqAAARkpKoaGw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
18.45,,18.45,0,PORCU Alessio,2001,CM,SS ATL ORISTANO,4 su- 1,Oristano,2015-04-18,https://www.fidal.it/atleta/PORCU-Alessio/iKuRkpKlb2Y%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
18.45,,18.45,0,PAGANO Pietro,2001,CM,A.S.D. ATLETICA CERCOLA,8 qu- 1,Salerno,2015-10-04,https://www.fidal.it/atleta/PAGANO-Pietro/gKuRkpOjamQ%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CERCOLA/NA968
18.44,,18.44,0,DE BIASI Jacopo,2000,CM,U.S. INTREPIDA,2 se- 1,Verona,2015-05-17,https://www.fidal.it/atleta/DE-BIASI-Jacopo/eKAAARk5KfbGw%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
18.44,,18.44,0,PIETRANGELO Davide,2000,CM,ATLETICA ISERNIA,6 su- 1,Isernia,2015-08-29,https://www.fidal.it/atleta/PIETRANGELO-Davide/g6qRkpKkbWs%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
18.42,,18.42,0,IOANNILLI Andrea,2000,CM,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Roma,2015-06-23,https://www.fidal.it/atleta/IOANNILLI-Andrea/f6uRkpOhbmU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
18.42,,18.42,0,RAVETTA Marcello,2001,CM,ATLETICA IVREA,17 su- 1,Santhia,2015-09-20,https://www.fidal.it/atleta/RAVETTA-Marcello/dK6RlZahb2s%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
18.42,,18.42,0,MARCUZZI Claudio,2001,CM,LIBERTAS MAJANO,16 su- 1,Udine,2015-10-18,https://www.fidal.it/atleta/MARCUZZI-Claudio/eayRk5ehbmU%3D,https://www.fidal.it/societa/LIBERTAS-MAJANO/UD074
18.41,,18.41,0,VENA Enrico,2001,CM,ATL. RIMINI NORD SANTARCANGELO,12 su- 1,Bologna,2015-06-21,https://www.fidal.it/atleta/VENA-Enrico/erORkpOoamk%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
18.4,,18.40,0,MASERA Alberto,2000,CM,SOCIETA' ATLETICA BOLZANO,3 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/MASERA-Alberto/iaiRkpuha2k%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BOLZANO/BZ025
18.4,,18.40,0,MESTUCCI Antonio,2000,CM,A.S. LA FRATELLANZA 1874,8 su- 1,Modena,2015-05-02,https://www.fidal.it/atleta/MESTUCCI-Antonio/eqyRkpSfbmk%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
18.38,,18.38,0,GENOVA Federico,2001,CM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,2015-04-12,https://www.fidal.it/atleta/GENOVA-Federico/faqRkpimbGk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
18.37,,18.37,0,SANTACA' Guido,2001,CM,ASD ATLETICA OVEST VICENTINO,7 su- 1,Bassano Del Grappa,2015-05-10,https://www.fidal.it/atleta/SANTACA-Guido/eK6Rkpmjb2c%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
18.36,,18.36,0,PARIS Alexander,2000,CM,S.G EISACKTAL RAIFFEISEN ASV,4 su- 1,Santa Cristina,2015-08-30,https://www.fidal.it/atleta/PARIS-Alexander/iaiRk5SkaWQ%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
18.35,,18.35,0,SCARPELLINI Niccolo',2000,CM,LIBERTAS ATL.VALDELSA,13 su- 1,Firenze,2015-09-20,https://www.fidal.it/atleta/SCARPELLINI-Niccolo-/fbKRkpKka2M%3D,https://www.fidal.it/societa/LIBERTAS-ATL-VALDELSA/SI203
18.34,,18.34,0,CONTE Marco,2000,CM,ASSOCIAZIONE ATLETICA N.E.VI.,8 su- 1,Bassano Del Grappa,2015-05-10,https://www.fidal.it/atleta/CONTE-Marco/eK6RkpaiaGg%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
18.34,,18.34,0,GHISELLI Andrea,2000,CM,SOCIETA' VICTORIA,7 su- 1,Modena,2015-05-12,https://www.fidal.it/atleta/GHISELLI-Andrea/eqmRkpKmbGM%3D,https://www.fidal.it/societa/SOCIETA-VICTORIA/BO184
18.34,,18.34,0,FILPI Giuseppe,2001,CM,A.S.D. ATL. AGROPOLI,6 fi- 1,Salerno,2015-07-19,https://www.fidal.it/atleta/FILPI-Giuseppe/gK2RkpOfbGY%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
18.33,,18.33,0,MARRONE Emanuele,2000,CM,ATLETICA FIAMMA GIOVINAZZO CAR,7 se- 1,Bari,2015-09-13,https://www.fidal.it/atleta/MARRONE-Emanuele/hKmRkpeibWw%3D,https://www.fidal.it/societa/ATLETICA-FIAMMA-GIOVINAZZO-CAR/BA717
18.32,,18.32,0,BONATO Giulio,2001,CM,G.A. BASSANO,10 su- 1,Rossano Veneto,2015-04-25,https://www.fidal.it/atleta/BONATO-Giulio/eK6RkpWgamw%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
18.32,,18.32,0,SCHIAVINA Ivan,2000,CM,ASSI GIGLIO ROSSO FIRENZE,9 se- 2,Grosseto,2015-06-28,https://www.fidal.it/atleta/SCHIAVINA-Ivan/faqRkpifcGQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
18.32,,18.32,0,GRECO Alessio,2000,CM,SIRACUSATLETICA,8 su- 1,Palermo,2015-09-19,https://www.fidal.it/atleta/GRECO-Alessio/h7GRkpOnbWQ%3D,https://www.fidal.it/societa/SIRACUSATLETICA/SR248
18.31,,18.31,0,RAVETTA Marcello,2001,CM,ATLETICA IVREA,11 su- 1,Borgaretto,2015-05-16,https://www.fidal.it/atleta/RAVETTA-Marcello/dK6RlZahb2s%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
18.31,,18.31,0,COMPAGNONI Michele,2001,CM,U.S. BORMIESE ATL.,4 se- 1,Chiavenna,2015-06-06,https://www.fidal.it/atleta/COMPAGNONI-Michele/drGRkpOmamU%3D,https://www.fidal.it/societa/U-S--BORMIESE-ATL-/SO532
18.31,,18.31,0,CILEA Andrea,2000,CM,POL. CASTELFRANCO EMILIA,13 su- 1,Bologna,2015-06-21,https://www.fidal.it/atleta/CILEA-Andrea/eqyRkpSgaWY%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
18.3,,18.30,0,FRANCHINI Matteo,2000,CM,POL. CASTELFRANCO EMILIA,9 su- 1,Modena,2015-05-02,https://www.fidal.it/atleta/FRANCHINI-Matteo/eqyRkpWjbmo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
18.3,,18.30,0,RAVETTA Marcello,2001,CM,ATLETICA IVREA,7 su- 1,Pinerolo,2015-05-10,https://www.fidal.it/atleta/RAVETTA-Marcello/dK6RlZahb2s%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
18.28,,18.28,0,SANTONA Gabriele,2000,CM,DINAMICA SARDEGNA,5 su- 1,Sassari,2015-06-14,https://www.fidal.it/atleta/SANTONA-Gabriele/iKiSmZalcGU%3D,https://www.fidal.it/societa/DINAMICA-SARDEGNA/OR225
18.28,,18.28,0,SANTESI Federico,2000,CM,ATLETICA FUTURA A.S.D.,10 se- 2,Grosseto,2015-06-28,https://www.fidal.it/atleta/SANTESI-Federico/faqRkpWkcGc%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
18.28,,18.28,0,SCAVUZZO Pietro paolo,2000,CM,A.S.D. PRO SPORT 85 VALGUARN.,3 su- 1,Siracusa,2015-09-06,https://www.fidal.it/atleta/SCAVUZZO-Pietro-paolo/h6yRkpKga2g%3D,https://www.fidal.it/societa/A-S-D--PRO-SPORT-85-VALGUARN-/EN095
18.28,,18.28,0,ZAMPESE Giacomo,2000,CM,ASSOCIAZIONE ATLETICA N.E.VI.,14 se- 1,Padova,2015-09-13,https://www.fidal.it/atleta/ZAMPESE-Giacomo/eK6RkpaiaGY%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
18.27,,18.27,0,LUCCHINI Stefano,2001,CM,A.S.D. ATLETICA CINQUE CERCHI,1 su- 1,Piacenza,2015-04-26,https://www.fidal.it/atleta/LUCCHINI-Stefano/eq2RkpOobGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
18.27,,18.27,0,FONSETA Mario,2000,CM,SCUOLA NAZIONALE ASTA,4 se- 1,Foggia,2015-05-16,https://www.fidal.it/atleta/FONSETA-Mario/hKuRkpShb2U%3D,https://www.fidal.it/societa/SCUOLA-NAZIONALE-ASTA/FG210
18.26,,18.26,0,GROPPI Giovanni,2000,CM,C.U.S. VERONA SEZ. ATLETICA,6 su- 1,Verona,2015-06-13,https://www.fidal.it/atleta/GROPPI-Giovanni/eKAAARkpqnb2o%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
18.25,,18.25,0,MORO Nicolo',2001,CM,ATL.BIOTEKNA MARCON,4 su- 1,Murano,2015-06-14,https://www.fidal.it/atleta/MORO-Nicolo-/eK2RkpaiaWY%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
18.24,,18.24,0,TURCO Francesco,2000,CM,A.S.D.  ATL. MARANO,12 fi- 1,Napoli,2015-06-14,https://www.fidal.it/atleta/TURCO-Francesco/gKiRlpShbmM%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
18.23,,18.23,0,FOCILLA Davin,2001,CM,RUNNER TEAM 99 SBV,3 se- 1,Santhia,2015-06-06,https://www.fidal.it/atleta/FOCILLA-Davin/dK6RlZuka2M%3D,https://www.fidal.it/societa/RUNNER-TEAM-99-SBV/TO185
18.22,,18.22,0,TULLO Gaetano,2001,CM,FIAMMA OLIMPIA PALO,5 su- 1,Bari,2015-05-24,https://www.fidal.it/atleta/TULLO-Gaetano/hKmRkpefa2M%3D,https://www.fidal.it/societa/FIAMMA-OLIMPIA-PALO/BA020
18.22,,18.22,0,BAROLO Matteo,2000,CM,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Murano,2015-06-14,https://www.fidal.it/atleta/BAROLO-Matteo/eK2Rkpefbms%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
18.21,,18.21,0,BRUNELLO Enrico,2001,CM,ASD ATLETICA OVEST VICENTINO,10 se- 2,Padova,2015-09-13,https://www.fidal.it/atleta/BRUNELLO-Enrico/eK6RkpqgbWw%3D,https://www.fidal.it/societa/ASD-ATLETICA-OVEST-VICENTINO/VI656
18.2,,18.20,0,PUSCEDDU Lorenzo,2001,CM,ATL.GAGLIANICO,8 su- 1,Pinerolo,2015-05-10,https://www.fidal.it/atleta/PUSCEDDU-Lorenzo/dKAAARlJKmcGY%3D,https://www.fidal.it/societa/ATL-GAGLIANICO/VC043
18.2,,18.20,0,BATTISTI Roberto,2000,CM,U.S. QUERCIA TRENTINGRANA,4 su- 1,Merano,2015-09-27,https://www.fidal.it/atleta/BATTISTI-Roberto/d6iRk5mjaGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
18.19,,18.19,0,VETTOR Gabriele,2000,CM,POL. CASTELFRANCO EMILIA,8 su- 1,Modena,2015-05-12,https://www.fidal.it/atleta/VETTOR-Gabriele/eqyRkpKobGk%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
18.16,,18.16,0,LOCATELLI Simone,2000,CM,ATLETICA SAINT-CHRISTOPHE,5 su- 1,Donnas,2015-05-24,https://www.fidal.it/atleta/LOCATELLI-Simone/jKiRlJWocGo%3D,https://www.fidal.it/societa/ATLETICA-SAINT-CHRISTOPHE/AO025
18.15,,18.15,0,ACETO Natan,2001,CM,A.S.D. PIETRO MENNEA ATLETICA,2 su- 1,Teramo,2015-02-07,https://www.fidal.it/atleta/ACETO-Natan/gaqRkpKnbGQ%3D,https://www.fidal.it/societa/A-S-D--PIETRO-MENNEA-ATLETICA/CH173
18.14,,18.14,0,VALENZA Gabriele,2001,CM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Trapani,2015-09-22,https://www.fidal.it/atleta/VALENZA-Gabriele/h7KRkpOhaWs%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
18.13,,18.13,0,DASCANIO Luca,2000,CM,U.POL. GAVIRATE,14 su- 1,Saronno,2015-04-12,https://www.fidal.it/atleta/DASCANIO-Luca/drKRkpmibmw%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
18.13,,18.13,0,PINTO Giorgio,2001,CM,ATLETICA 2010,4 se- 2,Bari,2015-04-19,https://www.fidal.it/atleta/PINTO-Giorgio/hKmRkpiiamc%3D,https://www.fidal.it/societa/ATLETICA-2010/BA706
