prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
22.0,,22.00,0,SELLA Roberta,2003,AF,ATLETICA VERCELLI 78,12 su- 1,Alessandria,2019-05-05,https://www.fidal.it/atleta/SELLA-Roberta/dKAAARlJWmb2w%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
22.0,,22.00,0,MONCIATTI Elena,2002,AF,UISP ATLETICA SIENA,7 se- 1,Chiari,2019-07-21,https://www.fidal.it/atleta/MONCIATTI-Elena/fbKRkpKhams%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
22.0,,22.00,0,MATTIUZ Susanna,2002,AF,ATL. VARESINA MALPENSA,8 su- 1,Saronno,2019-09-15,https://www.fidal.it/atleta/MATTIUZ-Susanna/drKRkpufcWU%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
21.99,,21.99,0,SALVI Anna,2002,AF,ATL. VALLE IMAGNA,6 su- 1,Alzano Lombardo,2019-06-12,https://www.fidal.it/atleta/SALVI-Anna/dqmRl5uocWQ%3D,https://www.fidal.it/societa/ATL--VALLE-IMAGNA/BG511
21.99,,21.99,0,OLIVOTTO Cristina,2003,AF,GS LA PIAVE 2000,9 su- 1,Modena,2019-09-29,https://www.fidal.it/atleta/OLIVOTTO-Cristina/eKmRlJWnaWo%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
21.9,,21.90,0,GIACOMELLI Greta angela,2002,AF,ATHLETIC CLUB 96 ALPERIA,5 su- 1,Bolzano,2019-05-19,https://www.fidal.it/atleta/GIACOMELLI-Greta-angela/iaiRk5ifamU%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
21.9,,21.90,0,GRANDINETTI Maria,1963,SF55,ATLETICA COSENZA,1 su- 1,Siderno,2019-06-01,https://www.fidal.it/atleta/GRANDINETTI-Maria/hqiRk5eoa2c%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
21.85,,21.85,0,BETTELLA Barbara,1959,SF60,GIOVANNI SCAVO 2000 ATL.,1 su- 1,Viterbo,2019-03-09,https://www.fidal.it/atleta/BETTELLA-Barbara/f6iRmZmfbWw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
21.85,,21.85,0,PASTORELLI Emma,2003,AF,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 1,Chiari,2019-07-21,https://www.fidal.it/atleta/PASTORELLI-Emma/dquRkpqiamk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
21.82,,21.82,0,SPLENDORI Miriana,2002,AF,ACSI CAMPIDOGLIO PALATINO,6 su- 1,Rieti,2019-04-28,https://www.fidal.it/atleta/SPLENDORI-Miriana/f6yRlJWgbGs%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
21.79,,21.79,0,GHERGO Sandra,1967,SF50,ATLETICA OSIMO,2 su- 1,Campi Bisenzio,2019-07-07,https://www.fidal.it/atleta/GHERGO-Sandra/e6iRkpqnaWc%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
21.77,,21.77,0,TOMASI Cecilia,2002,AF,ATLETICA TRENTO,6 su- 1,Bolzano,2019-05-19,https://www.fidal.it/atleta/TOMASI-Cecilia/d6iRk5ukbmc%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
21.76,,21.76,0,GUIDETTI Allegra,2002,AF,A.S. LA FRATELLANZA 1874,11 su- 1,Bergamo,2019-09-29,https://www.fidal.it/atleta/GUIDETTI-Allegra/eqyRkpalamo%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
21.74,,21.74,0,MOTOLESE Carlotta,2003,AF,ALTERATLETICA LOCOROTONDO,3 su- 1,Matera,2019-05-19,https://www.fidal.it/atleta/MOTOLESE-Carlotta/hK2RkpSha2s%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
21.73,,21.73,0,LUCIANI Dunia,1967,SF50,ATL LIBERTAS RUNNERS LIVORNO,4 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/LUCIANI-Dunia/faiRkpKobWQ%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
21.73,,21.73,0,GEYMONAT Alice virginia,2003,AF,SISPORT SSD,1 su- 1,Novara,2019-10-13,https://www.fidal.it/atleta/GEYMONAT-Alice-virginia/dK6Rl5ikb2s%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
21.65,,21.65,0,CERQUI Alessia,2002,AF,S.S. ROBUR BARBARANO,6 se- 2,Chiari,2019-03-17,https://www.fidal.it/atleta/CERQUI-Alessia/dqqRmJqlbmY%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
21.55,,21.55,0,MATTIUZ Susanna,2002,AF,ATL. VARESINA MALPENSA,10 se- 2,Mariano Comense,2019-05-05,https://www.fidal.it/atleta/MATTIUZ-Susanna/drKRkpufcWU%3D,https://www.fidal.it/societa/ATL--VARESINA-MALPENSA/VA864
21.51,,21.51,0,CORBANESE Aurora,2003,AF,ATHLETIC CLUB FIREX BELLUNO,8 su- 1,Vittorio Veneto,2019-05-14,https://www.fidal.it/atleta/CORBANESE-Aurora/eKmRlJeibWw%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-FIREX-BELLUNO/BL009
21.45,,21.45,0,BIANCO Elena maria maddalen,2003,AF,ASDP ATLETICA PINEROLO,5 su- 1,Chivasso,2019-09-07,https://www.fidal.it/atleta/BIANCO-Elena-maria-maddalen/dK6Rl5OgaWc%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
21.41,,21.41,0,HEMZA Oleksandra,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Modena,2019-04-28,https://www.fidal.it/atleta/HEMZA-Oleksandra/erGRkpagamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
21.41,,21.41,0,FORNASARI Paola,1969,SF50,ATL. BONDENO,2 su- 1,Modena,2019-05-19,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
21.35,,21.35,0,DE CRISTOFARO Giorgia,2003,AF,RUNNING CLUB NAPOLI,4 su- 1,Salerno,2019-05-05,https://www.fidal.it/atleta/DE-CRISTOFARO-Giorgia/gKyRk5KmcWs%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
21.33,,21.33,0,OBERRAUCH Annika,2003,AF,ASV S.V. LANA - RAIKA,2 su- 1,Modena,2019-04-28,https://www.fidal.it/atleta/OBERRAUCH-Annika/iaiRk5OmcGM%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
21.29,,21.29,0,MASSETTI Antonella,2003,AF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,Teramo,2019-02-03,https://www.fidal.it/atleta/MASSETTI-Antonella/gayRkpShamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
21.29,,21.29,0,HEMZA Oleksandra,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Rubiera,2019-09-15,https://www.fidal.it/atleta/HEMZA-Oleksandra/erGRkpagamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
21.28,,21.28,0,ALIANI Irene,2002,AF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Sesto Fiorentino,2019-05-22,https://www.fidal.it/atleta/ALIANI-Irene/faqRkpSncGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
21.25,,21.25,0,BADII Costanza,2003,AF,ASSI GIGLIO ROSSO FIRENZE,7 su- 1,Cecina,2019-05-19,https://www.fidal.it/atleta/BADII-Costanza/faqRkpqhbmc%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
21.24,,21.24,0,SARTORI Clarissa,2003,AF,ATLETICA SAN BIAGIO,10 su- 1,Vicenza,2019-05-19,https://www.fidal.it/atleta/SARTORI-Clarissa/eKyRk5mnaGo%3D,https://www.fidal.it/societa/ATLETICA-SAN-BIAGIO/TV352
21.19,,21.19,0,VITALE Anabel,2003,AF,ATLETICA ARCOBALENO SAVONA,3 su- 1,Boissano,2019-04-13,https://www.fidal.it/atleta/VITALE-Anabel/dayRkpOmaWQ%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
21.18,,21.18,0,BIANCO Elena maria maddalen,2003,AF,ASDP ATLETICA PINEROLO,4 su- 1,Pinerolo,2019-04-14,https://www.fidal.it/atleta/BIANCO-Elena-maria-maddalen/dK6Rl5OgaWc%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
21.16,,21.16,0,GRANDINETTI Maria,1963,SF55,ATLETICA COSENZA,2 su- 1,Catania,2019-09-22,https://www.fidal.it/atleta/GRANDINETTI-Maria/hqiRk5eoa2c%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
21.14,,21.14,0,MONTEMAGGIORI Valentina,1969,SF50,A.S. LA FRATELLANZA 1874,3 su- 1,Campi Bisenzio,2019-07-07,https://www.fidal.it/atleta/MONTEMAGGIORI-Valentina/eqyRkpWobGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
21.12,,21.12,0,DONATI Dolores,1960,SF55,SHARDANA ASD,1 su- 1,Sassari,2019-07-27,https://www.fidal.it/atleta/DONATI-Dolores/iKyRkpambmY%3D,https://www.fidal.it/societa/SHARDANA-ASD/SS228
21.11,,21.11,0,LUISETTO Giuliana,1962,SF55,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Jesolo-caorle-eraclea,2019-09-12,https://www.fidal.it/atleta/LUISETTO-Giuliana/eKqRkpWlaGo%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
21.09,,21.09,0,PORRECA Denisa,2002,AF,ALTERATLETICA LOCOROTONDO,6 su- 1,Roma,2019-09-29,https://www.fidal.it/atleta/PORRECA-Denisa/hK2RkpShaWY%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
21.06,,21.06,0,FONTANA Costanza,2003,AF,ATL. RIGOLETTO,11 su- 1,Saronno,2019-05-19,https://www.fidal.it/atleta/FONTANA-Costanza/dq6RkpSha2U%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
21.05,,21.05,0,ROSATI Paola,1964,SF55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Salo',2019-04-18,https://www.fidal.it/atleta/ROSATI-Paola/dqqRmJKja2U%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
21.02,,21.02,0,GEYMONAT Alice virginia,2003,AF,SISPORT SSD,1 su- 1,Novara,2019-06-30,https://www.fidal.it/atleta/GEYMONAT-Alice-virginia/dK6Rl5ikb2s%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
21.0,,21.00,0,CANETTI Flavia,2003,AF,A.S.D. ACSI ITALIA ATLETICA,1 su- 1,Abbadia San Salvatore,2019-07-06,https://www.fidal.it/atleta/CANETTI-Flavia/f6yRlJSlamg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
20.92,,20.92,0,FRONTINI Lina,1961,SF55,ATLETICA OSIMO,3 su- 1,Campi Bisenzio,2019-07-07,https://www.fidal.it/atleta/FRONTINI-Lina/e6mRkpKkbGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
20.91,,20.91,0,DE MASI Eleonora,2003,AF,ATLETICA MENEGHINA,12 su- 1,Saronno,2019-05-19,https://www.fidal.it/atleta/DE-MASI-Eleonora/dq2Rl5ejbmw%3D,https://www.fidal.it/societa/ATLETICA-MENEGHINA/MI770
20.89,,20.89,0,PIVA Vittoria,2002,AF,POL. BELLANO GALPERTI GROUP,5 su- 1,Pescara,2019-09-07,https://www.fidal.it/atleta/PIVA-Vittoria/dquRkpimb2w%3D,https://www.fidal.it/societa/POL--BELLANO-GALPERTI-GROUP/CO034
20.89,,20.89,0,BETTELLA Barbara,1959,SF60,GIOVANNI SCAVO 2000 ATL.,1 su- 1,Roma,2019-09-21,https://www.fidal.it/atleta/BETTELLA-Barbara/f6iRmZmfbWw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
20.87,,20.87,0,NAVASSA Irene,2002,AF,ATL. O.S.A. SARONNO LIB.,7 se- 2,Chiari,2019-03-17,https://www.fidal.it/atleta/NAVASSA-Irene/drKRk5KmaGk%3D,https://www.fidal.it/societa/ATL--O-S-A--SARONNO-LIB-/VA119
20.87,,20.87,0,ZACCARINI Gaia,2003,AF,ATLETICA 85 FAENZA,3 su- 1,Faenza,2019-09-04,https://www.fidal.it/atleta/ZACCARINI-Gaia/eqAAARkpWfbWk%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
20.85,,20.85,0,MASSETTI Antonella,2003,AF,ASD ATLETICA GRAN SASSO TERAMO,1 se- 1,Fermo,2019-01-27,https://www.fidal.it/atleta/MASSETTI-Antonella/gayRkpShamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
20.8,,20.80,0,BUCCIARELLI Elena,2002,AF,UISP ATLETICA SIENA,9 se- 1,Chiari,2019-07-21,https://www.fidal.it/atleta/BUCCIARELLI-Elena/fbKRkpOja2w%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
20.76,,20.76,0,COLOMBO Anna,2003,AF,ATLETICA DESIO ASD,4 se- 1,Mariano Comense,2019-05-05,https://www.fidal.it/atleta/COLOMBO-Anna/dq2RlZamb2c%3D,https://www.fidal.it/societa/ATLETICA-DESIO-ASD/MI922
20.75,,20.75,0,PIOLI Sofia,2003,AF,SSD SPORT UNIVERSITY,3 su- 1,Modena,2019-04-28,https://www.fidal.it/atleta/PIOLI-Sofia/eq6RkpmhaGc%3D,https://www.fidal.it/societa/SSD-SPORT-UNIVERSITY/PR525
20.74,,20.74,0,ANCILOTTO Valentina chau nhi,2003,AF,POL. ADIGE BUON PASTORE,5 su- 1,Verona,2019-06-08,https://www.fidal.it/atleta/ANCILOTTO-Valentina-chau-nhi/eKAAARkpqib2k%3D,https://www.fidal.it/societa/POL--ADIGE-BUON-PASTORE/VR815
20.74,,20.74,0,PATRON Martina,2003,AF,ATLETICA RIVIERA DEL BRENTA,9 su- 1,Roncade,2019-09-29,https://www.fidal.it/atleta/PATRON-Martina/eK2RkpulbWo%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
20.73,,20.73,0,RIMICCI Emma,2003,AF,ATLETICA ARCOBALENO SAVONA,2 su- 1,Boissano,2019-05-05,https://www.fidal.it/atleta/RIMICCI-Emma/dayRkpOjbGw%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
20.72,,20.72,0,ALIANI Irene,2002,AF,TOSCANA ATL.EMPOLI NISSAN,6 su- 1,Firenze,2019-05-05,https://www.fidal.it/atleta/ALIANI-Irene/faqRkpSncGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
20.71,,20.71,0,PERRI Rebecca,2003,AF,N. ATL. VARESE,13 su- 1,Saronno,2019-05-19,https://www.fidal.it/atleta/PERRI-Rebecca/drKRk5SgaGQ%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
20.66,,20.66,0,ROSATI Paola,1964,SF55,ATL. VIRTUS CASTENEDOLO,5 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/ROSATI-Paola/dqqRmJKja2U%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
20.65,,20.65,0,MAENZA DELL'ORCO Jasmine,2003,AF,ASD ATHLETIC ACADEMY BARI,1 se- 1,Molfetta,2019-09-15,https://www.fidal.it/atleta/MAENZA-DELL-ORCO-Jasmine/hKmRkpilcWY%3D,https://www.fidal.it/societa/ASD-ATHLETIC-ACADEMY-BARI/BA008
20.65,,20.65,0,BISOFFI Charlotte,2003,AF,U.S. QUERCIA TRENTINGRANA,10 su- 1,Roncade,2019-09-29,https://www.fidal.it/atleta/BISOFFI-Charlotte/d6iRlJKfaGk%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
20.64,,20.64,0,VENTURELLI Sara,2003,AF,U.S. SANGIORGESE,7 su- 1,Saronno,2019-04-28,https://www.fidal.it/atleta/VENTURELLI-Sara/dq2Rl5eobWQ%3D,https://www.fidal.it/societa/U-S--SANGIORGESE/MI244
20.64,,20.64,0,CARIGNANI Bruna,1965,SF50,A. P. D.  HIPPOS CAMPI FLEGREI,1 su- 1,Salerno,2019-10-26,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
20.62,,20.62,0,TESSAROLO Zoe,2003,AF,ATL.VICENTINA,14 su- 1,Bovolone,2019-04-28,https://www.fidal.it/atleta/TESSAROLO-Zoe/eK6RkpikbmM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
20.61,,20.61,0,BIANCO Elena maria maddalen,2003,AF,ASDP ATLETICA PINEROLO,3 su- 1,Boissano,2019-07-02,https://www.fidal.it/atleta/BIANCO-Elena-maria-maddalen/dK6Rl5OgaWc%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
20.6,,20.60,0,HEMZA Oleksandra,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 2,Chiari,2019-07-21,https://www.fidal.it/atleta/HEMZA-Oleksandra/erGRkpagamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
20.6,,20.60,0,CROSA Arianna,2003,AF,UNIONE GIOVANE BIELLA,11 su- 1,Torino,2019-09-15,https://www.fidal.it/atleta/CROSA-Arianna/dKAAARlJOfbGY%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
20.59,,20.59,0,CAMOLETTO Anna maria,1955,SF60,ATLETICA CANAVESANA,2 su- 1,Viterbo,2019-03-09,https://www.fidal.it/atleta/CAMOLETTO-Anna-maria/dK6RlpmkaWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
20.58,,20.58,0,GEYMONAT Alice virginia,2003,AF,SISPORT SSD,3 su- 1,Novara,2019-05-25,https://www.fidal.it/atleta/GEYMONAT-Alice-virginia/dK6Rl5ikb2s%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
20.57,,20.57,0,MASSETTI Antonella,2003,AF,ASD ATLETICA GRAN SASSO TERAMO,2 su- 1,Sulmona,2019-05-26,https://www.fidal.it/atleta/MASSETTI-Antonella/gayRkpShamY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
20.54,,20.54,0,AVANZINI Giada,2003,AF,S.S. ROBUR BARBARANO,5 su- 1,Rodengo-saiano,2019-05-08,https://www.fidal.it/atleta/AVANZINI-Giada/dqqRl5uhamc%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
20.52,,20.52,0,CASTELLANI Giulia,2003,AF,G.S. ATL. REZZATO,5 se- 1,Chiari,2019-03-17,https://www.fidal.it/atleta/CASTELLANI-Giulia/dqqRmJamaGk%3D,https://www.fidal.it/societa/G-S--ATL--REZZATO/BS364
20.51,,20.51,0,PEDERZINI Maria laura,2003,AF,ATLETICA ESTENSE,4 su- 1,Ferrara,2019-06-27,https://www.fidal.it/atleta/PEDERZINI-Maria-laura/eqqRkpSfbWs%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
20.49,,20.49,0,ALIANI Irene,2002,AF,TOSCANA ATL.EMPOLI NISSAN,5 su- 1,Siena,2019-09-15,https://www.fidal.it/atleta/ALIANI-Irene/faqRkpSncGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
20.47,,20.47,0,BARA Lailatou,2003,AF,ATLETICA VIS ABANO,9 su- 1,Vittorio Veneto,2019-05-14,https://www.fidal.it/atleta/BARA-Lailatou/eKqRkpWmaGk%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
20.46,,20.46,0,GENNARA Alessia,2002,AF,G.S. TRILACUM,15 su- 1,Bovolone,2019-04-28,https://www.fidal.it/atleta/GENNARA-Alessia/d6iRk5iicGM%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
20.46,,20.46,0,GRANDINETTI Maria,1963,SF55,ATLETICA COSENZA,1 su- 1,Siderno,2019-07-14,https://www.fidal.it/atleta/GRANDINETTI-Maria/hqiRk5eoa2c%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
20.44,,20.44,0,CHITI Valeria,2003,AF,S.G.LA PATRIA 1879 CARPI,4 su- 1,Modena,2019-04-28,https://www.fidal.it/atleta/CHITI-Valeria/eqyRkpamcWc%3D,https://www.fidal.it/societa/S-G-LA-PATRIA-1879-CARPI/MO057
20.38,,20.38,0,FORNASARI Paola,1969,SF50,ATL. BONDENO,6 su- 1,Pistoia,2019-04-27,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
20.36,,20.36,0,ZRILIC Nada,1953,SF65,ATLETICA ALMA JUVENTUS FANO,1 su- 1,Montecassiano,2019-09-22,https://www.fidal.it/atleta/ZRILIC-Nada/e6yRkpOgb2M%3D,https://www.fidal.it/societa/ATLETICA-ALMA-JUVENTUS-FANO/PU020
20.34,,20.34,0,CANTERGIANI Lucia,2002,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Modena,2019-04-28,https://www.fidal.it/atleta/CANTERGIANI-Lucia/erGRkpWjaGQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
20.34,,20.34,0,FANTONI Mara benedetta,2002,AF,TEAM-A LOMBARDIA,8 su- 1,Saronno,2019-04-28,https://www.fidal.it/atleta/FANTONI-Mara-benedetta/dq2Rl5Kmb2k%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
20.33,,20.33,0,GRAMAGLIA Valentina,2003,AF,C.U.S. TORINO,4 su- 1,Boissano,2019-04-13,https://www.fidal.it/atleta/GRAMAGLIA-Valentina/dK6RlZulb2s%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
20.33,,20.33,0,LEVI Gloria,2003,AF,ATLETICA PONT DONNAS,2 su- 1,Donnas,2019-10-13,https://www.fidal.it/atleta/LEVI-Gloria/dKqRkpOgamw%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
20.27,,20.27,0,ACQUAVIVA Daria,2003,AF,CSS LICEO GIANTURCO POTENZA,1 su- 1,Molfetta,2019-05-05,https://www.fidal.it/atleta/ACQUAVIVA-Daria/haqRkpOmbGw%3D,https://www.fidal.it/societa/CSS-LICEO-GIANTURCO-POTENZA/PZ116
20.26,,20.26,0,FORNASARI Paola,1969,SF50,ATL. BONDENO,5 su- 1,Viterbo,2019-03-09,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
20.25,,20.25,0,GANDOLFI Benedetta,2002,AF,ATL. BRESCIA 1950 ISPA GROUP,12 su- 1,Bergamo,2019-09-29,https://www.fidal.it/atleta/GANDOLFI-Benedetta/dq2RlJmma2s%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950-ISPA-GROUP/BS181
20.24,,20.24,0,MANTOVANI Chiara,2002,AF,MODENA ATLETICA,6 su- 1,Ferrara,2019-05-19,https://www.fidal.it/atleta/MANTOVANI-Chiara/eqmRkpSia2c%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
20.24,,20.24,0,MARCHINA Elisabetta,1961,SF55,ATL. VIRTUS CASTENEDOLO,2 su- 1,Milano,2019-06-09,https://www.fidal.it/atleta/MARCHINA-Elisabetta/dqqRmJOoa2Y%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
20.23,,20.23,0,HEMZA Oleksandra,2003,AF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Piacenza,2019-05-05,https://www.fidal.it/atleta/HEMZA-Oleksandra/erGRkpagamc%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
20.23,,20.23,0,MARCHIORI Elisabetta,2003,AF,ATLETICA LIBERTAS S.A.N.P.,6 su- 1,Verona,2019-06-08,https://www.fidal.it/atleta/MARCHIORI-Elisabetta/eK6Rk5Kga2M%3D,https://www.fidal.it/societa/ATLETICA-LIBERTAS-S-A-N-P-/PD146
20.23,,20.23,0,FORNASARI Paola,1969,SF50,ATL. BONDENO,2 su- 1,Misano Adriatico,2019-06-30,https://www.fidal.it/atleta/FORNASARI-Paola/eqqRkpKmb2c%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
20.21,,20.21,0,BIANCO Elena maria maddalen,2003,AF,ASDP ATLETICA PINEROLO,1 su- 1,Pinerolo,2019-07-03,https://www.fidal.it/atleta/BIANCO-Elena-maria-maddalen/dK6Rl5OgaWc%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
20.19,,20.19,0,DOVARCH Giulia,2003,AF,A.S.D. INTESATLETICA,3 su- 1,Latina,2019-10-13,https://www.fidal.it/atleta/DOVARCH-Giulia/f6qRkpShcWw%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
20.15,,20.15,0,PERNA Martina,2002,AF,PRO SESTO ATL.,14 su- 1,Saronno,2019-05-19,https://www.fidal.it/atleta/PERNA-Martina/dq2Rl5ambGk%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
20.13,,20.13,0,CASTELLI Sara,2002,AF,U.S. OLIMPIA BERGAMO,7 su- 1,Bergamo,2019-03-10,https://www.fidal.it/atleta/CASTELLI-Sara/dqmRmJajcGs%3D,https://www.fidal.it/societa/U-S--OLIMPIA-BERGAMO/BG138
20.12,,20.12,0,ROMANO Sara,2002,AF,MOTUS ATLETICA CASTEGNATO,6 su- 1,Rodengo-saiano,2019-05-08,https://www.fidal.it/atleta/ROMANO-Sara/dqqRl5aiamY%3D,https://www.fidal.it/societa/MOTUS-ATLETICA-CASTEGNATO/BS652
20.1,,20.10,0,CARIGNANI Bruna,1965,SF50,A. P. D.  HIPPOS CAMPI FLEGREI,2 su- 1,Salerno,2019-06-08,https://www.fidal.it/atleta/CARIGNANI-Bruna/gKiRlZancGc%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
20.09,,20.09,0,MARANINI Giulia,2003,AF,ATLETICA CANAVESANA,6 su- 1,Asti,2019-04-28,https://www.fidal.it/atleta/MARANINI-Giulia/dK6Rl5SocWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
20.08,,20.08,0,DE MARTINO Giada,2002,AF,TOSCANA ATL.EMPOLI NISSAN,8 su- 1,Firenze,2019-04-28,https://www.fidal.it/atleta/DE-MARTINO-Giada/faqRkpmfams%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
20.08,,20.08,0,ROSATI Paola,1964,SF55,ATL. VIRTUS CASTENEDOLO,1 su- 1,Santhia',2019-06-23,https://www.fidal.it/atleta/ROSATI-Paola/dqqRmJKja2U%3D,https://www.fidal.it/societa/ATL--VIRTUS-CASTENEDOLO/BS575
