prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
5.76,,5.76,0,TELONI Michela,2000,CF,ATL. SABATINA,11 su- 1,Roma,2015-06-23,https://www.fidal.it/atleta/TELONI-Michela/f6yRkpijbmU%3D,https://www.fidal.it/societa/ATL--SABATINA/RM005
5.75,,5.75,0,RENESTO Sofia,2001,CF,A.S. ATLETICA SARZANA,3 su- 1,La Spezia,2015-04-18,https://www.fidal.it/atleta/RENESTO-Sofia/dauRkpOlcGs%3D,https://www.fidal.it/societa/A-S--ATLETICA-SARZANA/SP042
5.75,,5.75,0,BELLO Emma,2000,CF,ATLETICA SAN DANIELE,34 su- 1,Palmanova,2015-05-01,https://www.fidal.it/atleta/BELLO-Emma/eayRk5Wla2M%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
5.75,,5.75,0,GIRANI Chiara,2000,CF,ATL. IRIENSE VOGHERA,7 se- 1,Casorate Primo,2015-05-31,https://www.fidal.it/atleta/GIRANI-Chiara/dqAAARl5Kkbmo%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
5.74,,5.74,0,BARDELLA Ilaria,2001,CF,NUOVA ATLETICA  3 COMUNI,29 su- 1,Montebelluna,2015-03-21,https://www.fidal.it/atleta/BARDELLA-Ilaria/eKyRk5SibGc%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
5.74,,5.74,0,ONGARO Martina,2001,CF,ATL.LIB.'TONON' S.P.A VITTORIO,29 su- 1,Montebelluna,2015-03-21,https://www.fidal.it/atleta/ONGARO-Martina/eKyRk5Sjb2Y%3D,https://www.fidal.it/societa/ATL-LIB--TONON-S-P-A-VITTORIO/TV347
5.74,,5.74,0,ZAFFARONI Alice,2001,CF,CUS PRO PATRIA MILANO,12 se- 1,Lodi,2015-03-29,https://www.fidal.it/atleta/ZAFFARONI-Alice/dq2Rl5ejb2s%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
5.74,,5.74,0,BARIVIERA Asia,2001,CF,POLISPORTIVA AZZANESE,23 su- 1,San Vito Al Tagliamento,2015-05-09,https://www.fidal.it/atleta/BARIVIERA-Asia/eaqRk5Kla2g%3D,https://www.fidal.it/societa/POLISPORTIVA-AZZANESE/PN049
5.74,,5.74,0,GIOVANELLI Marta,2000,CF,ATL. SALETTI,7 su- 1,Curno,2015-06-10,https://www.fidal.it/atleta/GIOVANELLI-Marta/dqmRl5ihbmY%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
5.74,,5.74,0,BRUNI Olivia,2001,CF,POL. RINASCITA MONTEVARCHI,19 se- 2,Firenze,2015-06-13,https://www.fidal.it/atleta/BRUNI-Olivia/famRkpOnaWk%3D,https://www.fidal.it/societa/POL--RINASCITA-MONTEVARCHI/AR058
5.74,,5.74,0,CHIUSOLE Vera,2001,CF,SPORTCLUB MERAN ASV,8 su- 1,Brunico,2015-09-06,https://www.fidal.it/atleta/CHIUSOLE-Vera/iaiRk5OkaWs%3D,https://www.fidal.it/societa/SPORTCLUB-MERAN-ASV/BZ019
5.73,,5.73,0,SCARDINI Gea,2001,CF,GIOVANNI SCAVO 2000 ATL.,17 se- 1,Rieti,2015-01-11,https://www.fidal.it/atleta/SCARDINI-Gea/f6iRmZmnbGw%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
5.73,,5.73,0,FOLADORE Jessica,2000,CF,POL. LIBERTAS TOLMEZZO,31 su- 1,Mereto Di Tomba,2015-04-19,https://www.fidal.it/atleta/FOLADORE-Jessica/eayRk5WhcGQ%3D,https://www.fidal.it/societa/POL--LIBERTAS-TOLMEZZO/UD034
5.73,,5.73,0,STROPPA Silvia,2000,CF,TREVISATLETICA,16 su- 1,Vedelago,2015-05-09,https://www.fidal.it/atleta/STROPPA-Silvia/eKyRk5OgbWg%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
5.73,,5.73,0,DE CAPRIO Sharon azzurra,2000,CF,AMATORI ATLETICA TRIGGIANO,10 su- 1,Bari,2015-05-24,https://www.fidal.it/atleta/DE-CAPRIO-Sharon-azzurra/hKmRkpincWU%3D,https://www.fidal.it/societa/AMATORI-ATLETICA-TRIGGIANO/BA545
5.72,,5.72,0,PRISCO Miriam,2001,CF,ATLETICA ALTAMURA,5 su- 1,Bari,2015-04-04,https://www.fidal.it/atleta/PRISCO-Miriam/hKmRkpWgcWU%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
5.72,,5.72,0,PICCOLI Anita,2001,CF,ATL. VERONA U.S. PINDEMONTE,18 su- 1,San Giovanni Lupatoto,2015-04-19,https://www.fidal.it/atleta/PICCOLI-Anita/eKAAARkpufbGo%3D,https://www.fidal.it/societa/ATL--VERONA-U-S--PINDEMONTE/VR762
5.72,,5.72,0,FORMENTI Alice maria,2000,CF,5 CERCHI SEREGNO,20 su- 1,Novate Milanese,2015-05-10,https://www.fidal.it/atleta/FORMENTI-Alice-maria/dq2Rl5Wga2M%3D,https://www.fidal.it/societa/5-CERCHI-SEREGNO/MI087
5.71,,5.71,0,SABATINI Cristina,2001,CF,SPORTRACE,14 se- 2,Rieti,2015-01-11,https://www.fidal.it/atleta/SABATINI-Cristina/f6yRk5moaGU%3D,https://www.fidal.it/societa/SPORTRACE/RM243
5.71,,5.71,0,MERCATI Martina,2001,CF,CENTRO ATLETICA PIOMBINO,23 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/MERCATI-Martina/fayRkpKoamw%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
5.71,,5.71,0,SENSOLI Marica,2001,CF,G.S. ATLETICA 75 CATTOLICA,15 su- 1,Cattolica,2015-05-06,https://www.fidal.it/atleta/SENSOLI-Marica/erORkpSiamQ%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
5.71,,5.71,0,BELLOMO Marta,2001,CF,ATL. TRIANGOLO LARIANO,20 se- 1,Lecco,2015-06-21,https://www.fidal.it/atleta/BELLOMO-Marta/dquRk5Ofb2s%3D,https://www.fidal.it/societa/ATL--TRIANGOLO-LARIANO/CO017
5.71,,5.71,0,CASTALDI Francesca,2000,CF,ASD ATLETICA LATINA 80,4 su- 1,Latina,2015-10-18,https://www.fidal.it/atleta/CASTALDI-Francesca/f6qRkpSgbWY%3D,https://www.fidal.it/societa/ASD-ATLETICA-LATINA-80/LT275
5.7,,5.70,0,DALLA GASPERINA Sandy,2001,CF,ATLETICA IVREA,10 se- 2,Torino,2015-02-14,https://www.fidal.it/atleta/DALLA-GASPERINA-Sandy/dK6RlpOncWs%3D,https://www.fidal.it/societa/ATLETICA-IVREA/TO037
5.7,,5.70,0,MAKENA GALLI Evaluna,2001,CF,ATLETICA FUTURA A.S.D.,20 se- 2,Firenze,2015-04-12,https://www.fidal.it/atleta/MAKENA-GALLI-Evaluna/faqRkpmkbGM%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
5.7,,5.70,0,MUCCINI Chiara,2001,CF,POL.ATL. ENDAS CESENATICO,3 su- 1,Cesenatico,2015-05-10,https://www.fidal.it/atleta/MUCCINI-Chiara/equRkpKmcGo%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
5.7,,5.70,0,LEONI Veronica,2001,CF,ATLETICA ALTO GARDA E LEDRO,11 su- 1,Trento,2015-05-16,https://www.fidal.it/atleta/LEONI-Veronica/d6iRk5qfa2g%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
5.7,,5.70,0,GIRANI Chiara,2000,CF,ATL. IRIENSE VOGHERA,7 se- 1,Stradella,2015-05-23,https://www.fidal.it/atleta/GIRANI-Chiara/dqAAARl5Kkbmo%3D,https://www.fidal.it/societa/ATL--IRIENSE-VOGHERA/PV245
5.7,,5.70,0,RAMERA Chiara,2001,CF,ATL. CHIARI 1964 LIB.,7 su- 1,Rezzato,2015-06-10,https://www.fidal.it/atleta/RAMERA-Chiara/dqqRmJSobGc%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
5.7,,5.70,0,CHIARUCCI Gaia,2001,CF,ASD ATLETICA  PRATO,21 se- 1,Firenze,2015-06-13,https://www.fidal.it/atleta/CHIARUCCI-Gaia/fbORkpKkaWM%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
5.7,,5.70,0,SACCO Francesca,2001,CF,ATLETICA MALIGNANI LIBERTAS UD,16 su- 1,Remanzacco,2015-08-30,https://www.fidal.it/atleta/SACCO-Francesca/eayRk5alcGQ%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
5.68,,5.68,0,VALENTINI Giulia,2000,CF,S.A.F. BOLZANO,11 su- 1,Merano,2015-06-13,https://www.fidal.it/atleta/VALENTINI-Giulia/iaiRk5Omams%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
5.68,,5.68,0,MAZZIERLI Alessia,2001,CF,ATL. SESTINI,20 se- 2,Firenze,2015-06-13,https://www.fidal.it/atleta/MAZZIERLI-Alessia/famRkpKkbmg%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
5.68,,5.68,0,LUZZU Carolina,2001,CF,NUOVA ATLETICA  3 COMUNI,12 su- 1,Brugnera,2015-07-25,https://www.fidal.it/atleta/LUZZU-Carolina/eKyRkpmmamM%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
5.67,,5.67,0,BOTTAZZI Agata,2001,CF,G.S.SELF ATL. MONTANARI GRUZZA,5 su- 1,Rubiera,2015-04-26,https://www.fidal.it/atleta/BOTTAZZI-Agata/erGRkpOoaWg%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
5.67,,5.67,0,CIANCABILLA Rebecca,2001,CF,ATLETICA WINNER FOLIGNO,3 su- 1,Bastia Umbra,2015-05-06,https://www.fidal.it/atleta/CIANCABILLA-Rebecca/fqmRkpWnbWk%3D,https://www.fidal.it/societa/ATLETICA-WINNER-FOLIGNO/PG070
5.66,,5.66,0,RABOLINI Silvia,2001,CF,POL. TEAM BRIANZA LISSONE,13 se- 1,Lodi,2015-03-29,https://www.fidal.it/atleta/RABOLINI-Silvia/dq2RlpahaGw%3D,https://www.fidal.it/societa/POL--TEAM-BRIANZA-LISSONE/MI032
5.66,,5.66,0,REALE Francesca,2000,CF,ATL. CALENZANO,21 se- 2,Firenze,2015-04-12,https://www.fidal.it/atleta/REALE-Francesca/faqRkpifbWQ%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
5.66,,5.66,0,MODENA Lisa,2000,CF,ATLETICA SELVA BOVOLONE,19 su- 1,San Giovanni Lupatoto,2015-04-19,https://www.fidal.it/atleta/MODENA-Lisa/eKAAARk5OjcWU%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
5.66,,5.66,0,GIOVANELLI Lara,2001,CF,ATL. SALETTI,8 su- 1,Curno,2015-06-10,https://www.fidal.it/atleta/GIOVANELLI-Lara/dqmRl5ihbmc%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
5.66,,5.66,0,LAMBERTINI Gaia,2001,CF,ASD NUOVA VIRTUS CREMA,3 se- 1,Soncino,2015-09-19,https://www.fidal.it/atleta/LAMBERTINI-Gaia/dqyRlpujcWc%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
5.66,,5.66,0,ZOGMEISTER Silvia,2000,CF,ATLETICA TRENTO,20 su- 1,Rovereto,2015-10-17,https://www.fidal.it/atleta/ZOGMEISTER-Silvia/d6iRk5igcGU%3D,https://www.fidal.it/societa/ATLETICA-TRENTO/TN101
5.65,,5.65,0,CAPRA Federica,2001,CF,ATLETICA SELARGIUS,5 su- 1,Cagliari,2015-03-21,https://www.fidal.it/atleta/CAPRA-Federica/iKiSmZajbGU%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
5.65,,5.65,0,ULLO Elena,2001,CF,A.D. POL ODYSSEUS MESSINA,3 su- 1,Barcellona Pg,2015-04-02,https://www.fidal.it/atleta/ULLO-Elena/h62RkpOicGc%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
5.65,,5.65,0,GIROLA Alessia,2000,CF,ATLETICA SANDRO CALVESI,13 su- 1,Fidenza,2015-06-07,https://www.fidal.it/atleta/GIROLA-Alessia/dKqRkpSmcWY%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
5.64,,5.64,0,SAIBENE Leda,2001,CF,ATL. ROVELLASCA,18 se- 1,Como,2015-04-12,https://www.fidal.it/atleta/SAIBENE-Leda/dquRk5Whbmg%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
5.64,,5.64,0,MALO Samanta,2001,CF,EQUIPE ATHLETIC TEAM,24 su- 1,San Vito Al Tagliamento,2015-05-09,https://www.fidal.it/atleta/MALO-Samanta/eaqRk5KjbWw%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
5.64,,5.64,0,DARAIO Michela,2000,CF,ASDP ATLETICA PINEROLO,12 su- 1,Borgaretto,2015-06-16,https://www.fidal.it/atleta/DARAIO-Michela/dK6RlZWlaWw%3D,https://www.fidal.it/societa/ASDP-ATLETICA-PINEROLO/TO016
5.63,,5.63,0,MAZZOLENI FERRACINI Laura,2001,CF,POLISPORTIVA VODO DI CADORE,4 se- 1,Belluno,2015-10-18,https://www.fidal.it/atleta/MAZZOLENI-FERRACINI-Laura/eKmRlJanamQ%3D,https://www.fidal.it/societa/POLISPORTIVA-VODO-DI-CADORE/BL042
5.62,,5.62,0,MELCHIOR Alice,2001,CF,ATLETICA SAN DANIELE,32 su- 1,Mereto Di Tomba,2015-04-19,https://www.fidal.it/atleta/MELCHIOR-Alice/eayRk5SlbGU%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
5.62,,5.62,0,GEMIN Nicole,2000,CF,ATLETICA PEDEROBBA,17 su- 1,Vedelago,2015-05-09,https://www.fidal.it/atleta/GEMIN-Nicole/eKyRk5Oja2g%3D,https://www.fidal.it/societa/ATLETICA-PEDEROBBA/TV381
5.62,,5.62,0,REGGIORI Arianna,2000,CF,U.POL. GAVIRATE,11 su- 1,Olgiate Olona,2015-05-16,https://www.fidal.it/atleta/REGGIORI-Arianna/drKRkpuhb2w%3D,https://www.fidal.it/societa/U-POL--GAVIRATE/VA550
5.62,,5.62,0,ESPOSITO Marika,2000,CF,A.S. ATLETICA TRICASE,2 se- 1,Brindisi,2015-08-26,https://www.fidal.it/atleta/ESPOSITO-Marika/hKyRkpSjbGk%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
5.62,,5.62,0,BIASIONI Elisa,2001,CF,ATL. VILLAZZANO,21 su- 1,Rovereto,2015-10-17,https://www.fidal.it/atleta/BIASIONI-Elisa/d6iRk5Wfa2M%3D,https://www.fidal.it/societa/ATL--VILLAZZANO/TN517
5.61,,5.61,0,ACCIARI Benedetta,2001,CF,GIOVANNI SCAVO 2000 ATL.,15 se- 2,Rieti,2015-01-11,https://www.fidal.it/atleta/ACCIARI-Benedetta/f6iRmZmnamY%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
5.61,,5.61,0,DE CAL Chiara,2000,CF,ATL.MONTEBELLUNA VENETO BANCA,31 su- 1,Montebelluna,2015-03-21,https://www.fidal.it/atleta/DE-CAL-Chiara/eKyRk5Wmams%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
5.61,,5.61,0,GARLATTI COSTA Elena,2001,CF,LIBERTAS MAJANO,35 su- 1,Palmanova,2015-05-01,https://www.fidal.it/atleta/GARLATTI-COSTA-Elena/eayRk5WjbGY%3D,https://www.fidal.it/societa/LIBERTAS-MAJANO/UD074
5.61,,5.61,0,LACIDOGNA Giorgia,2000,CF,CUS BARI,11 su- 1,Bari,2015-05-24,https://www.fidal.it/atleta/LACIDOGNA-Giorgia/hKmRkpinb2g%3D,https://www.fidal.it/societa/CUS-BARI/BA007
5.61,,5.61,0,BOMBARDELLI Anna,2000,CF,ATLETICA ALTO GARDA E LEDRO,22 su- 1,Rovereto,2015-10-17,https://www.fidal.it/atleta/BOMBARDELLI-Anna/d6iRk5SkamQ%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
5.6,,5.60,0,CODEBUE Asia,2001,CF,ATL. ESTRADA,5 se- 1,Castelleone,2015-05-16,https://www.fidal.it/atleta/CODEBUE-Asia/dqmRmJKlb2w%3D,https://www.fidal.it/societa/ATL--ESTRADA/BG248
5.59,,5.59,0,DI NOTO Naike,2001,CF,A.S. ATL. STRAMBINO,11 se- 2,Torino,2015-02-14,https://www.fidal.it/atleta/DI-NOTO-Naike/dK6RlpOkb2g%3D,https://www.fidal.it/societa/A-S--ATL--STRAMBINO/TO177
5.59,,5.59,0,SLATER Sara jean,2001,CF,SESTO 76 LISANZA,22 su- 1,Olgiate Olona,2015-02-22,https://www.fidal.it/atleta/SLATER-Sara-jean/drKRkpmhcWc%3D,https://www.fidal.it/societa/SESTO-76-LISANZA/VA133
5.59,,5.59,0,MERROUCHI Amal,2001,CF,100 TORRI & VIGEVANO ATL.YOUNG,4 se- 1,Vigevano,2015-05-17,https://www.fidal.it/atleta/MERROUCHI-Amal/dqAAARl5WfbmU%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
5.59,,5.59,0,BUZZI Flavia rachele,2000,CF,LIB. ROMA XV CIRC.NE,19 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/BUZZI-Flavia-rachele/f6yRlJKoaGU%3D,https://www.fidal.it/societa/LIB--ROMA-XV-CIRC-NE/RM027
5.59,,5.59,0,ZOLA Alice,2000,CF,ATL. STUDENTESCA CA.RI.RI,12 su- 1,Roma,2015-06-23,https://www.fidal.it/atleta/ZOLA-Alice/f6uRkpOhaGg%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
5.58,,5.58,0,GIGLIA Federica,2000,CF,A.D. POL ODYSSEUS MESSINA,4 su- 1,Barcellona Pg,2015-04-02,https://www.fidal.it/atleta/GIGLIA-Federica/h62RkpOlbWU%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
5.58,,5.58,0,BOMBARDELLI Anna,2000,CF,ATLETICA ALTO GARDA E LEDRO,31 su- 1,Mezzolombardo,2015-04-11,https://www.fidal.it/atleta/BOMBARDELLI-Anna/d6iRk5SkamQ%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
5.58,,5.58,0,LAMBERTINI Gaia,2001,CF,ASD NUOVA VIRTUS CREMA,6 se- 1,Castelleone,2015-05-16,https://www.fidal.it/atleta/LAMBERTINI-Gaia/dqyRlpujcWc%3D,https://www.fidal.it/societa/ASD-NUOVA-VIRTUS-CREMA/CR810
5.58,,5.58,0,BARGIACCHI Celeste,2001,CF,AGLIANATLETICA,19 su- 1,Pontedera,2015-06-13,https://www.fidal.it/atleta/BARGIACCHI-Celeste/fbGRkpKia2s%3D,https://www.fidal.it/societa/AGLIANATLETICA/PT400
5.58,,5.58,0,MELCHIOR Alice,2001,CF,ATLETICA SAN DANIELE,17 su- 1,Remanzacco,2015-08-30,https://www.fidal.it/atleta/MELCHIOR-Alice/eayRk5SlbGU%3D,https://www.fidal.it/societa/ATLETICA-SAN-DANIELE/UD118
5.58,,5.58,0,MANNINI Rebecca,2001,CF,TOSCANA ATL.EMPOLI NISSAN,28 su- 1,Firenze,2015-09-20,https://www.fidal.it/atleta/MANNINI-Rebecca/faqRkpejb2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
5.57,,5.57,0,CLEMENTI Maria sara,2001,CF,ASD ZONA OLIMPICA ATL. VITERBO,18 se- 1,Rieti,2015-01-11,https://www.fidal.it/atleta/CLEMENTI-Maria-sara/f66RkpKocGY%3D,https://www.fidal.it/societa/ASD-ZONA-OLIMPICA-ATL--VITERBO/VT207
5.57,,5.57,0,BAGNASCO Benedetta,2001,CF,ATLETICA LIVORNO,24 su- 1,Livorno,2015-05-02,https://www.fidal.it/atleta/BAGNASCO-Benedetta/fayRkpWoaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
5.56,,5.56,0,CAPRA Federica,2001,CF,ATLETICA SELARGIUS,12 su- 1,Oristano,2015-05-17,https://www.fidal.it/atleta/CAPRA-Federica/iKiSmZajbGU%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
5.56,,5.56,0,DELL'OMO Francesca,2000,CF,A.S.D. HINNA ATL. S.ANTIMO,5 su- 1,San Marcellino,2015-05-17,https://www.fidal.it/atleta/DELL-OMO-Francesca/gKyRkpShcGc%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
5.56,,5.56,0,BIANCOSSI Isabel,2000,CF,ATLETICA CISTELLA,14 su- 1,Novara,2015-05-23,https://www.fidal.it/atleta/BIANCOSSI-Isabel/dLKRkpunaGM%3D,https://www.fidal.it/societa/ATLETICA-CISTELLA/VB019
5.55,,5.55,0,TAVANI Alix,2001,CF,S.G. PERSICETANA,12 su- 1,Modena,2015-05-02,https://www.fidal.it/atleta/TAVANI-Alix/eqmRkpanaGc%3D,https://www.fidal.it/societa/S-G--PERSICETANA/BO437
5.55,,5.55,0,DI IORIO Giulia,2000,CF,POLISPORTIVA TETHYS CHIETI,6 su- 1,Aquila,2015-05-02,https://www.fidal.it/atleta/DI-IORIO-Giulia/gaqRkpOfamg%3D,https://www.fidal.it/societa/POLISPORTIVA-TETHYS-CHIETI/CH172
5.55,,5.55,0,MENGALLI Matilde,2001,CF,ATL. INSIEME NEW FOODS VR,5 se- 1,Verona,2015-05-17,https://www.fidal.it/atleta/MENGALLI-Matilde/eKAAARk5SjbmU%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5.54,,5.54,0,GOLINO Maria giulia,2000,CF,ATL LEGG PORTO TORRES,5 su- 1,Sassari,2015-03-22,https://www.fidal.it/atleta/GOLINO-Maria-giulia/iKyRkpOkamk%3D,https://www.fidal.it/societa/ATL-LEGG-PORTO-TORRES/SS059
5.54,,5.54,0,CONFALONIERI Alessia,2000,CF,P.B.M. BOVISIO MASCIAGO,21 su- 1,Cinisello Balsamo,2015-04-19,https://www.fidal.it/atleta/CONFALONIERI-Alessia/dq2Rl5ancWk%3D,https://www.fidal.it/societa/P-B-M--BOVISIO-MASCIAGO/MI102
5.54,,5.54,0,GABRIELE Valentina erika,2001,CF,ETNATLETICA SAN PIETRO CLARENZ,3 su- 1,Catania,2015-05-15,https://www.fidal.it/atleta/GABRIELE-Valentina-erika/h6uRkpKlamc%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
5.53,,5.53,0,BERNI Sofia,2000,CF,TOSCANA ATL.EMPOLI NISSAN,23 se- 2,Firenze,2015-04-12,https://www.fidal.it/atleta/BERNI-Sofia/faqRkpejbmk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
5.53,,5.53,0,TOMAINO Federica,2001,CF,ATLETICA SETTIMESE,15 su- 1,Torino,2015-04-25,https://www.fidal.it/atleta/TOMAINO-Federica/dK6RlpikbGc%3D,https://www.fidal.it/societa/ATLETICA-SETTIMESE/TO211
5.53,,5.53,0,RADINO Serena,2001,CF,A.S.D. TRINACRIA SPORT,10 su- 1,Mazzarino,2015-05-24,https://www.fidal.it/atleta/RADINO-Serena/h7GRkpOgbmg%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
5.53,,5.53,0,CALO' Ilaria,2000,CF,ATL. CALENZANO,22 se- 1,Firenze,2015-06-13,https://www.fidal.it/atleta/CALO-Ilaria/faqRkpehb2o%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
5.53,,5.53,0,GIANNANTONI Perla,2001,CF,ATL. STUDENTESCA CA.RI.RI,13 su- 1,Roma,2015-06-23,https://www.fidal.it/atleta/GIANNANTONI-Perla/f6uRkpOgb2Q%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
5.52,,5.52,0,TIDDIA Giulia,2001,CF,US ATL GUSPINI,13 su- 1,Oristano,2015-05-17,https://www.fidal.it/atleta/TIDDIA-Giulia/iKmRkpKfbmY%3D,https://www.fidal.it/societa/US-ATL-GUSPINI/CA017
5.52,,5.52,0,MONTANI Martina,2001,CF,C.U.S. PARMA,15 su- 1,Parma,2015-05-17,https://www.fidal.it/atleta/MONTANI-Martina/eq6Rkpikbms%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5.51,,5.51,0,CICCHINELLI Beatrice,2000,CF,GIOVANNI SCAVO 2000 ATL.,20 su- 1,Rieti,2015-05-30,https://www.fidal.it/atleta/CICCHINELLI-Beatrice/f6yRkpSmaGM%3D,https://www.fidal.it/societa/GIOVANNI-SCAVO-2000-ATL-/RM106
5.5,,5.50,0,BISOFFI Nadege,2000,CF,U.S. QUERCIA TRENTINGRANA,32 su- 1,Mezzolombardo,2015-04-11,https://www.fidal.it/atleta/BISOFFI-Nadege/d6iRk5aka2c%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
5.5,,5.50,0,GRIMOLDI Noemi,2001,CF,ATL. ROVELLASCA,19 se- 1,Como,2015-04-12,https://www.fidal.it/atleta/GRIMOLDI-Noemi/dquRk5WgaWs%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
5.5,,5.50,0,CARLAPPI Federica,2001,CF,100 TORRI & VIGEVANO ATL.YOUNG,8 se- 1,Casorate Primo,2015-05-31,https://www.fidal.it/atleta/CARLAPPI-Federica/dqAAARl5ShbGo%3D,https://www.fidal.it/societa/100-TORRI-&-VIGEVANO-ATL-YOUNG/PV155
5.5,,5.50,0,NERI Alice,2001,CF,OLIMPIA ATLETICA NETTUNO,14 su- 1,Roma,2015-06-23,https://www.fidal.it/atleta/NERI-Alice/f62RkpahcGo%3D,https://www.fidal.it/societa/OLIMPIA-ATLETICA-NETTUNO/RS050
5.49,,5.49,0,GALLAN Mihalinda,2001,CF,ATL. ALESSANDRIA,3 su- 1,Alessandria,2015-03-21,https://www.fidal.it/atleta/GALLAN-Mihalinda/dKmRk5uga2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
5.49,,5.49,0,CARLUCCI Carla,2000,CF,ATLETICA ALTAMURA,6 su- 1,Bari,2015-04-04,https://www.fidal.it/atleta/CARLUCCI-Carla/hKmRkpWgb2o%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
5.49,,5.49,0,CARLUCCI Carla,2000,CF,ATLETICA ALTAMURA,4 su- 1,Bari,2015-04-19,https://www.fidal.it/atleta/CARLUCCI-Carla/hKmRkpWgb2o%3D,https://www.fidal.it/societa/ATLETICA-ALTAMURA/BA715
5.49,,5.49,0,BORDIN Arianna,2001,CF,TREVISATLETICA,10 su- 1,Montebelluna,2015-05-17,https://www.fidal.it/atleta/BORDIN-Arianna/eKyRk5SlaWM%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
5.49,,5.49,0,PISCOPO Immacolata,2001,CF,A.S.D. HINNA ATL. S.ANTIMO,8 su- 1,Salerno,2015-05-30,https://www.fidal.it/atleta/PISCOPO-Immacolata/gKyRkpelb2Y%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATL--S-ANTIMO/NA102
