prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.93,,14.93,0,GOVONI Marco,1985,SM,PRO SESTO ATL.,1 su- 1,Olgiate Olona,2014-05-25,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.93,,14.93,0,GRIGNANI Mario,1984,SM,CUS DEI LAGHI - ATL. VARESE,2 se- 2,Busto Arsizio,2014-06-01,https://www.fidal.it/atleta/GRIGNANI-Mario/drKRkpKfaWo%3D,https://www.fidal.it/societa/CUS-DEI-LAGHI-ATL--VARESE/VA123
14.93,,14.93,0,BARBAZZA Loris,1987,SM,ATL.BIOTEKNA MARCON,10 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/BARBAZZA-Loris/eKyRkpSmaGo%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14.89,,14.89,0,VAILATI Paolo,1995,JM,N.ATL. FANFULLA LODIGIANA,2 se- 2,Busto Arsizio,2014-05-11,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
14.89,,14.89,0,GOVONI Marco,1985,SM,PRO SESTO ATL.,1 su- 1,Saronno,2014-06-11,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.89,,14.89,0,BARBAZZA Loris,1987,SM,ATL.BIOTEKNA MARCON,3 se- 1,Ponzano Veneto,2014-07-04,https://www.fidal.it/atleta/BARBAZZA-Loris/eKyRkpSmaGo%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14.89,,14.89,0,GOVONI Marco,1985,SM,PRO SESTO ATL.,5 su- 1,Donnas,2014-07-13,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.87,,14.87,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Foggia,2014-04-13,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.87,,14.87,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,2 su- 1,Savona,2014-05-31,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.86,,14.86,0,DEL GATTO Lorenzo,1994,PM,TEAM ATLETICA MARCHE,1 su- 1,Macerata,2014-07-12,https://www.fidal.it/atleta/DEL-GATTO-Lorenzo/e6iRk5Wja2w%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
14.84,,14.84,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,1 se- 1,Santhia,2014-04-12,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.84,,14.84,0,CAPPONI Paolo,1976,SM35,COLLECTION ATLETICA SAMBENEDET,1 se- 1,San Benedetto Del Tronto,2014-06-18,https://www.fidal.it/atleta/CAPPONI-Paolo/e6iRkpKlaWc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
14.83,,14.83,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,1 su- 1,Novara,2014-04-27,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.81,,14.81,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Ascoli Piceno,2014-04-26,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.81,,14.81,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,5 su- 1,Conegliano,2014-06-20,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.8,,14.80,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,1 su- 1,Torino,2014-05-11,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.8,,14.80,0,CAROSI Michele,1994,PM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Sulmona,2014-05-25,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.79,,14.79,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,4 su- 1,Torino,2014-06-06,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.79,,14.79,0,CARLINI Marco,1986,SM,ATL. AVIS MACERATA,2 se- 1,San Benedetto Del Tronto,2014-06-18,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.78,,14.78,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,1 se- 1,Bari,2014-02-09,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.75,,14.75,0,RADUAZZO Dennis,1994,PM,O.S.A. SARONNO LIB.,3 se- 2,Busto Arsizio,2014-05-11,https://www.fidal.it/atleta/RADUAZZO-Dennis/drKRkpmoaWc%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
14.75,,14.75,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,1 se- 1,Acquaviva Delle Fonti,2014-06-02,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.75,,14.75,0,CAROSI Michele,1994,PM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2014-06-29,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.74,,14.74,0,GOVONI Marco,1985,SM,PRO SESTO ATL.,1 su- 1,Milano Saini,2014-02-09,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.73,,14.73,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,1 su- 1,Treviso,2014-04-13,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.72,,14.72,0,CAROSI Michele,1994,PM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2014-03-29,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.72,,14.72,0,DRUSIANI Giacomo,1989,SM,A.S. LA FRATELLANZA 1874,1 su- 1,Modena,2014-04-25,https://www.fidal.it/atleta/DRUSIANI-Giacomo/eqiRlZembmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.68,,14.68,0,CARLINI Marco,1986,SM,ATL. AVIS MACERATA,11 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.66,,14.66,0,GOVONI Marco,1985,SM,PRO SESTO ATL.,2 su- 1,Milano,2014-05-03,https://www.fidal.it/atleta/GOVONI-Marco/dqiRlZuicGw%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
14.65,,14.65,0,ZOCCHI Davide,1995,JM,ACSI CAMPIDOGLIO PALATINO,5 su- 1,Orvieto,2014-06-01,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
14.63,,14.63,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,12 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.6,,14.60,0,ZOCCHI Davide,1995,JM,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Roma,2014-03-29,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
14.6,,14.60,0,CAFIERO Adriano,1993,PM,E.SERVIZI ATL. FUTURA ROMA,2 su- 1,Rieti,2014-05-11,https://www.fidal.it/atleta/CAFIERO-Adriano/f6iRl5uka2U%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
14.6,,14.60,0,DELCEV Boris,1987,SM,ATLETICA MONZA,4 se- 2,Busto Arsizio,2014-05-11,https://www.fidal.it/atleta/DELCEV-Boris/eKiRlJencGo%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
14.58,,14.58,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,5 su- 1,Torino,2014-06-06,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.58,,14.58,0,ZARPELLON Daniel,1974,SM40,ATL.BIOTEKNA MARCON,1 su- 1,Caprino Veronese,2014-06-08,https://www.fidal.it/atleta/ZARPELLON-Daniel/eKiRkpKlamw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14.56,,14.56,0,ZARPELLON Daniel,1974,SM40,ATL.BIOTEKNA MARCON,1 su- 1,Treviso,2014-05-28,https://www.fidal.it/atleta/ZARPELLON-Daniel/eKiRkpKlamw%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14.54,,14.54,0,CALVI Michele,1990,SM,C.S. ESERCITO,1 su- 1,Modena,2014-04-26,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.52,,14.52,0,MONTANARI Michele,1991,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2014-06-21,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.52,,14.52,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Venosa,2014-06-21,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.52,,14.52,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 fi- 1,Avellino,2014-09-06,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.49,,14.49,0,CAROSI Michele,1994,PM,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Rieti,2014-05-11,https://www.fidal.it/atleta/CAROSI-Michele/f66RkpKgcGU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
14.48,,14.48,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Potenza,2014-06-07,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.46,,14.46,0,ZOCCHI Davide,1995,JM,ACSI CAMPIDOGLIO PALATINO,4 su- 1,Rieti,2014-05-11,https://www.fidal.it/atleta/ZOCCHI-Davide/f66RkpKicWY%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
14.46,,14.46,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,1 su- 1,Pescara,2014-07-13,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.46,,14.46,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2014-09-28,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.45,,14.45,0,CALVI Michele,1990,SM,C.S. ESERCITO,2 se- 1,Madeira,2014-07-05,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.44,,14.44,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Venosa,2014-05-25,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.44,,14.44,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,1 su- 1,Bari,2014-09-17,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.42,,14.42,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,1 su- 1,Caorle,2014-05-18,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.41,,14.41,0,FEDELI Francesco,1988,SM,POL GONONE DORGALI,1 su- 1,Sassari,2014-07-03,https://www.fidal.it/atleta/FEDELI-Francesco/iKiSmZKkb2o%3D,https://www.fidal.it/societa/POL-GONONE-DORGALI/NU053
14.4,,14.40,0,APOLITO Aldo,1984,SM,AMATORI ATL. ACQUAVIVA,2 se- 1,Acquaviva Delle Fonti,2014-06-02,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.4,,14.40,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,5 su- 1,Acquaviva Delle Fonti,2014-09-28,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.38,,14.38,0,CARUSO Rocco,1994,PM,ATLETICA GRAN SASSO SSD A R.L.,13 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/CARUSO-Rocco/hKuRkpKoaWg%3D,https://www.fidal.it/societa/ATLETICA-GRAN-SASSO-SSD-A-R-L-/TE138
14.37,,14.37,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,4 su- 1,Trento,2014-05-01,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.37,,14.37,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,3 su- 1,Sulmona,2014-05-25,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.37,,14.37,0,BOIDI Luciano,1996,JM,TREVISATLETICA,14 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.36,,14.36,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,1 su- 1,Venosa,2014-04-19,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.36,,14.36,0,GROTTI Giacomo,1993,PM,ATL LIBERTAS RUNNERS LIVORNO,1 su- 1,Sesto Fiorentino,2014-06-15,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
14.36,,14.36,0,FABBRI Leonardo,1997,AM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Campi Bisenzio,2014-06-28,https://www.fidal.it/atleta/FABBRI-Leonardo/faiSkpKfamk%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
14.33,,14.33,0,MONTANARI Michele,1991,SM,A.S.D.  C.U.S. GENOVA,3 su- 1,Milano,2014-05-23,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.33,,14.33,0,CALVI Michele,1990,SM,C.S. ESERCITO,1 su- 1,Lana,2014-05-31,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.32,,14.32,0,TRIPI Vincenzo,1991,SM,A.S.D. C.U.S. PALERMO,1 su- 1,Palermo,2014-01-25,https://www.fidal.it/atleta/TRIPI-Vincenzo/h6iRlpOjbGw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
14.32,,14.32,0,MOTTADELLI Paolo,1979,SM35,ATL.  CENTO TORRI PAVIA,2 su- 1,Rovereto,2014-07-18,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.32,,14.32,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,15 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.32,,14.32,0,APOLITO Aldo,1984,SM,AMATORI ATL. ACQUAVIVA,6 su- 1,Acquaviva Delle Fonti,2014-09-28,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.3,,14.30,0,TRIPI Vincenzo,1991,SM,A.S.D. C.U.S. PALERMO,1 su- 1,Messina,2014-02-08,https://www.fidal.it/atleta/TRIPI-Vincenzo/h6iRlpOjbGw%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
14.3,,14.30,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,4 su- 1,Milano,2014-05-23,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.3,,14.30,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,6 su- 1,Torino,2014-06-06,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.3,,14.30,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 se- 1,Bari,2014-06-29,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.29,,14.29,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,1 su- 1,Marcon,2014-04-06,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.29,,14.29,0,DRUSIANI Giacomo,1989,SM,A.S. LA FRATELLANZA 1874,10 su- 1,Milano,2014-09-28,https://www.fidal.it/atleta/DRUSIANI-Giacomo/eqiRlZembmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.27,,14.27,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,2 su- 1,Potenza,2014-06-07,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.27,,14.27,0,GROTTI Giacomo,1993,PM,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Campi Bisenzio,2014-06-28,https://www.fidal.it/atleta/GROTTI-Giacomo/faiSkpOkcGo%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
14.27,,14.27,0,PULISERTI Lorenzo,1992,PM,ATLETICA PIEMONTE ASD,1 su- 1,Torino,2014-06-29,https://www.fidal.it/atleta/PULISERTI-Lorenzo/dK2Rk5mnamY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
14.26,,14.26,0,COMPAGNO Daniel,1990,SM,ATHLETIC CLUB 96 AE SPA,1 su- 1,Rovereto,2014-05-04,https://www.fidal.it/atleta/COMPAGNO-Daniel/eK2RkpSgbWs%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
14.25,,14.25,0,CALVI Michele,1990,SM,C.S. ESERCITO,1 su- 1,Modena,2014-06-15,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.24,,14.24,0,VAILATI Paolo,1995,JM,N.ATL. FANFULLA LODIGIANA,3 se- 2,Busto Arsizio,2014-06-01,https://www.fidal.it/atleta/VAILATI-Paolo/dqiSl5ehaWY%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
14.24,,14.24,0,MONTANARI Michele,1991,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Savona,2014-06-29,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.24,,14.24,0,CALVI Michele,1990,SM,C.S. ESERCITO,7 su- 1,Acquaviva Delle Fonti,2014-09-28,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14.23,,14.23,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,2 se- 1,Bari,2014-05-18,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.21,,14.21,0,BOIDI Luciano,1996,JM,TREVISATLETICA,4 su- 1,Vicenza,2014-05-11,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.21,,14.21,0,CAVALIERE Emanuele,1992,PM,EQUIPE ATHLETIC TEAM,2 su- 1,Treviso,2014-05-28,https://www.fidal.it/atleta/CAVALIERE-Emanuele/eaqRkpuhcWk%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
14.21,,14.21,0,MONTANARI Michele,1991,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2014-06-08,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.21,,14.21,0,CAPPONI Paolo,1976,SM35,COLLECTION ATLETICA SAMBENEDET,2 su- 1,Faenza,2014-09-10,https://www.fidal.it/atleta/CAPPONI-Paolo/e6iRkpKlaWc%3D,https://www.fidal.it/societa/COLLECTION-ATLETICA-SAMBENEDET/AP034
14.2,,14.20,0,MONTANARI Michele,1991,SM,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2014-05-04,https://www.fidal.it/atleta/MONTANARI-Michele/daiUlpKkamY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
14.2,,14.20,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Bari,2014-05-11,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.2,,14.20,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,3 se- 1,Acquaviva Delle Fonti,2014-06-02,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.16,,14.16,0,CELLARIO Stefano,1972,SM40,ATL. REGGIO ASD,2 su- 1,Modena,2014-05-11,https://www.fidal.it/atleta/CELLARIO-Stefano/eqiRkpKjcGg%3D,https://www.fidal.it/societa/ATL--REGGIO-ASD/RE128
14.16,,14.16,0,APOLITO Aldo,1984,SM,AMATORI ATL. ACQUAVIVA,2 se- 1,Bari,2014-06-29,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
14.15,,14.15,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,2 su- 1,Foggia,2014-07-12,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.15,,14.15,0,VITIELLO Vincenzo,1992,PM,TOSCANA ATLETICA,2 su- 1,Matera,2014-09-28,https://www.fidal.it/atleta/VITIELLO-Vincenzo/faiSkpifaGo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA/FI018
14.15,,14.15,0,VOLPE Michele,1991,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Potenza,2014-10-04,https://www.fidal.it/atleta/VOLPE-Michele/haiRk5WibmM%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
14.14,,14.14,0,BOIDI Luciano,1996,JM,TREVISATLETICA,3 su- 1,Bassano Del Grappa,2014-06-29,https://www.fidal.it/atleta/BOIDI-Luciano/eKyRkpegaGk%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.12,,14.12,0,RADUAZZO Dennis,1994,PM,O.S.A. SARONNO LIB.,16 qu- 1,Rovereto,2014-07-19,https://www.fidal.it/atleta/RADUAZZO-Dennis/drKRkpmoaWc%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
14.11,,14.11,0,POSSIDENTE Antonj,1991,SM,ATL. VIRTUS  CR LUCCA,2 su- 1,Ascoli Piceno,2014-04-26,https://www.fidal.it/atleta/POSSIDENTE-Antonj/haiRk5Wmbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
14.09,,14.09,0,FEDELI Francesco,1988,SM,POL GONONE DORGALI,1 su- 1,Sassari,2014-05-24,https://www.fidal.it/atleta/FEDELI-Francesco/iKiSmZKkb2o%3D,https://www.fidal.it/societa/POL-GONONE-DORGALI/NU053
14.09,,14.09,0,RADUAZZO Dennis,1994,PM,O.S.A. SARONNO LIB.,7 su- 1,Torino,2014-06-06,https://www.fidal.it/atleta/RADUAZZO-Dennis/drKRkpmoaWc%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
