prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2.7,VIRGILI Margherita,1997,AF,ATLETICA UDINESE MALIGNANI,2 su- 1,Udine,2013-02-03,https://www.fidal.it/atleta/VIRGILI-Margherita/eayRk5ShaWM%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
2.7,RIGO Elena,1997,AF,U.S. MAURINA OLIO CARLI,5 su- 1,Nice,2013-02-03,https://www.fidal.it/atleta/RIGO-Elena/daqRkpKiaGY%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
2.7,FANELLI Dalila,1996,AF,G.S. ATLETICA 75 CATTOLICA,7 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/FANELLI-Dalila/erORkpKfb2Q%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
2.7,GATTEI Elena,1996,AF,G.S. ATLETICA 75 CATTOLICA,7 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/GATTEI-Elena/erORkpKkcGw%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
2.7,FARDHI Eleonora,1995,JF,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/FARDHI-Eleonora/eKqRkpOfbWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
2.7,DEZI Martina,1997,AF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Roma,2013-02-09,https://www.fidal.it/atleta/DEZI-Martina/f62RkpKgamU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.7,MENONI Sara,1996,AF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/MENONI-Sara/faiSkpKfa2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
2.7,NICCOLI Chiara,1996,AF,ASD ATLETICA  PRATO,8 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/NICCOLI-Chiara/fbORkpKfaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2.7,NICCOLI Chiara,1996,AF,ASD ATLETICA  PRATO,6 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/NICCOLI-Chiara/fbORkpKfaGw%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2.7,BRANCA Margherita,1996,AF,ATLETICA PIEMONTE ASD,23 su- 1,Ancona,2013-02-23,https://www.fidal.it/atleta/BRANCA-Margherita/dK6RlZmlaGY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
2.7,CRISCUOLO Alice,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,24 su- 1,Ancona,2013-02-23,https://www.fidal.it/atleta/CRISCUOLO-Alice/fayRkpOicGY%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
2.7,ARLIAN Marta,1997,AF,ATLETICA SANDRO CALVESI,3 su- 1,Aosta,2013-03-24,https://www.fidal.it/atleta/ARLIAN-Marta/dKqRkpOkbmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2.65,SARDENA Chiara,1996,AF,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/SARDENA-Chiara/eKqRkpSjamU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
2.65,FARDHI Eleonora,1995,JF,ASSINDUSTRIA SPORT PADOVA,7 su- 1,Padova,2013-02-10,https://www.fidal.it/atleta/FARDHI-Eleonora/eKqRkpOfbWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
2.6,IACCHIA Rebecca,1995,JF,G.S.SELF ATL. MONTANARI GRUZZA,6 su- 1,Ancona,2013-01-06,https://www.fidal.it/atleta/IACCHIA-Rebecca/erGRkpOlb2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.6,CRIVELLI Giulia,1993,PF,ACSI CAMPIDOGLIO PALATINO,1 su- 1,Roma,2013-01-12,https://www.fidal.it/atleta/CRIVELLI-Giulia/f6yRkpulcWM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
2.6,GRECO Caterina,1995,JF,U.S. FOGGIA ATL. LEGGERA,3 fi- 1,Napoli,2013-01-19,https://www.fidal.it/atleta/GRECO-Caterina/hKuRkpKgaWg%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2.6,SCUCCIMARRA Olga,1995,JF,U.S. FOGGIA ATL. LEGGERA,4 fi- 1,Napoli,2013-01-19,https://www.fidal.it/atleta/SCUCCIMARRA-Olga/hKiSmpenaWo%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2.6,CHIAVARINI Valentina,1997,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Roma,2013-01-26,https://www.fidal.it/atleta/CHIAVARINI-Valentina/f6yRkpehb2k%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.6,CAMPAGNA Elena,1993,PF,A.S.D. FRANCESCO FRANCIA,18 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/CAMPAGNA-Elena/erORkpOmaGQ%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
2.6,MURACCINI Martina,1995,JF,OLIMPUS SAN MARINO ATLETICA,19 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/MURACCINI-Martina/iqiRkpKfaWU%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.6,IACCHIA Rebecca,1995,JF,G.S.SELF ATL. MONTANARI GRUZZA,19 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/IACCHIA-Rebecca/erGRkpOlb2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.6,BOVONE Mirea,1996,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Genova,2013-01-27,https://www.fidal.it/atleta/BOVONE-Mirea/dqAAARl5ShcGs%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
2.6,CANOSSINI Giorgia,1996,AF,REGGIO EVENT'S,21 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/CANOSSINI-Giorgia/erGRkpOoaGU%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
2.6,PICCAGLI Ilaria,1997,AF,SINTOFARM ATLETICA,21 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/PICCAGLI-Ilaria/erGRkpKncGQ%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
2.6,GIARDI Chiara,1997,AF,OLIMPUS SAN MARINO ATLETICA,23 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/GIARDI-Chiara/iqiRkpKhbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.6,SERINO Laura,1995,JF,S.S.D. CENTRO ESTER NAPOLI ARL,3 fi- 1,Napoli,2013-02-02,https://www.fidal.it/atleta/SERINO-Laura/gKyRkpOibGM%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
2.6,ARLIAN Marta,1997,AF,ATLETICA SANDRO CALVESI,6 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/ARLIAN-Marta/dKqRkpOkbmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2.6,BRANCA Margherita,1996,AF,ATLETICA PIEMONTE ASD,7 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/BRANCA-Margherita/dK6RlZmlaGY%3D,https://www.fidal.it/societa/ATLETICA-PIEMONTE-ASD/TO226
2.6,CANOVA Chiara,1996,AF,C.U.S. TORINO,8 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/CANOVA-Chiara/dK6RlZemaGs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
2.6,FABIANI Elisa,1996,AF,ATL. LIBERTAS ARCS CUS PERUGIA,14 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
2.6,DAVOLI Giada azzurra,1993,PF,G.S.SELF ATL. MONTANARI GRUZZA,15 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/DAVOLI-Giada-azzurra/eqiRlpSfbWY%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.6,GRECO Caterina,1995,JF,U.S. FOGGIA ATL. LEGGERA,15 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/GRECO-Caterina/hKuRkpKgaWg%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2.6,SCUCCIMARRA Olga,1995,JF,U.S. FOGGIA ATL. LEGGERA,15 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/SCUCCIMARRA-Olga/hKiSmpenaWo%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2.6,AURICCHIO Serena,1993,PF,A.S.D. ARCHEOATLETICA VESUVIO,2 fi- 1,Napoli,2013-02-09,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
2.6,BOVONE Mirea,1996,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Genova,2013-02-10,https://www.fidal.it/atleta/BOVONE-Mirea/dqAAARl5ShcGs%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
2.6,VENTURELLI Anna flavia,1996,AF,ATL. BERGAMO 1959 CREBERG,11 su- 1,Bergamo,2013-02-10,https://www.fidal.it/atleta/VENTURELLI-Anna-flavia/dqmRl5iocWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
2.6,SCIDURLO Ilaria,1995,JF,POLISP.S.STEFANO BORGOMANERO,12 su- 1,Bergamo,2013-02-10,https://www.fidal.it/atleta/SCIDURLO-Ilaria/dK2Rk5qicWY%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
2.6,ARLIAN Marta,1997,AF,ATLETICA SANDRO CALVESI,13 su- 1,Bergamo,2013-02-10,https://www.fidal.it/atleta/ARLIAN-Marta/dKqRkpOkbmU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
2.6,SCIDURLO Ilaria,1995,JF,POLISP.S.STEFANO BORGOMANERO,7 su- 1,Aosta,2013-02-16,https://www.fidal.it/atleta/SCIDURLO-Ilaria/dK2Rk5qicWY%3D,https://www.fidal.it/societa/POLISP-S-STEFANO-BORGOMANERO/NO007
2.55,OTTONE Anna,1994,JF,ATLETICA BRUGNERA FRIULINTAGLI,8 su- 1,Udine,2013-01-27,https://www.fidal.it/atleta/OTTONE-Anna/eaqRkpmocWg%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
2.55,PECCHIOLI Giulia,1994,JF,TOSCANA ATL.EMPOLI NISSAN,9 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/PECCHIOLI-Giulia/faiSkpugb2g%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2.55,MENONI Sara,1996,AF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/MENONI-Sara/faiSkpKfa2Q%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
2.55,TRAORE Ammj,1995,JF,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/TRAORE-Ammj/faqRkpKnaGU%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2.55,PECCHIOLI Giulia,1994,JF,TOSCANA ATL.EMPOLI NISSAN,9 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/PECCHIOLI-Giulia/faiSkpugb2g%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2.55,PICCAGLI Ilaria,1997,AF,SINTOFARM ATLETICA,25 su- 1,Ancona,2013-02-23,https://www.fidal.it/atleta/PICCAGLI-Ilaria/erGRkpKncGQ%3D,https://www.fidal.it/societa/SINTOFARM-ATLETICA/RE107
2.5,STENICO Annachiara,1997,AF,ATLETICA TRENTO CMB,14 su- 1,Bergamo,2013-01-12,https://www.fidal.it/atleta/STENICO-Annachiara/d6iRk5ShcGM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
2.5,VENTURELLI Anna flavia,1996,AF,ATL. BERGAMO 1959 CREBERG,15 su- 1,Bergamo,2013-01-12,https://www.fidal.it/atleta/VENTURELLI-Anna-flavia/dqmRl5iocWg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
2.5,DE ROSA Martina,1996,AF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Roma,2013-01-12,https://www.fidal.it/atleta/DE-ROSA-Martina/f62RkpOkaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.5,BOVONE Mirea,1996,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Genova,2013-01-13,https://www.fidal.it/atleta/BOVONE-Mirea/dqAAARl5ShcGs%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
2.5,SARDENA Chiara,1996,AF,ASSINDUSTRIA SPORT PADOVA,8 su- 1,Udine,2013-01-13,https://www.fidal.it/atleta/SARDENA-Chiara/eKqRkpSjamU%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
2.5,SERINO Laura,1995,JF,S.S.D. CENTRO ESTER NAPOLI ARL,5 fi- 1,Napoli,2013-01-19,https://www.fidal.it/atleta/SERINO-Laura/gKyRkpOibGM%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
2.5,GIARDI Chiara,1997,AF,OLIMPUS SAN MARINO ATLETICA,9 su- 1,Fermo,2013-01-19,https://www.fidal.it/atleta/GIARDI-Chiara/iqiRkpKhbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.5,DE ROSA Martina,1996,AF,ATL. STUDENTESCA CA.RI.RI,4 su- 1,Roma,2013-01-26,https://www.fidal.it/atleta/DE-ROSA-Martina/f62RkpOkaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.5,FULIANO Elisa,1996,AF,S.S. TRIONFO LIGURE,3 su- 1,Genova,2013-01-27,https://www.fidal.it/atleta/FULIANO-Elisa/dauRkpKfbWw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
2.5,AURICCHIO Serena,1993,PF,A.S.D. ARCHEOATLETICA VESUVIO,4 fi- 1,Napoli,2013-02-02,https://www.fidal.it/atleta/AURICCHIO-Serena/gKiRlZaoaGU%3D,https://www.fidal.it/societa/A-S-D--ARCHEOATLETICA-VESUVIO/NA063
2.5,MORELLI Valentina,1997,AF,ASD INTERFLUMINA E' PIU' POMI',10 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/MORELLI-Valentina/eq6RkpeicWg%3D,https://www.fidal.it/societa/ASD-INTERFLUMINA-E-PIU-POMI-/PR484
2.5,GIARDI Chiara,1997,AF,OLIMPUS SAN MARINO ATLETICA,11 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/GIARDI-Chiara/iqiRkpKhbWc%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.5,IACCHIA Rebecca,1995,JF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/IACCHIA-Rebecca/erGRkpOlb2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.5,STENICO Annachiara,1997,AF,ATLETICA TRENTO CMB,9 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/STENICO-Annachiara/d6iRk5ShcGM%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
2.5,SERINO Laura,1995,JF,S.S.D. CENTRO ESTER NAPOLI ARL,1 fi- 1,Napoli,2013-02-16,https://www.fidal.it/atleta/SERINO-Laura/gKyRkpOibGM%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
2.5,INDRA Nicole,1997,AF,ASV S.V. LANA - RAIKA,2 su- 1,Monaco,2013-03-17,https://www.fidal.it/atleta/INDRA-Nicole/iaiRkpqmamg%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
2.45,BELLON Aurora,1997,AF,ATL.VICENTINA,9 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/BELLON-Aurora/eK6Rkpehbmg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2.45,FARDHI Eleonora,1995,JF,ASSINDUSTRIA SPORT PADOVA,9 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/FARDHI-Eleonora/eKqRkpOfbWg%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
2.45,SPEZZATI Maria,1994,JF,G.A. BASSANO,8 su- 1,Padova,2013-02-10,https://www.fidal.it/atleta/SPEZZATI-Maria/eK6RkpefcGk%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
2.4,FABIANI Elisa,1996,AF,ATL. LIBERTAS ARCS CUS PERUGIA,7 su- 1,Ancona,2013-01-06,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
2.4,SCUCCIMARRA Olga,1995,JF,U.S. FOGGIA ATL. LEGGERA,8 su- 1,Ancona,2013-01-06,https://www.fidal.it/atleta/SCUCCIMARRA-Olga/hKiSmpenaWo%3D,https://www.fidal.it/societa/U-S--FOGGIA-ATL--LEGGERA/FG202
2.4,GABRIELLI Teresa,1997,AF,S.S. LAZIO ATLETICA LEGGERA,5 su- 1,Roma,2013-01-26,https://www.fidal.it/atleta/GABRIELLI-Teresa/f6uRkpKja2Q%3D,https://www.fidal.it/societa/S-S--LAZIO-ATLETICA-LEGGERA/RM050
2.4,PECCHIOLI Giulia,1994,JF,TOSCANA ATL.EMPOLI NISSAN,7 su- 1,Firenze,2013-01-27,https://www.fidal.it/atleta/PECCHIOLI-Giulia/faiSkpugb2g%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2.4,FABIANI Elisa,1996,AF,ATL. LIBERTAS ARCS CUS PERUGIA,8 su- 1,Firenze,2013-01-27,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ATL--LIBERTAS-ARCS-CUS-PERUGIA/PG018
2.4,CARDINI Giulia,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,9 su- 1,Firenze,2013-01-27,https://www.fidal.it/atleta/CARDINI-Giulia/fayRkpSkb2U%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
2.4,IACCHIA Rebecca,1995,JF,G.S.SELF ATL. MONTANARI GRUZZA,18 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/IACCHIA-Rebecca/erGRkpOlb2s%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
2.4,GENTILI Greta,1997,AF,ATL. RIMINI NORD SANTARCANGELO,19 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/GENTILI-Greta/erORkpKla2Q%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
2.4,DE ROSA Martina,1996,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Roma,2013-02-09,https://www.fidal.it/atleta/DE-ROSA-Martina/f62RkpOkaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
2.4,DE MATTEIS Giulia,1995,JF,ASD ATLETICA  PRATO,10 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/DE-MATTEIS-Giulia/faiSkpWicWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2.4,CARDINI Giulia,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,10 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/CARDINI-Giulia/fayRkpSkb2U%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
2.3,MURACCINI Martina,1995,JF,OLIMPUS SAN MARINO ATLETICA,10 su- 1,Fermo,2013-01-19,https://www.fidal.it/atleta/MURACCINI-Martina/iqiRkpKfaWU%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.3,CRIVELLI Giulia,1993,PF,ACSI CAMPIDOGLIO PALATINO,2 su- 1,Roma,2013-01-26,https://www.fidal.it/atleta/CRIVELLI-Giulia/f6yRkpulcWM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
2.3,MANSTRETTA Sara,1995,JF,ATL. PIACENZA,24 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/MANSTRETTA-Sara/eqiRlZeib2k%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
2.3,BENEDETTINI Chiara,1996,AF,OLIMPUS SAN MARINO ATLETICA,25 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/BENEDETTINI-Chiara/iqiRkpKfaWQ%3D,https://www.fidal.it/societa/OLIMPUS-SAN-MARINO-ATLETICA/SM278
2.3,EMMANUELI Cecilia,1996,AF,C.U.S. PARMA,12 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/EMMANUELI-Cecilia/eq2RkpKkbmY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
2.3,GERARDI Orsola,1996,AF,GA ARISTIDE COIN VENEZIA 1949,13 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/GERARDI-Orsola/eK2RkpifbWY%3D,https://www.fidal.it/societa/GA-ARISTIDE-COIN-VENEZIA-1949/VE474
2.25,BAGNOLI Lara,1996,AF,TOSCANA ATL.EMPOLI NISSAN,11 su- 1,Firenze,2013-01-27,https://www.fidal.it/atleta/BAGNOLI-Lara/faiSk5OhaGc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
2.25,DE MATTEIS Giulia,1995,JF,ASD ATLETICA  PRATO,12 su- 1,Firenze,2013-01-27,https://www.fidal.it/atleta/DE-MATTEIS-Giulia/faiSkpWicWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2.25,MARANGON Giulia,1997,AF,ATLETICA VIS ABANO,9 su- 1,Padova,2013-02-10,https://www.fidal.it/atleta/MARANGON-Giulia/eKqRkpWja2g%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2.25,CARDINI Giulia,1997,AF,ATL LIBERTAS RUNNERS LIVORNO,12 su- 1,Firenze,2013-02-13,https://www.fidal.it/atleta/CARDINI-Giulia/fayRkpSkb2U%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
2.25,DE MATTEIS Giulia,1995,JF,ASD ATLETICA  PRATO,11 su- 1,Firenze,2013-02-20,https://www.fidal.it/atleta/DE-MATTEIS-Giulia/faiSkpWicWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
2.2,CANOVA Chiara,1996,AF,C.U.S. TORINO,3 qu- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/CANOVA-Chiara/dK6RlZemaGs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
2.2,CANOVA Chiara,1996,AF,C.U.S. TORINO,3 su- 1,Aosta,2013-01-12,https://www.fidal.it/atleta/CANOVA-Chiara/dK6RlZemaGs%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
2.2,PAOLETTO Roberta,1997,AF,ATLETICA VIS ABANO,11 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/PAOLETTO-Roberta/eKqRkpSjcGM%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2.2,DE MARTINO Marcella,1992,PF,CUS FOGGIA,20 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/DE-MARTINO-Marcella/hKuRkpKnbGc%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
2.2,FANELLI Dalila,1996,AF,G.S. ATLETICA 75 CATTOLICA,21 su- 1,Ancona,2013-02-09,https://www.fidal.it/atleta/FANELLI-Dalila/erORkpKfb2Q%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
2.1,DE MARTINO Marcella,1992,PF,CUS FOGGIA,6 fi- 1,Napoli,2013-01-19,https://www.fidal.it/atleta/DE-MARTINO-Marcella/hKuRkpKnbGc%3D,https://www.fidal.it/societa/CUS-FOGGIA/FG271
2.1,ALBERTO Bruna,1993,PF,S.S.D. CENTRO ESTER NAPOLI ARL,5 fi- 1,Napoli,2013-02-02,https://www.fidal.it/atleta/ALBERTO-Bruna/gKyRkpOia2w%3D,https://www.fidal.it/societa/S-S-D--CENTRO-ESTER-NAPOLI-ARL/NA062
2.1,BALZANI Laura,1994,JF,EDERA ATL. FORLI,10 su- 1,Modena,2013-02-03,https://www.fidal.it/atleta/BALZANI-Laura/equRkpOfaGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
2.0,TONINA Sveva,1996,AF,ATLETICA TRENTO CMB,12 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/TONINA-Sveva/d6iRk5Sha2k%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
2.0,MARANGON Giulia,1997,AF,ATLETICA VIS ABANO,12 su- 1,Padova,2013-01-27,https://www.fidal.it/atleta/MARANGON-Giulia/eKqRkpWja2g%3D,https://www.fidal.it/societa/ATLETICA-VIS-ABANO/PD141
2.0,EMMANUELI Cecilia,1996,AF,C.U.S. PARMA,26 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/EMMANUELI-Cecilia/eq2RkpKkbmY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
2.0,BALZANI Laura,1994,JF,EDERA ATL. FORLI,26 su- 1,Modena,2013-01-27,https://www.fidal.it/atleta/BALZANI-Laura/equRkpOfaGw%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
2.0,BONINA Claudia,1996,AF,C.U.S. TORINO,9 su- 1,Aosta,2013-02-03,https://www.fidal.it/atleta/BONINA-Claudia/dK6RlpehaWk%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
2.0,COMETTO Claudia,1997,AF,ATLETICA SANDRO CALVESI,10 su- 1,Aosta,2013-02-16,https://www.fidal.it/atleta/COMETTO-Claudia/jKiRlJWicGo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
