prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
14.55,14.3,m,POGLIANI Giorgia,1991,CF,RICCIONE SESSANTADUE,3 se- 2,Massalombarda,2006-05-06,https://www.fidal.it/atleta/POGLIANI-Giorgia/eqiRlZafbmM%3D,https://www.fidal.it/societa/RICCIONE-SESSANTADUE/RN035
14.99,14.99,e,BEDON Beatrice,1991,CF,ATL. SANTHIA',2 su- 1,Santhia,2006-05-06,https://www.fidal.it/atleta/BEDON-Beatrice/dKAAARk5mhamY%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
15.02,15.02,e,SILENZI Anna,1991,CF,BUGELLA SPORT,3 su- 1,Santhia,2006-05-06,https://www.fidal.it/atleta/SILENZI-Anna/dKAAARk5mjaWQ%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
14.95,14.7,m,VALLINOTTO Chiara,1992,CF,ATL. ALESSANDRIA,1 se- 2,Alessandria,2006-05-06,https://www.fidal.it/atleta/VALLINOTTO-Chiara/dKmRk5ikb2c%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
18.55,18.3,m,MISCHI Nicol,1991,CF,ATLETICA SELVA BOVOLONE,4 se- 1,Verona,2006-05-06,https://www.fidal.it/atleta/MISCHI-Nicol/eKAAARkpSicWY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
14.95,14.7,m,MAGNATTI Livia,1991,CF,A.S. NUOVA ATL. FORMIA,1 se- 1,Frosinone,2006-05-06,https://www.fidal.it/atleta/MAGNATTI-Livia/f6iRmJSkbWY%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
14.38,14.38,e,FORTI Federica,1992,CF,ASV L.C. BOZEN RAIFFEISEN,7 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/FORTI-Federica/iaiRkpelb2c%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
18.85,18.6,m,NECCHI Elena,1992,CF,ATL. ALESSANDRIA,3 se- 3,Alessandria,2006-05-06,https://www.fidal.it/atleta/NECCHI-Elena/dKmRk5ikbmQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
14.18,14.18,e,SCURATTI Monica,1991,CF,POLISPORT LIMBIATE,3 se- 5,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/SCURATTI-Monica/dq2RkpifaGY%3D,https://www.fidal.it/societa/POLISPORT-LIMBIATE/MI577
13.75,13.5,m,MUSSO Maria,1991,CF,ATL. ALESSANDRIA,1 se- 1,Alessandria,2006-05-06,https://www.fidal.it/atleta/MUSSO-Maria/dKmRk5eocGo%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
13.75,13.5,m,CHEMELLO Greta,1992,CF,ATLETICA VALPOLICELLA,1 se- 2,Verona,2006-05-06,https://www.fidal.it/atleta/CHEMELLO-Greta/eKAAARkpSib2M%3D,https://www.fidal.it/societa/ATLETICA-VALPOLICELLA/VR781
13.75,13.5,m,PIZZOCCHERI Alessia,1992,CF,ATL. ENDAS  CESENA,1 se- 2,Massalombarda,2006-05-06,https://www.fidal.it/atleta/PIZZOCCHERI-Alessia/eqiRlpKkbmk%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
13.45,13.2,m,ZANDONELLA NECCA Elena,1991,CF,C.U.S. BOLOGNA,1 su- 1,Imola,2006-05-06,https://www.fidal.it/atleta/ZANDONELLA-NECCA-Elena/eqiRlZuicGg%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
14.45,14.2,m,BIGLIERI Elisabetta,1991,CF,ATL. ALESSANDRIA,2 se- 1,Alessandria,2006-05-06,https://www.fidal.it/atleta/BIGLIERI-Elisabetta/dKmRk5eocGw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
14.95,14.7,m,DONATI Francesca,1992,CF,ATL. PIACENZA,1 se- 1,Piacenza,2006-05-06,https://www.fidal.it/atleta/DONATI-Francesca/eqiRlZqmaGc%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
13.62,13.62,e,BONFANTI Claudia,1991,CF,N.ATL. FANFULLA LODIGIANA,2 se- 2,Cremona,2006-05-06,https://www.fidal.it/atleta/BONFANTI-Claudia/dq2Rk5SobmM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
13.76,13.76,e,MAROLI Alice,1991,CF,ATL. RIGOLETTO,1 se- 1,Cremona,2006-05-06,https://www.fidal.it/atleta/MAROLI-Alice/dqiSl5WhbGg%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
13.85,13.6,m,GUARDINI Miriam,1992,CF,ATLETICA VALPOLICELLA,1 se- 3,Verona,2006-05-06,https://www.fidal.it/atleta/GUARDINI-Miriam/eKAAARkpOocWw%3D,https://www.fidal.it/societa/ATLETICA-VALPOLICELLA/VR781
14.35,14.1,m,BELTRAMINI Valentina,1992,CF,POL.ATL. ENDAS CESENATICO,3 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/BELTRAMINI-Valentina/eqiRlZqlaWw%3D,https://www.fidal.it/societa/POL-ATL--ENDAS-CESENATICO/FC338
14.06,14.06,e,LERJEFORS Lisa,1991,CF,S.A.F. BOLZANO,5 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/LERJEFORS-Lisa/iaiRkpiga2s%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
14.35,14.1,m,PIERONI Margherita,1992,CF,ATL. RIMINI NORD SANTARCANGELO,2 se- 2,Massalombarda,2006-05-06,https://www.fidal.it/atleta/PIERONI-Margherita/eqiRlZqmaWg%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
14.35,14.1,m,GELOSO Valeria,1992,CF,A.S.D.FALCO AZZURRO-CARICHIETI,1 se- 1,Teramo,2006-05-06,https://www.fidal.it/atleta/GELOSO-Valeria/gaiRk5ejaWk%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
13.88,13.88,e,ROSA Giulia,1991,CF,ATLETICA STRONESE XELION,1 su- 1,Santhia,2006-05-06,https://www.fidal.it/atleta/ROSA-Giulia/dKAAARk5qgbmo%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-XELION/VC019
13.68,13.68,e,SCHENK Janina,1991,CF,ATLETICA GHERDEINA RAIFFEISEN,4 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/SCHENK-Janina/iaiRkpejbmg%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
18.05,17.8,m,DI IORIO Marina,1991,CF,GRUPPO SPORTIVO VIRTUS,6 se- 1,Isernia,2006-05-06,https://www.fidal.it/atleta/DI-IORIO-Marina/g6iRkpehcWs%3D,https://www.fidal.it/societa/GRUPPO-SPORTIVO-VIRTUS/CB005
17.75,17.5,m,ZAMA Valentina,1991,CF,POL. VITA CREDITO COOPERATVO,2 se- 3,Massalombarda,2006-05-06,https://www.fidal.it/atleta/ZAMA-Valentina/eqiRlZKoa2k%3D,https://www.fidal.it/societa/POL--VITA-CREDITO-COOPERATVO/RA104
18.05,17.8,m,CONSONNO Cecilia,1992,CF,ATL. ALESSANDRIA,3 se- 2,Alessandria,2006-05-06,https://www.fidal.it/atleta/CONSONNO-Cecilia/dKmRk5iib2M%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
18.65,18.4,m,SAMBUGARO Valentina,1992,CF,ATLETICA SELVA BOVOLONE,3 se- 3,Verona,2006-05-06,https://www.fidal.it/atleta/SAMBUGARO-Valentina/eKAAARkpSmaWM%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
17.45,17.2,m,DI PECO Margherita,1992,CF,ASD HADRIA PESCARA,2 se- 2,Teramo,2006-05-06,https://www.fidal.it/atleta/DI-PECO-Margherita/gaiRk5ehamg%3D,https://www.fidal.it/societa/ASD-HADRIA-PESCARA/PE002
14.85,14.6,m,MONTANARI Margherita,1991,CF,ATL. LUGO,4 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/MONTANARI-Margherita/eqiRlJujbGw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
20.65,20.4,m,ILOU Nadia,1991,CF,A.S.D.HINNA POL. ANNUNZIATELLA,3 se- 2,Napoli,2006-05-06,https://www.fidal.it/atleta/ILOU-Nadia/gKiRlZSfb2o%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
17.45,17.2,m,FRASCAROLO Ilaria,1992,CF,ATL. ALESSANDRIA,2 se- 3,Alessandria,2006-05-06,https://www.fidal.it/atleta/FRASCAROLO-Ilaria/dKmRk5ikbmk%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
14.36,14.36,e,FORTI Elisa,1991,CF,ASV L.C. BOZEN RAIFFEISEN,6 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/FORTI-Elisa/iaiRkpelb2Y%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
14.85,14.6,m,VALCEPINA Martina,1992,CF,U.S. BORMIESE ATL.,1 su- 1,Chiuro,2006-05-06,https://www.fidal.it/atleta/VALCEPINA-Martina/dqiSl5aiaGo%3D,https://www.fidal.it/societa/U-S--BORMIESE-ATL-/SO532
19.15,18.9,m,FIKRI Soraya,1992,CF,A.S.D.HINNA POL. ANNUNZIATELLA,2 se- 2,Napoli,2006-05-06,https://www.fidal.it/atleta/FIKRI-Soraya/gKiRlZefbWs%3D,https://www.fidal.it/societa/A-S-D-HINNA-POL--ANNUNZIATELLA/NA079
14.74,14.74,e,ARCOLIN Federica,1991,CF,POLISPORT LIMBIATE,4 se- 5,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/ARCOLIN-Federica/dq2RkpifaGQ%3D,https://www.fidal.it/societa/POLISPORT-LIMBIATE/MI577
14.75,14.5,m,CIGARINI Maria,1991,CF,G.S. PACE SELF ATLETICA,1 su- 1,Reggio Emilia,2006-05-06,https://www.fidal.it/atleta/CIGARINI-Maria/eqiRlZembGw%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
19.45,19.2,m,GIORGI Gaia,1992,CF,ATL. ALESSANDRIA,4 se- 3,Alessandria,2006-05-06,https://www.fidal.it/atleta/GIORGI-Gaia/dKmRk5ikcGQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
17.64,17.64,e,ILARDA Martina,1992,CF,A.S.D. ATL. MORETTA,3 se- 1,Alba,2006-05-06,https://www.fidal.it/atleta/ILARDA-Martina/dKyRk5qkbGU%3D,https://www.fidal.it/societa/A-S-D--ATL--MORETTA/CN009
17.68,17.68,e,ALBORGHETTI Silvia,1992,CF,ATL. CLUB VILLASANTA,6 se- 5,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/ALBORGHETTI-Silvia/dq2Rk5egcWo%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
19.35,19.1,m,CIPOLLINI Martina,1992,CF,ASD DIV. ATL.'C.BERNARDINI'TE,3 se- 2,Teramo,2006-05-06,https://www.fidal.it/atleta/CIPOLLINI-Martina/gaiRk5embWY%3D,https://www.fidal.it/societa/ASD-DIV--ATL--C-BERNARDINI-TE/TE130
17.69,17.69,e,STAUDER Jasmin,1992,CF,ATL.CLUB 2000 DOBBIACO/TOBLACH,10 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/STAUDER-Jasmin/iaiRkpijb2c%3D,https://www.fidal.it/societa/ATL-CLUB-2000-DOBBIACO-TOBLACH/BZ012
13.14,13.14,e,WOLF Julia,1991,CF,A.S.DIL. S.C. MERAN FORST - VB,2 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/WOLF-Julia/iaiRkpemamo%3D,https://www.fidal.it/societa/A-S-DIL--S-C--MERAN-FORST-VB/BZ019
17.85,17.6,m,BALDIN Angelica,1991,CF,U.S. INTREPIDA,3 se- 2,Verona,2006-05-06,https://www.fidal.it/atleta/BALDIN-Angelica/eKAAARkpWfamQ%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
13.17,13.17,e,OGRISEG Christine,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,3 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/OGRISEG-Christine/iaiRkpmfcWg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
16.55,16.3,m,ZAMBELLI Federica,1991,CF,A.S. FRANCESCO FRANCIA,4 su- 1,Imola,2006-05-06,https://www.fidal.it/atleta/ZAMBELLI-Federica/eqiRlZqjb2Q%3D,https://www.fidal.it/societa/A-S--FRANCESCO-FRANCIA/BO015
23.25,23.0,m,EMILIANI Erica,1991,CF,ATL. IMOLA SACMI AVIS,6 su- 1,Imola,2006-05-06,https://www.fidal.it/atleta/EMILIANI-Erica/eqiRlpOhamg%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
13.24,13.24,e,REDAELLI Giulia,1992,CF,GINN.MONZESE FORTI E LIBERI,1 se- 5,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/REDAELLI-Giulia/dq2Rk5ekcGQ%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
12.95,12.7,m,LIONELLO Marta,1992,CF,G.S. ATLETICA 75 CATTOLICA,2 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/LIONELLO-Marta/eqiRlZqgbGU%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
12.85,12.6,m,CICCONE Emiliana,1991,CF,A.S.D.  ATL. MARANO,1 se- 1,Napoli,2006-05-06,https://www.fidal.it/atleta/CICCONE-Emiliana/gKiRlZKgb2U%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
16.05,15.8,m,FAGNANI Francesca,1991,CF,ATLETICA SELVA BOVOLONE,3 se- 1,Verona,2006-05-06,https://www.fidal.it/atleta/FAGNANI-Francesca/eKAAARkpSgbWk%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
16.35,16.1,m,SILVESTRI Martina,1991,CF,ATLETICA ISERNIA,4 se- 1,Isernia,2006-05-06,https://www.fidal.it/atleta/SILVESTRI-Martina/g6iRkpeob2g%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
16.35,16.1,m,SANTONI Elisa,1991,CF,EDERA ATL. FORLI,1 se- 3,Massalombarda,2006-05-06,https://www.fidal.it/atleta/SANTONI-Elisa/eqiRlpSicWs%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
15.64,15.64,e,BORGHESE Cristiana,1992,CF,A.S.D. ATL. FOSSANO '75,2 se- 1,Alba,2006-05-06,https://www.fidal.it/atleta/BORGHESE-Cristiana/dKyRk5mocWs%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
16.05,15.8,m,MENABO' Giada,1992,CF,ATL. ALESSANDRIA,1 se- 3,Alessandria,2006-05-06,https://www.fidal.it/atleta/MENABO-Giada/dKmRk5ikb2U%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
13.04,13.04,e,HOFER Elisabeth,1991,CF,S.S.V. BRIXEN  AS.SP.DIL.,1 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/HOFER-Elisabeth/iaiRkpioamg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
15.45,15.2,m,DI FIORE Irene,1992,CF,ATL.LIBERTAS A.R.C.S. PERUGIA,1 se- 1,Spoleto,2006-05-06,https://www.fidal.it/atleta/DI-FIORE-Irene/fqiRk5iobmk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-A-R-C-S--PERUGIA/PG004
15.62,15.62,e,FOIANI Martha,1992,CF,SPORTIVA METANOPOLI,2 se- 6,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/FOIANI-Martha/dq2Rk5efaWo%3D,https://www.fidal.it/societa/SPORTIVA-METANOPOLI/MI064
13.01,13.01,e,CAZZAMANI Giulia,1991,CF,SISPORT FIAT,1 se- 1,Alba,2006-05-06,https://www.fidal.it/atleta/CAZZAMANI-Giulia/dK6RlJmmbGs%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
16.24,16.24,e,MONTI Virginia,1991,CF,ATL. SANTHIA',5 su- 1,Santhia,2006-05-06,https://www.fidal.it/atleta/MONTI-Virginia/dKAAARk5mnaWM%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
15.95,15.7,m,FABI Candida,1992,CF,A.S.D. ATLETICA L'AQUILA,1 se- 2,Teramo,2006-05-06,https://www.fidal.it/atleta/FABI-Candida/gaiRk5egbGw%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-L-AQUILA/AQ006
15.6,15.60,e,CREMASCO Floriana,1991,CF,ATL. CHIARI 1964 LIB.,2 se- 1,Cremona,2006-05-06,https://www.fidal.it/atleta/CREMASCO-Floriana/dqqRlpqkb2s%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
13.2,13.20,e,CHIRIBELLA Eva,1991,CF,LIB. MANTOVA F.LE,1 se- 2,Cremona,2006-05-06,https://www.fidal.it/atleta/CHIRIBELLA-Eva/dqiSl5WfaWw%3D,https://www.fidal.it/societa/LIB--MANTOVA-F-LE/MN257
15.49,15.49,e,ARMENZONI Denise,1992,CF,ATL. SANTHIA',4 su- 1,Santhia,2006-05-06,https://www.fidal.it/atleta/ARMENZONI-Denise/dKAAARkpqjcGc%3D,https://www.fidal.it/societa/ATL--SANTHIA-/VC001
15.49,15.49,e,GOLDONI Valentina,1991,CF,MOLLIFICIO MODENESE CITTADELLA,3 su- 1,Modena,2006-05-06,https://www.fidal.it/atleta/GOLDONI-Valentina/eqiRlJuiams%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
15.45,15.2,m,SORRENTINO Anna,1991,CF,A.S.D. HINNA ATLETICA SCAFATI,1 se- 2,Napoli,2006-05-06,https://www.fidal.it/atleta/SORRENTINO-Anna/gKiRlJuhaGs%3D,https://www.fidal.it/societa/A-S-D--HINNA-ATLETICA-SCAFATI/SA031
15.75,15.5,m,CIPOLLONE Federica,1991,CF,ATLETICA ISERNIA,1 se- 1,Isernia,2006-05-06,https://www.fidal.it/atleta/CIPOLLONE-Federica/g6iRkpemamY%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
15.55,15.3,m,SEGRER Jessica,1992,CF,ATHL. TEAM RIVA,3 se- 1,Cles,2006-05-06,https://www.fidal.it/atleta/SEGRER-Jessica/d6iRkpuncWY%3D,https://www.fidal.it/societa/ATHL--TEAM-RIVA/TN108
15.85,15.6,m,CONTEDUCA SCANDELLA Silvia,1992,CF,ATLETICA TRENTO CMB,4 se- 1,Cles,2006-05-06,https://www.fidal.it/atleta/CONTEDUCA-SCANDELLA-Silvia/d6iRkpqhb2w%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
12.45,12.45,e,GIOVANELLI Lara,1991,CF,A.S. LA PRIMAVERA ATLETICA,1 su- 1,Modena,2006-05-06,https://www.fidal.it/atleta/GIOVANELLI-Lara/eqiRlZagbWg%3D,https://www.fidal.it/societa/A-S--LA-PRIMAVERA-ATLETICA/MO266
14.15,13.9,m,RICCI Francesca,1992,CF,ATLETICA ALTO GARDA E LEDRO,1 se- 1,Cles,2006-05-06,https://www.fidal.it/atleta/RICCI-Francesca/d6iRkpmncGY%3D,https://www.fidal.it/societa/ATLETICA-ALTO-GARDA-E-LEDRO/TN135
16.23,16.23,e,ZELLER Carolin,1992,CF,ASV S.V. LANA - RAIKA,9 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/ZELLER-Carolin/iaiRkpmnbGw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
16.15,15.9,m,CERRI Lia,1992,CF,G.S. C.S.I. MORBEGNO,3 su- 1,Chiuro,2006-05-06,https://www.fidal.it/atleta/CERRI-Lia/dqiSl5afcGU%3D,https://www.fidal.it/societa/G-S--C-S-I--MORBEGNO/SO114
12.85,12.6,m,NERI Maria chiara,1992,CF,ATL. LUGO,1 se- 1,Massalombarda,2006-05-06,https://www.fidal.it/atleta/NERI-Maria-chiara/eqiRlZSfb2U%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
16.95,16.7,m,DE CARLI Giorgia,1992,CF,ATLETICA SELVA BOVOLONE,2 se- 2,Verona,2006-05-06,https://www.fidal.it/atleta/DE-CARLI-Giorgia/eKAAARkpSmaGY%3D,https://www.fidal.it/societa/ATLETICA-SELVA-BOVOLONE/VR775
16.15,15.9,m,PENELOPE Anna,1992,CF,A.S. NUOVA ATL. FORMIA,2 se- 1,Frosinone,2006-05-06,https://www.fidal.it/atleta/PENELOPE-Anna/f6iRmJSkbGw%3D,https://www.fidal.it/societa/A-S--NUOVA-ATL--FORMIA/LT294
15.25,15.0,m,MENON Chiara,1991,CF,U.S. INTREPIDA,1 se- 1,Verona,2006-05-06,https://www.fidal.it/atleta/MENON-Chiara/eKiRlJqnb2Q%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
16.85,16.6,m,ZIBARDI Elena,1992,CF,DERTHONA ATLETICA,2 se- 2,Alessandria,2006-05-06,https://www.fidal.it/atleta/ZIBARDI-Elena/dKmRk5iia2Q%3D,https://www.fidal.it/societa/DERTHONA-ATLETICA/AL003
15.76,15.76,e,FARCHIONI Chiara,1992,CF,ATL. CLUB VILLASANTA,3 se- 6,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/FARCHIONI-Chiara/dq2Rkpqib2g%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
16.48,16.48,e,NEGRI Matilde,1992,CF,A.ATL. INTERFLUMINA,3 se- 2,Cremona,2006-05-06,https://www.fidal.it/atleta/NEGRI-Matilde/dqiSl5efbmg%3D,https://www.fidal.it/societa/A-ATL--INTERFLUMINA/CR150
15.95,15.7,m,CAPASSO BARBATO Angela,1991,CF,ATLETICA ISERNIA,2 se- 1,Isernia,2006-05-06,https://www.fidal.it/atleta/CAPASSO-BARBATO-Angela/g6iRkpekb2Y%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
16.22,16.22,e,COLOMBO Francesca,1992,CF,ATL. CLUB VILLASANTA,4 se- 6,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/COLOMBO-Francesca/dq2Rk5Wkbmw%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
13.15,12.9,m,GALOTTA Rosa,1991,CF,C.S. SCOLASTICO M.GALDI 1999,2 se- 1,Napoli,2006-05-06,https://www.fidal.it/atleta/GALOTTA-Rosa/gKiRlZWoaWc%3D,https://www.fidal.it/societa/C-S--SCOLASTICO-M-GALDI-1999/SA060
16.65,16.4,m,FERRARI Alessandra,1992,CF,ATL. ALESSANDRIA,4 se- 1,Alessandria,2006-05-06,https://www.fidal.it/atleta/FERRARI-Alessandra/dKmRk5imaGg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
15.95,15.7,m,VIVIANI Elena,1992,CF,U.S. BORMIESE ATL.,2 su- 1,Chiuro,2006-05-06,https://www.fidal.it/atleta/VIVIANI-Elena/dqiSl5ahb2o%3D,https://www.fidal.it/societa/U-S--BORMIESE-ATL-/SO532
17.12,17.12,e,AIRAGHI Rebecca,1992,CF,ATL. CLUB VILLASANTA,5 se- 6,San Donato Milanese,2006-05-06,https://www.fidal.it/atleta/AIRAGHI-Rebecca/dq2Rk5egbmw%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
16.15,15.9,m,FERRARI Francesca,1992,CF,G.S. PACE SELF ATLETICA,2 ba- 1,Reggio Emilia,2006-05-06,https://www.fidal.it/atleta/FERRARI-Francesca/eqiRlpWnbGk%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
14.58,14.58,e,BRUNNER Simone,1992,CF,S.S.V. BRIXEN  AS.SP.DIL.,8 se- 1,Bressanone,2006-05-06,https://www.fidal.it/atleta/BRUNNER-Simone/iaiRkpemcWg%3D,https://www.fidal.it/societa/S-S-V--BRIXEN-AS-SP-DIL-/BZ031
15.35,15.1,m,GUARDINI Dayana,1992,CF,ATLETICA VALPOLICELLA,2 se- 1,Verona,2006-05-06,https://www.fidal.it/atleta/GUARDINI-Dayana/eKAAARkpOocWk%3D,https://www.fidal.it/societa/ATLETICA-VALPOLICELLA/VR781
15.75,15.5,m,FIORENTINI Sofia camilla,1992,CF,U.S. INTREPIDA,2 se- 3,Verona,2006-05-06,https://www.fidal.it/atleta/FIORENTINI-Sofia-camilla/eKiRlZWhcWY%3D,https://www.fidal.it/societa/U-S--INTREPIDA/VR777
15.74,15.74,e,LODI Silvia,1991,CF,ATL. RIGOLETTO,3 se- 1,Cremona,2006-05-06,https://www.fidal.it/atleta/LODI-Silvia/dqiSl5ShamM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
17.15,16.9,m,FERRAIUOLO Serena,1991,CF,A. P. D.  HIPPOS CAMPI FLEGREI,4 se- 1,Napoli,2006-05-06,https://www.fidal.it/atleta/FERRAIUOLO-Serena/gKiRlZOoaGg%3D,https://www.fidal.it/societa/A--P--D--HIPPOS-CAMPI-FLEGREI/NA325
16.75,16.5,m,MONTI Carlotta,1991,CF,CELTIC DRUID POL. CASTENASO,5 su- 1,Imola,2006-05-06,https://www.fidal.it/atleta/MONTI-Carlotta/eqiRlZOnbmc%3D,https://www.fidal.it/societa/CELTIC-DRUID-POL--CASTENASO/BO124
15.25,15.0,m,MODENA Angelica,1991,CF,CRUS OTTICA GUERRA PEDERSANO,2 se- 1,Cles,2006-05-06,https://www.fidal.it/atleta/MODENA-Angelica/d6iRkpiha2M%3D,https://www.fidal.it/societa/CRUS-OTTICA-GUERRA-PEDERSANO/TN131
15.55,15.3,m,DELL'ACQUA Angela,1992,CF,G.S. MATERA,1 su- 1,Matera,2006-05-06,https://www.fidal.it/atleta/DELL-ACQUA-Angela/haiRk5OfbWc%3D,https://www.fidal.it/societa/G-S--MATERA/MT022
16.05,15.8,m,POTENA Annalisa,1991,CF,ATLETICA ISERNIA,3 se- 1,Isernia,2006-05-06,https://www.fidal.it/atleta/POTENA-Annalisa/g6iRkpekb2U%3D,https://www.fidal.it/societa/ATLETICA-ISERNIA/IS010
16.25,16.0,m,TEVERE Giulia,1991,CF,ATLETICA SELARGIUS,1 se- 1,Nuraminis,2006-05-07,https://www.fidal.it/atleta/TEVERE-Giulia/iKiSmZajamw%3D,https://www.fidal.it/societa/ATLETICA-SELARGIUS/CA012
15.75,15.5,m,NICOLICCHIA Valentina,1991,CF,SPORT & SPORTIVI CO-VER,2 se- 1,Verbania,2006-05-07,https://www.fidal.it/atleta/NICOLICCHIA-Valentina/dLKRkpuia2o%3D,https://www.fidal.it/societa/SPORT-&-SPORTIVI-CO-VER/VB041
15.75,15.5,m,CASACCA Serena,1992,CF,AS ATLETICA MACOMER,2 se- 3,Nuraminis,2006-05-07,https://www.fidal.it/atleta/CASACCA-Serena/iKiRlJOlams%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
15.55,15.3,m,DE SANTIS Francesca,1992,CF,ATLETICA CISTELLA,1 se- 1,Verbania,2006-05-07,https://www.fidal.it/atleta/DE-SANTIS-Francesca/dLKRkpuicGU%3D,https://www.fidal.it/societa/ATLETICA-CISTELLA/VB019
